#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000132l:15122738-15228462 -           1029 30867at33392         -            327  4.2e-159  528.8   1.0   1   1  4.9e-161  2.9e-158  526.0   1.0     1   327    10   371    10   371 0.93 -
ptg000106l:1056589-1090472   -            641 30867at33392         -            327   1.8e-25   89.7   3.7   1   3   1.8e-09   1.1e-06   27.9   0.1     2    64     7    71     6    76 0.82 -
ptg000106l:1056589-1090472   -            641 30867at33392         -            327   1.8e-25   89.7   3.7   2   3     9e-11   5.4e-08   32.2   0.1     2    49    76   124    75   126 0.93 -
ptg000106l:1056589-1090472   -            641 30867at33392         -            327   1.8e-25   89.7   3.7   3   3   6.1e-10   3.6e-07   29.5   0.1     2    48   162   211   161   220 0.85 -
ptg000351l:1272083-1308746   -            654 30867at33392         -            327   5.7e-25   88.0   3.6   1   3   1.9e-09   1.1e-06   27.9   0.1     2    64     7    71     6    76 0.82 -
ptg000351l:1272083-1308746   -            654 30867at33392         -            327   5.7e-25   88.0   3.6   2   3   9.3e-11   5.5e-08   32.2   0.1     2    49    76   124    75   126 0.93 -
ptg000351l:1272083-1308746   -            654 30867at33392         -            327   5.7e-25   88.0   3.6   3   3   2.1e-09   1.2e-06   27.7   0.1     2    48   162   211   161   220 0.84 -
ptg000553l:769901-1147474    -           2873 30867at33392         -            327   7.7e-18   64.6   5.8   1   2   2.5e-11   1.5e-08   34.1   0.3    48   207  1281  1443  1263  1561 0.84 -
ptg000553l:769901-1147474    -           2873 30867at33392         -            327   7.7e-18   64.6   5.8   2   2   1.2e-10   7.1e-08   31.8   0.9    46   194  1907  2064  1895  2082 0.85 -
ptg000017l:1597602-1610934   -            415 30867at33392         -            327   6.7e-17   61.5   0.2   1   3   0.00021      0.12   11.3   0.0     1    58    50   108    50   125 0.77 -
ptg000017l:1597602-1610934   -            415 30867at33392         -            327   6.7e-17   61.5   0.2   2   3   3.1e-11   1.9e-08   33.7   0.1     2    50   154   203   153   216 0.90 -
ptg000017l:1597602-1610934   -            415 30867at33392         -            327   6.7e-17   61.5   0.2   3   3   5.8e-05     0.035   13.1   0.0     1    50   225   278   225   329 0.82 -
ptg000411l:204526-218708     -            415 30867at33392         -            327   7.4e-17   61.3   0.3   1   3   0.00021      0.13   11.3   0.0     1    57    50   107    50   124 0.77 -
ptg000411l:204526-218708     -            415 30867at33392         -            327   7.4e-17   61.3   0.3   2   3   3.1e-11   1.9e-08   33.7   0.1     2    50   154   203   153   216 0.90 -
ptg000411l:204526-218708     -            415 30867at33392         -            327   7.4e-17   61.3   0.3   3   3   5.8e-05     0.035   13.1   0.0     1    50   225   278   225   329 0.82 -
ptg000373l:1037593-1081022   -            211 30867at33392         -            327   2.6e-15   56.2   0.0   1   2   9.2e-08   5.5e-05   22.3   0.0     2    51     6    57     5    67 0.85 -
ptg000373l:1037593-1081022   -            211 30867at33392         -            327   2.6e-15   56.2   0.0   2   2   1.1e-10   6.4e-08   32.0   0.0     1    48   159   207   159   210 0.92 -
ptg000080l:6045290-6064925   -            249 30867at33392         -            327   1.3e-11   44.1   0.5   1   2   8.2e-09   4.9e-06   25.8   0.1     1    49   103   153   103   157 0.83 -
ptg000080l:6045290-6064925   -            249 30867at33392         -            327   1.3e-11   44.1   0.5   2   2   5.7e-06    0.0034   16.4   0.0    10    48   202   241   196   244 0.86 -
ptg000158l:12831834-12832010 -             59 30867at33392         -            327   8.6e-11   41.4   0.0   1   1   1.7e-13   9.9e-11   41.2   0.0     1    48     6    54     6    57 0.93 -
ptg000638l:8876-9037         -             54 30867at33392         -            327   1.7e-10   40.4   0.1   1   1   3.2e-13   1.9e-10   40.3   0.1     1    48     3    51     3    53 0.94 -
ptg000437l:225015-249692     -            152 30867at33392         -            327   2.5e-08   33.3   0.0   1   1   5.8e-11   3.5e-08   32.8   0.0     1    48   100   148   100   151 0.92 -
ptg000050l:3556485-3640916   -            805 30867at33392         -            327   1.1e-06   27.9   0.1   1   2       4.3   2.6e+03   -2.9   0.1   251   293   324   366   307   386 0.70 -
ptg000050l:3556485-3640916   -            805 30867at33392         -            327   1.1e-06   27.9   0.1   2   2   4.6e-09   2.7e-06   26.6   0.0     2    49   542   590   541   624 0.87 -
ptg000080l:24267821-24268120 -            100 30867at33392         -            327   3.6e-06   26.2   0.0   1   2   0.00041      0.25   10.3   0.0    16    49     2    36     1    46 0.82 -
ptg000080l:24267821-24268120 -            100 30867at33392         -            327   3.6e-06   26.2   0.0   2   2   2.6e-05     0.015   14.3   0.0     1    48    49    97    49    99 0.89 -
ptg000004l:1852687-1852845   -             53 30867at33392         -            327   9.6e-06   24.8   0.0   1   1   1.7e-08     1e-05   24.7   0.0     1    47     2    52     2    53 0.88 -
ptg000244l:7559575-7559706   -             44 30867at33392         -            327   1.6e-05   24.1   0.0   1   1   2.7e-08   1.6e-05   24.1   0.0     7    47     3    44     1    44 0.89 -
ptg000004l:1848371-1848481   -             37 30867at33392         -            327   2.1e-05   23.7   0.0   1   1   3.7e-08   2.2e-05   23.6   0.0    12    47     1    37     1    37 0.92 -
ptg000080l:20290966-20291109 -             48 30867at33392         -            327   2.8e-05   23.3   0.0   1   1   4.7e-08   2.8e-05   23.3   0.0     1    47     1    48     1    48 0.89 -
ptg000004l:601398-637052     -            429 30867at33392         -            327   9.5e-05   21.5   2.0   1   3       3.7   2.2e+03   -2.7   0.0    80   133   114   166    96   173 0.56 -
ptg000004l:601398-637052     -            429 30867at33392         -            327   9.5e-05   21.5   2.0   2   3       2.8   1.7e+03   -2.3   0.1    32    71   211   250   193   279 0.59 -
ptg000004l:601398-637052     -            429 30867at33392         -            327   9.5e-05   21.5   2.0   3   3   1.6e-07   9.7e-05   21.5   0.0     1    49   376   426   376   428 0.87 -
ptg000628l:309612-527391     -            996 30867at33392         -            327   9.5e-05   21.5   0.2   1   2      0.56   3.3e+02    0.0   0.0    31    85   231   286   204   323 0.70 -
ptg000628l:309612-527391     -            996 30867at33392         -            327   9.5e-05   21.5   0.2   2   2   1.5e-06   0.00092   18.3   0.0     1    48   939   992   939   994 0.79 -
ptg000053l:733455-802226     -           1064 30867at33392         -            327   0.00014   21.0   0.3   1   1   6.1e-07   0.00036   19.6   0.3    53   215   339   518   324   526 0.77 -
ptg000035l:15866382-16085401 -           1007 30867at33392         -            327   0.00029   19.9   0.5   1   3       3.1   1.9e+03   -2.4   0.1   170   221   142   194    61   232 0.57 -
ptg000035l:15866382-16085401 -           1007 30867at33392         -            327   0.00029   19.9   0.5   2   3       3.1   1.8e+03   -2.4   0.0    33    73   233   275   204   281 0.64 -
ptg000035l:15866382-16085401 -           1007 30867at33392         -            327   0.00029   19.9   0.5   3   3   1.6e-06   0.00094   18.3   0.0     1    48   950  1003   950  1005 0.79 -
ptg000032l:8652267-8743856   -           1143 30867at33392         -            327   0.00032   19.8   0.1   1   1   9.4e-07   0.00056   19.0   0.1    48   228   662   860   652   869 0.81 -
ptg000080l:29292428-29293378 -            268 30867at33392         -            327    0.0004   19.5   0.3   1   2   1.3e-06   0.00076   18.6   0.3    87   194    13   119     5   146 0.85 -
ptg000080l:29292428-29293378 -            268 30867at33392         -            327    0.0004   19.5   0.3   2   2       5.8   3.5e+03   -3.3   0.0   257   290   187   224   185   261 0.60 -
ptg000295l:521327-521545     -             73 30867at33392         -            327   0.00045   19.3   0.0   1   1     9e-07   0.00054   19.1   0.0     1    49    16    68    16    71 0.81 -
ptg000233l:1712911-1717896   -            351 30867at33392         -            327     0.001   18.2   0.0   1   3       0.4   2.4e+02    0.5   0.0     5    33    72   100    68   126 0.69 -
ptg000233l:1712911-1717896   -            351 30867at33392         -            327     0.001   18.2   0.0   2   3   0.00066       0.4    9.6   0.0     2    58   197   255   196   265 0.82 -
ptg000233l:1712911-1717896   -            351 30867at33392         -            327     0.001   18.2   0.0   3   3     0.031        18    4.2   0.0     2    46   293   342   292   347 0.68 -
ptg000420l:1633417-1641145   -            351 30867at33392         -            327     0.001   18.2   0.0   1   3       0.4   2.4e+02    0.5   0.0     5    33    72   100    68   126 0.69 -
ptg000420l:1633417-1641145   -            351 30867at33392         -            327     0.001   18.2   0.0   2   3   0.00066       0.4    9.6   0.0     2    58   197   255   196   265 0.82 -
ptg000420l:1633417-1641145   -            351 30867at33392         -            327     0.001   18.2   0.0   3   3     0.031        18    4.2   0.0     2    46   293   342   292   347 0.68 -
ptg000311l:14985140-14985280 -             47 30867at33392         -            327    0.0022   17.0   0.1   1   1   3.9e-06    0.0023   17.0   0.1     3    45     1    47     1    47 0.78 -
ptg000509l:191088-270005     -           1087 30867at33392         -            327    0.0059   15.6   0.3   1   1   2.3e-05     0.014   14.4   0.3    53   214   339   519   324   529 0.73 -
ptg000292l:1557345-1578901   -            911 30867at33392         -            327     0.042   12.8   0.1   1   1   0.00012     0.073   12.1   0.1     8    40   155   187   148   205 0.86 -
ptg000010l:6683181-6716529   -            500 30867at33392         -            327     0.057   12.4   0.1   1   1   0.00017       0.1   11.6   0.1   211   311    39   140     4   152 0.71 -
