#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000296l:2088363-2142869   -            718 32569at33392         -            446  1.1e-199  663.8   8.7   1   3    3e-150  2.6e-147  491.2   5.9     1   315     4   364     4   412 0.86 -
ptg000296l:2088363-2142869   -            718 32569at33392         -            446  1.1e-199  663.8   8.7   2   3       2.3     2e+03   -2.8   0.0   324   343   443   462   436   469 0.78 -
ptg000296l:2088363-2142869   -            718 32569at33392         -            446  1.1e-199  663.8   8.7   3   3   1.6e-50   1.5e-47  162.5   0.0   338   446   479   593   472   593 0.95 -
ptg000499l:1233020-1237247   -            294 32569at33392         -            446     2e-22   79.6   0.1   1   1   3.5e-25   3.1e-22   79.0   0.1     4   184    12   196     9   201 0.89 -
ptg000186l:5357311-5366020   -            186 32569at33392         -            446   1.9e-18   66.5   0.7   1   1   3.1e-21   2.7e-18   66.0   0.7     1   184     1   185     1   186 0.90 -
ptg000165l:451105-452353     -            325 32569at33392         -            446   3.1e-16   59.2   0.0   1   1   5.4e-19   4.8e-16   58.6   0.0     5   184    57   241    54   250 0.92 -
ptg000162l:5856072-5866218   -            134 32569at33392         -            446   1.2e-12   47.4   0.1   1   1   1.4e-15   1.3e-12   47.3   0.1    69   161    38   129    28   134 0.92 -
ptg000032l:7576986-7577552   -            189 32569at33392         -            446   1.2e-11   44.1   1.7   1   1   1.8e-14   1.6e-11   43.7   1.7     6   168     1   160     1   163 0.78 -
ptg000150l:2120941-2136353   -            236 32569at33392         -            446   2.5e-09   36.4   0.1   1   1   3.2e-12   2.9e-09   36.3   0.1     4   174    24   192    21   224 0.81 -
ptg000149l:20430353-20449982 -            289 32569at33392         -            446   2.2e-08   33.3   0.0   1   1   3.3e-11     3e-08   32.9   0.0     5   147    22   165    18   176 0.80 -
ptg000008l:3585729-3615955   -            328 32569at33392         -            446   5.5e-08   32.0   0.3   1   2   1.2e-10   1.1e-07   31.1   0.2     2   142    46   182    45   193 0.77 -
ptg000008l:3585729-3615955   -            328 32569at33392         -            446   5.5e-08   32.0   0.3   2   2       2.4   2.2e+03   -2.9   0.0   253   271   302   320   296   321 0.86 -
ptg000168l:1102222-1146394   -            245 32569at33392         -            446     1e-07   31.1   0.0   1   1   1.6e-10   1.4e-07   30.7   0.0     5   143    34   172    31   175 0.81 -
ptg000160l:3896929-3914009   -            380 32569at33392         -            446   1.5e-07   30.6   0.2   1   1   3.3e-10   2.9e-07   29.6   0.2     5   186    72   256    69   273 0.81 -
ptg000088l:4407174-4414164   -            236 32569at33392         -            446   1.6e-07   30.5   0.1   1   1   2.4e-10   2.1e-07   30.1   0.1     4   122     8   127     6   150 0.73 -
ptg000080l:33218958-33221480 -            292 32569at33392         -            446   3.2e-07   29.5   0.0   1   1   4.7e-10   4.2e-07   29.1   0.0     2    93     1    98     1   166 0.81 -
ptg000170l:4112566-4232524   -            303 32569at33392         -            446   4.5e-07   29.0   0.1   1   1   7.2e-10   6.3e-07   28.5   0.1     5   143    35   173    31   189 0.78 -
ptg000083l:2984556-3025804   -            190 32569at33392         -            446   5.9e-07   28.6   2.4   1   1   8.2e-10   7.3e-07   28.3   2.4     4    91    34   123    31   133 0.80 -
ptg000080l:7656037-7656603   -            189 32569at33392         -            446     1e-06   27.8   0.3   1   1   1.3e-09   1.2e-06   27.6   0.3     9   185     1   181     1   189 0.81 -
ptg000155l:3622264-3623604   -            215 32569at33392         -            446   2.2e-06   26.8   0.0   1   1   2.8e-09   2.5e-06   26.6   0.0     2    97    37   132    36   179 0.80 -
ptg000137l:3247234-3302118   -            282 32569at33392         -            446   1.5e-05   24.0   0.0   1   1   2.2e-08   1.9e-05   23.6   0.0     5   152    20   165    16   177 0.85 -
ptg000170l:3931731-4032919   -            269 32569at33392         -            446   0.00018   20.5   0.0   1   1   2.4e-07   0.00021   20.2   0.0    16    95     1    82     1   143 0.66 -
ptg000137l:3346708-3347543   -            227 32569at33392         -            446   0.00064   18.6   0.0   1   1   9.3e-07   0.00083   18.3   0.0    15   142     7   132     1   139 0.74 -
ptg000168l:731731-735774     -            254 32569at33392         -            446     0.004   16.0   0.0   1   1   5.6e-06     0.005   15.7   0.0    16   144     1   129     1   162 0.78 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/32569at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/32569at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/32569at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:56 2022
# [ok]
