#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000234l:1670793-1682780   -            629 23751at33392         -            373  3.9e-125  417.4  36.0   1   6   3.8e-36   1.8e-32  112.5   0.0     1    99     3   109     3   128 0.91 -
ptg000234l:1670793-1682780   -            629 23751at33392         -            373  3.9e-125  417.4  36.0   2   6   7.1e-67   3.3e-63  213.6   1.1    93   241   128   291   111   310 0.88 -
ptg000234l:1670793-1682780   -            629 23751at33392         -            373  3.9e-125  417.4  36.0   3   6   8.4e-19   3.9e-15   55.4   0.8   240   292   318   369   305   399 0.84 -
ptg000234l:1670793-1682780   -            629 23751at33392         -            373  3.9e-125  417.4  36.0   4   6     0.013        62    2.1   2.1   290   313   402   425   389   433 0.81 -
ptg000234l:1670793-1682780   -            629 23751at33392         -            373  3.9e-125  417.4  36.0   5   6     1e-11   4.7e-08   32.1   5.4   298   329   436   467   424   469 0.86 -
ptg000234l:1670793-1682780   -            629 23751at33392         -            373  3.9e-125  417.4  36.0   6   6   3.6e-07    0.0017   17.2   1.9   314   373   560   620   547   620 0.78 -
ptg000149l:17962599-18007582 -            814 23751at33392         -            373   5.8e-33  114.1   3.2   1   4   7.1e-05      0.33    9.6   0.0   178   232     8    62     4    72 0.90 -
ptg000149l:17962599-18007582 -            814 23751at33392         -            373   5.8e-33  114.1   3.2   2   4   2.5e-23   1.2e-19   70.3   0.0   155   240   107   192   103   204 0.96 -
ptg000149l:17962599-18007582 -            814 23751at33392         -            373   5.8e-33  114.1   3.2   3   4   1.1e-10   5.1e-07   28.7   0.0   155   239   237   322   230   336 0.83 -
ptg000149l:17962599-18007582 -            814 23751at33392         -            373   5.8e-33  114.1   3.2   4   4         4   1.9e+04   -6.3   8.6   298   315   609   626   604   635 0.86 -
ptg000062l:58291599-58292408 -             66 23751at33392         -            373   1.6e-10   40.2   0.0   1   1   3.7e-14   1.7e-10   40.2   0.0   156   219     3    65     1    66 0.93 -
ptg000158l:12854051-12854176 -             42 23751at33392         -            373   1.9e-06   26.8   0.0   1   1   4.2e-10   1.9e-06   26.8   0.0   164   202     4    42     1    42 0.95 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/23751at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/23751at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/23751at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:06 2022
# [ok]
