#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000231l:1526685-1696848   -           1679 17164at33392         -            812         0 1373.2  68.5   1   7     0.074       9.3    4.1   0.1     1    25    65    88    65   107 0.79 -
ptg000231l:1526685-1696848   -           1679 17164at33392         -            812         0 1373.2  68.5   2   7   4.5e-18   5.7e-16   57.7   1.9    20    78   145   204   138   216 0.86 -
ptg000231l:1526685-1696848   -           1679 17164at33392         -            812         0 1373.2  68.5   3   7   1.8e-86   2.2e-84  284.0   1.8    53   227   216   411   199   415 0.88 -
ptg000231l:1526685-1696848   -           1679 17164at33392         -            812         0 1373.2  68.5   4   7    1e-217  1.3e-215  718.1   0.0   218   594   436   824   428   841 0.94 -
ptg000231l:1526685-1696848   -           1679 17164at33392         -            812         0 1373.2  68.5   5   7     2e-82   2.5e-80  270.6  16.9   564   744   933  1152   909  1205 0.81 -
ptg000231l:1526685-1696848   -           1679 17164at33392         -            812         0 1373.2  68.5   6   7   6.9e-11   8.7e-09   34.0  12.9   732   780  1215  1284  1206  1291 0.76 -
ptg000231l:1526685-1696848   -           1679 17164at33392         -            812         0 1373.2  68.5   7   7   3.8e-07   4.8e-05   21.6   1.3   752   803  1302  1353  1292  1358 0.85 -
ptg000167l:912335-1082847    -           1682 17164at33392         -            812         0 1367.6  68.2   1   7     0.074       9.3    4.1   0.1     1    25    65    88    65   107 0.79 -
ptg000167l:912335-1082847    -           1682 17164at33392         -            812         0 1367.6  68.2   2   7   4.5e-18   5.7e-16   57.7   1.9    20    78   145   204   138   216 0.86 -
ptg000167l:912335-1082847    -           1682 17164at33392         -            812         0 1367.6  68.2   3   7   1.8e-86   2.2e-84  284.0   1.8    53   227   216   411   199   415 0.88 -
ptg000167l:912335-1082847    -           1682 17164at33392         -            812         0 1367.6  68.2   4   7  5.9e-216  7.4e-214  712.3   0.0   218   596   436   829   428   845 0.94 -
ptg000167l:912335-1082847    -           1682 17164at33392         -            812         0 1367.6  68.2   5   7     2e-82   2.5e-80  270.6  16.9   564   744   936  1155   912  1208 0.81 -
ptg000167l:912335-1082847    -           1682 17164at33392         -            812         0 1367.6  68.2   6   7   6.9e-11   8.7e-09   34.0  12.9   732   780  1218  1287  1209  1294 0.76 -
ptg000167l:912335-1082847    -           1682 17164at33392         -            812         0 1367.6  68.2   7   7   3.8e-07   4.8e-05   21.6   1.3   752   803  1305  1356  1295  1361 0.85 -
