#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000097l:1520761-1522245   -            495 90341at33392         -            352    2e-118  395.4   4.4   1   3      0.43   1.1e+02    1.6   0.0     2    25    39    62    38    74 0.85 -
ptg000097l:1520761-1522245   -            495 90341at33392         -            352    2e-118  395.4   4.4   2   3      0.15        39    3.1   0.3    17    33    82    98    66   111 0.82 -
ptg000097l:1520761-1522245   -            495 90341at33392         -            352    2e-118  395.4   4.4   3   3  2.7e-119  6.8e-117  390.4   0.5    29   352   119   495   107   495 0.90 -
ptg000021l:5600304-5747647   -            921 90341at33392         -            352   3.3e-25   88.8   2.6   1   7      0.84   2.1e+02    0.6   0.0   206   235    13    41     7    47 0.86 -
ptg000021l:5600304-5747647   -            921 90341at33392         -            352   3.3e-25   88.8   2.6   2   7   7.2e-08   1.8e-05   23.9   0.0   160   274    48   171    41   176 0.78 -
ptg000021l:5600304-5747647   -            921 90341at33392         -            352   3.3e-25   88.8   2.6   3   7      0.11        28    3.5   0.0   200   231   182   213   150   223 0.73 -
ptg000021l:5600304-5747647   -            921 90341at33392         -            352   3.3e-25   88.8   2.6   4   7   2.2e-06   0.00056   19.0   0.2   175   273   311   411   293   415 0.83 -
ptg000021l:5600304-5747647   -            921 90341at33392         -            352   3.3e-25   88.8   2.6   5   7   4.5e-06    0.0012   18.0   0.0   199   271   422   493   413   498 0.90 -
ptg000021l:5600304-5747647   -            921 90341at33392         -            352   3.3e-25   88.8   2.6   6   7    0.0075       1.9    7.4   0.0   182   278   490   588   486   598 0.84 -
ptg000021l:5600304-5747647   -            921 90341at33392         -            352   3.3e-25   88.8   2.6   7   7   0.00085      0.22   10.5   0.0   201   239   616   654   598   659 0.84 -
ptg000177l:3005450-3019675   -            593 90341at33392         -            352   2.6e-17   62.8   0.0   1   4       2.1   5.3e+02   -0.7   0.0   182   223    72   115    29   166 0.72 -
ptg000177l:3005450-3019675   -            593 90341at33392         -            352   2.6e-17   62.8   0.0   2   4   8.7e-12   2.2e-09   36.8   0.0   168   302   187   323   171   333 0.88 -
ptg000177l:3005450-3019675   -            593 90341at33392         -            352   2.6e-17   62.8   0.0   3   4     0.001      0.25   10.3   0.0   169   274   401   504   395   508 0.78 -
ptg000177l:3005450-3019675   -            593 90341at33392         -            352   2.6e-17   62.8   0.0   4   4   6.3e-06    0.0016   17.5   0.0   183   274   454   548   440   583 0.75 -
ptg000034l:1830036-1844023   -            593 90341at33392         -            352   3.1e-17   62.6   0.0   1   4       2.9   7.3e+02   -1.1   0.0   202   222    94   114    28   166 0.70 -
ptg000034l:1830036-1844023   -            593 90341at33392         -            352   3.1e-17   62.6   0.0   2   4   8.7e-12   2.2e-09   36.8   0.0   168   302   187   323   171   333 0.88 -
ptg000034l:1830036-1844023   -            593 90341at33392         -            352   3.1e-17   62.6   0.0   3   4     0.001      0.25   10.3   0.0   169   274   401   504   395   508 0.78 -
ptg000034l:1830036-1844023   -            593 90341at33392         -            352   3.1e-17   62.6   0.0   4   4   6.3e-06    0.0016   17.5   0.0   183   274   454   548   440   583 0.75 -
ptg000050l:3603959-3604570   -            204 90341at33392         -            352   3.1e-16   59.3   0.7   1   2   6.1e-07   0.00016   20.8   0.1   201   307     6   108     1   110 0.81 -
ptg000050l:3603959-3604570   -            204 90341at33392         -            352   3.1e-16   59.3   0.7   2   2   1.3e-12   3.3e-10   39.5   0.1   168   273    97   203    91   204 0.88 -
ptg000025l:10283065-10284054 -            330 90341at33392         -            352   2.9e-15   56.1   1.1   1   4   2.2e-06   0.00057   19.0   0.1   200   271     7    81     3    89 0.84 -
ptg000025l:10283065-10284054 -            330 90341at33392         -            352   2.9e-15   56.1   1.1   2   4   0.00013     0.033   13.2   0.0   202   240    97   135    89   164 0.89 -
ptg000025l:10283065-10284054 -            330 90341at33392         -            352   2.9e-15   56.1   1.1   3   4     4e-05      0.01   14.8   0.1   203   275   180   252   150   256 0.92 -
ptg000025l:10283065-10284054 -            330 90341at33392         -            352   2.9e-15   56.1   1.1   4   4   3.8e-05    0.0097   14.9   0.0   171   263   231   322   223   329 0.87 -
ptg000083l:5654212-5657144   -            501 90341at33392         -            352   4.4e-15   55.5   2.1   1   4    0.0013      0.33    9.9   0.0   248   275   209   236   199   248 0.73 -
ptg000083l:5654212-5657144   -            501 90341at33392         -            352   4.4e-15   55.5   2.1   2   4   4.8e-06    0.0012   17.9   0.1   198   257   252   311   243   319 0.83 -
ptg000083l:5654212-5657144   -            501 90341at33392         -            352   4.4e-15   55.5   2.1   3   4   3.9e-07   9.9e-05   21.5   0.9   169   251   306   390   300   416 0.78 -
ptg000083l:5654212-5657144   -            501 90341at33392         -            352   4.4e-15   55.5   2.1   4   4      0.19        47    2.8   0.0   168   228   437   499   430   500 0.85 -
ptg000295l:115334-115933     -            200 90341at33392         -            352   6.1e-14   51.8   1.8   1   2   1.6e-06   0.00041   19.4   0.2   203   301     4    98     1   105 0.80 -
ptg000295l:115334-115933     -            200 90341at33392         -            352   6.1e-14   51.8   1.8   2   2     1e-10   2.6e-08   33.2   0.2   170   273    95   199    88   200 0.89 -
ptg000107l:568379-571354     -            467 90341at33392         -            352   2.7e-13   49.6   0.0   1   3     0.002      0.51    9.3   0.0   200   238    99   137    74   141 0.87 -
ptg000107l:568379-571354     -            467 90341at33392         -            352   2.7e-13   49.6   0.0   2   3   4.5e-06    0.0011   18.0   0.0   167   236   106   177    99   225 0.67 -
ptg000107l:568379-571354     -            467 90341at33392         -            352   2.7e-13   49.6   0.0   3   3   8.8e-09   2.2e-06   26.9   0.0   167   236   363   434   353   464 0.88 -
ptg000072l:663502-697163     -            787 90341at33392         -            352   1.8e-12   47.0  10.7   1   5    0.0019      0.49    9.3   0.1   183   276    31   125    21   133 0.80 -
ptg000072l:663502-697163     -            787 90341at33392         -            352   1.8e-12   47.0  10.7   2   5   0.00039     0.099   11.6   0.0   166   238   142   214   134   265 0.73 -
ptg000072l:663502-697163     -            787 90341at33392         -            352   1.8e-12   47.0  10.7   3   5       1.4   3.7e+02   -0.1   0.0   210   234   239   263   214   285 0.74 -
ptg000072l:663502-697163     -            787 90341at33392         -            352   1.8e-12   47.0  10.7   4   5    0.0086       2.2    7.2   0.6   203   275   283   355   266   396 0.77 -
ptg000072l:663502-697163     -            787 90341at33392         -            352   1.8e-12   47.0  10.7   5   5   1.2e-06   0.00029   19.9   0.2   146   240   460   556   398   593 0.72 -
ptg000250l:1861398-1892629   -            787 90341at33392         -            352   2.1e-12   46.7  10.8   1   5    0.0019      0.47    9.4   0.1   183   276    31   125    21   135 0.80 -
ptg000250l:1861398-1892629   -            787 90341at33392         -            352   2.1e-12   46.7  10.8   2   5   5.5e-05     0.014   14.4   0.7   166   320   142   314   134   319 0.65 -
ptg000250l:1861398-1892629   -            787 90341at33392         -            352   2.1e-12   46.7  10.8   3   5     0.013       3.4    6.6   0.4   203   273   283   353   265   397 0.74 -
ptg000250l:1861398-1892629   -            787 90341at33392         -            352   2.1e-12   46.7  10.8   4   5   1.4e-06   0.00035   19.7   0.1   148   240   462   556   399   593 0.74 -
ptg000250l:1861398-1892629   -            787 90341at33392         -            352   2.1e-12   46.7  10.8   5   5       1.8   4.7e+02   -0.5   0.0   176   228   574   627   560   662 0.55 -
ptg000062l:43949896-44114443 -            786 90341at33392         -            352   2.3e-12   46.6   0.0   1   3   4.2e-05     0.011   14.8   0.0   200   314     6   119     2   128 0.82 -
ptg000062l:43949896-44114443 -            786 90341at33392         -            352   2.3e-12   46.6   0.0   2   3   8.2e-10   2.1e-07   30.3   0.0   183   276   115   208   109   260 0.81 -
ptg000062l:43949896-44114443 -            786 90341at33392         -            352   2.3e-12   46.6   0.0   3   3       1.3   3.2e+02    0.0   0.0   187   220   203   236   199   297 0.76 -
ptg000480l:74860-76218       -            453 90341at33392         -            352   3.3e-12   46.0   3.6   1   5       5.2   1.3e+03   -2.0   0.1    32    66    65    99    42   138 0.73 -
ptg000480l:74860-76218       -            453 90341at33392         -            352   3.3e-12   46.0   3.6   2   5    0.0063       1.6    7.6   0.1   248   274   141   167   113   173 0.83 -
ptg000480l:74860-76218       -            453 90341at33392         -            352   3.3e-12   46.0   3.6   3   5   3.4e-09   8.6e-07   28.2   0.1   158   238   186   268   181   292 0.86 -
ptg000480l:74860-76218       -            453 90341at33392         -            352   3.3e-12   46.0   3.6   4   5    0.0075       1.9    7.4   0.0   214   297   324   415   320   424 0.67 -
ptg000480l:74860-76218       -            453 90341at33392         -            352   3.3e-12   46.0   3.6   5   5      0.94   2.4e+02    0.5   0.0   195   218   401   424   392   442 0.72 -
ptg000367l:2983294-2984652   -            453 90341at33392         -            352   3.8e-12   45.9   3.6   1   5       5.2   1.3e+03   -2.0   0.1    32    66    65    99    42   138 0.73 -
ptg000367l:2983294-2984652   -            453 90341at33392         -            352   3.8e-12   45.9   3.6   2   5    0.0066       1.7    7.5   0.1   248   274   141   167   113   173 0.83 -
ptg000367l:2983294-2984652   -            453 90341at33392         -            352   3.8e-12   45.9   3.6   3   5   3.7e-09   9.3e-07   28.1   0.1   158   238   186   268   181   292 0.86 -
ptg000367l:2983294-2984652   -            453 90341at33392         -            352   3.8e-12   45.9   3.6   4   5    0.0075       1.9    7.4   0.0   214   297   324   415   320   424 0.67 -
ptg000367l:2983294-2984652   -            453 90341at33392         -            352   3.8e-12   45.9   3.6   5   5      0.94   2.4e+02    0.5   0.0   195   218   401   424   392   442 0.72 -
ptg000062l:6182778-6184080   -            374 90341at33392         -            352   4.4e-12   45.7   1.1   1   5   2.7e-06   0.00069   18.7   0.1   165   235    61   133    31   141 0.79 -
ptg000062l:6182778-6184080   -            374 90341at33392         -            352   4.4e-12   45.7   1.1   2   5   0.00073      0.18   10.7   0.0   195   264   133   201   129   216 0.79 -
ptg000062l:6182778-6184080   -            374 90341at33392         -            352   4.4e-12   45.7   1.1   3   5      0.21        53    2.6   0.0   211   240   191   220   179   245 0.64 -
ptg000062l:6182778-6184080   -            374 90341at33392         -            352   4.4e-12   45.7   1.1   4   5    0.0086       2.2    7.2   0.0   183   239   245   300   221   309 0.77 -
ptg000062l:6182778-6184080   -            374 90341at33392         -            352   4.4e-12   45.7   1.1   5   5     0.043        11    4.9   0.0   174   230   316   373   309   374 0.87 -
ptg000034l:6757057-6758510   -            342 90341at33392         -            352   6.8e-12   45.0   0.1   1   2   5.1e-08   1.3e-05   24.4   0.0   161   234    40   116    27   136 0.81 -
ptg000034l:6757057-6758510   -            342 90341at33392         -            352   6.8e-12   45.0   0.1   2   2   5.1e-06    0.0013   17.8   0.1   164   274   197   317   190   335 0.77 -
ptg000234l:887257-890180     -            321 90341at33392         -            352   8.5e-11   41.4   0.1   1   5       7.7     2e+03   -2.5   0.0   200   234    14    49    10    54 0.71 -
ptg000234l:887257-890180     -            321 90341at33392         -            352   8.5e-11   41.4   0.1   2   5   0.00036     0.091   11.7   0.1   199   255   103   159    67   185 0.70 -
ptg000234l:887257-890180     -            321 90341at33392         -            352   8.5e-11   41.4   0.1   3   5     0.012         3    6.7   0.0   202   265   149   213   136   222 0.75 -
ptg000234l:887257-890180     -            321 90341at33392         -            352   8.5e-11   41.4   0.1   4   5   3.5e-06    0.0009   18.3   0.0   167   238   198   269   194   282 0.88 -
ptg000234l:887257-890180     -            321 90341at33392         -            352   8.5e-11   41.4   0.1   5   5     0.061        16    4.4   0.0   203   231   289   317   273   321 0.89 -
ptg000062l:12312921-12314967 -            292 90341at33392         -            352   1.1e-10   41.0   0.3   1   2   0.00044      0.11   11.4   0.0   170   237    20    89    13    94 0.86 -
ptg000062l:12312921-12314967 -            292 90341at33392         -            352   1.1e-10   41.0   0.3   2   2   5.4e-09   1.4e-06   27.6   0.3    94   263    95   283    88   288 0.82 -
ptg000062l:29760089-29765008 -            430 90341at33392         -            352   1.3e-10   40.8   0.1   1   5     0.084        21    3.9   0.0   199   233   109   143   101   153 0.78 -
ptg000062l:29760089-29765008 -            430 90341at33392         -            352   1.3e-10   40.8   0.1   2   5    0.0011      0.28   10.1   0.0   198   275   170   247   157   254 0.83 -
ptg000062l:29760089-29765008 -            430 90341at33392         -            352   1.3e-10   40.8   0.1   3   5   0.00039       0.1   11.6   0.0   202   272   217   289   209   302 0.83 -
ptg000062l:29760089-29765008 -            430 90341at33392         -            352   1.3e-10   40.8   0.1   4   5   1.2e-06   0.00032   19.8   0.1   167   243   267   347   258   353 0.84 -
ptg000062l:29760089-29765008 -            430 90341at33392         -            352   1.3e-10   40.8   0.1   5   5         2   5.1e+02   -0.6   0.0   189   228   384   423   366   427 0.87 -
ptg000122l:27110314-27116978 -            497 90341at33392         -            352   7.9e-10   38.2   0.2   1   3   0.00081       0.2   10.6   0.0   182   251   237   308   220   322 0.76 -
ptg000122l:27110314-27116978 -            497 90341at33392         -            352   7.9e-10   38.2   0.2   2   3   1.1e-05    0.0028   16.7   0.0   195   274   334   414   307   420 0.74 -
ptg000122l:27110314-27116978 -            497 90341at33392         -            352   7.9e-10   38.2   0.2   3   3    0.0093       2.4    7.1   0.0   199   272   425   495   415   497 0.81 -
ptg000283l:2621155-2623464   -            409 90341at33392         -            352   1.3e-09   37.5   0.8   1   3   7.3e-08   1.9e-05   23.9   0.0   171   274    97   200    86   205 0.86 -
ptg000283l:2621155-2623464   -            409 90341at33392         -            352   1.3e-09   37.5   0.8   2   3    0.0033      0.85    8.5   0.0   196   274   207   284   200   308 0.79 -
ptg000283l:2621155-2623464   -            409 90341at33392         -            352   1.3e-09   37.5   0.8   3   3      0.47   1.2e+02    1.5   0.0   199   234   336   371   308   380 0.86 -
ptg000270l:1108589-1115012   -            576 90341at33392         -            352   2.7e-09   36.5   0.2   1   4      0.96   2.4e+02    0.4   0.0   200   238   284   324   274   328 0.71 -
ptg000270l:1108589-1115012   -            576 90341at33392         -            352   2.7e-09   36.5   0.2   2   4    0.0047       1.2    8.0   0.0   200   242   328   370   320   398 0.79 -
ptg000270l:1108589-1115012   -            576 90341at33392         -            352   2.7e-09   36.5   0.2   3   4   6.5e-05     0.017   14.1   0.0   170   269   383   483   374   501 0.82 -
ptg000270l:1108589-1115012   -            576 90341at33392         -            352   2.7e-09   36.5   0.2   4   4    0.0021      0.52    9.2   0.1   206   247   510   553   503   572 0.86 -
ptg000265l:15167771-15170113 -            504 90341at33392         -            352   4.1e-09   35.9   0.0   1   4   0.00089      0.23   10.4   0.0   173   239    51   118    38   121 0.87 -
ptg000265l:15167771-15170113 -            504 90341at33392         -            352   4.1e-09   35.9   0.0   2   4   6.1e-06    0.0015   17.5   0.0   181   273   101   194    90   200 0.75 -
ptg000265l:15167771-15170113 -            504 90341at33392         -            352   4.1e-09   35.9   0.0   3   4      0.59   1.5e+02    1.1   0.0   185   222   190   227   172   241 0.64 -
ptg000265l:15167771-15170113 -            504 90341at33392         -            352   4.1e-09   35.9   0.0   4   4   0.00041       0.1   11.5   0.0   195   271   242   316   215   334 0.79 -
ptg000026l:638777-640713     -            338 90341at33392         -            352   5.7e-09   35.4   0.1   1   4      0.34        85    1.9   0.0   193   229     5    42     3    58 0.85 -
ptg000026l:638777-640713     -            338 90341at33392         -            352   5.7e-09   35.4   0.1   2   4   1.7e-08   4.3e-06   26.0   0.0   186   314    45   176    21   181 0.86 -
ptg000026l:638777-640713     -            338 90341at33392         -            352   5.7e-09   35.4   0.1   3   4       2.8   7.1e+02   -1.1   0.0   201   229   195   225   190   227 0.78 -
ptg000026l:638777-640713     -            338 90341at33392         -            352   5.7e-09   35.4   0.1   4   4     0.098        25    3.7   0.0   200   230   305   336   246   338 0.69 -
ptg000062l:10796551-10808865 -            176 90341at33392         -            352   5.8e-09   35.4   0.1   1   3      0.66   1.7e+02    1.0   0.0   201   232     9    40     4    44 0.84 -
ptg000062l:10796551-10808865 -            176 90341at33392         -            352   5.8e-09   35.4   0.1   2   3   2.8e-05    0.0072   15.3   0.0   200   239    41    80    24    97 0.88 -
ptg000062l:10796551-10808865 -            176 90341at33392         -            352   5.8e-09   35.4   0.1   3   3   1.1e-05    0.0028   16.7   0.0   175   238   107   172    99   175 0.65 -
ptg000314l:1168299-1170253   -            336 90341at33392         -            352   5.9e-09   35.4   0.0   1   3      0.12        31    3.4   0.0   193   229     5    42     2    58 0.85 -
ptg000314l:1168299-1170253   -            336 90341at33392         -            352   5.9e-09   35.4   0.0   2   3   3.8e-08   9.6e-06   24.8   0.0   191   314    50   176    44   181 0.89 -
ptg000314l:1168299-1170253   -            336 90341at33392         -            352   5.9e-09   35.4   0.0   3   3     0.094        24    3.8   0.0   194   230   295   334   246   336 0.70 -
ptg000165l:6621938-6623854   -            639 90341at33392         -            352   7.4e-09   35.0   0.4   1   4      0.12        29    3.5   0.0   199   236    26    61    16    99 0.69 -
ptg000165l:6621938-6623854   -            639 90341at33392         -            352   7.4e-09   35.0   0.4   2   4   0.00011     0.027   13.4   0.1   189   272    97   189    76   200 0.71 -
ptg000165l:6621938-6623854   -            639 90341at33392         -            352   7.4e-09   35.0   0.4   3   4    0.0015      0.37    9.7   0.0   164   239   164   241   148   270 0.75 -
ptg000165l:6621938-6623854   -            639 90341at33392         -            352   7.4e-09   35.0   0.4   4   4     0.037       9.4    5.1   0.0   193   243   279   326   258   347 0.78 -
ptg000232l:5962649-5964866   -            317 90341at33392         -            352   7.6e-09   35.0   0.0   1   3    0.0002     0.051   12.5   0.1   198   235    19    57     8    66 0.82 -
ptg000232l:5962649-5964866   -            317 90341at33392         -            352   7.6e-09   35.0   0.0   2   3     0.016         4    6.3   0.0   184   275    91   180    65   189 0.74 -
ptg000232l:5962649-5964866   -            317 90341at33392         -            352   7.6e-09   35.0   0.0   3   3    0.0002     0.052   12.5   0.0   200   307   193   303   186   312 0.65 -
ptg000467l:2739260-2745612   -            588 90341at33392         -            352   1.3e-08   34.3   0.0   1   3      0.02       5.1    6.0   0.0   191   234    54    98    36   101 0.85 -
ptg000467l:2739260-2745612   -            588 90341at33392         -            352   1.3e-08   34.3   0.0   2   3     7e-07   0.00018   20.6   0.0   200   272   121   192    96   201 0.86 -
ptg000467l:2739260-2745612   -            588 90341at33392         -            352   1.3e-08   34.3   0.0   3   3      0.11        29    3.5   0.0   215   277   312   374   308   384 0.89 -
ptg000528l:2084538-2099073   -            406 90341at33392         -            352   1.7e-08   33.8   0.2   1   5       2.8   7.1e+02   -1.1   0.0   204   232    78   106    70   112 0.83 -
ptg000528l:2084538-2099073   -            406 90341at33392         -            352   1.7e-08   33.8   0.2   2   5      0.18        45    2.9   0.0   159   231   121   192   102   197 0.77 -
ptg000528l:2084538-2099073   -            406 90341at33392         -            352   1.7e-08   33.8   0.2   3   5     0.019       4.8    6.0   0.0   189   233   193   238   179   244 0.78 -
ptg000528l:2084538-2099073   -            406 90341at33392         -            352   1.7e-08   33.8   0.2   4   5   0.00015     0.037   13.0   0.0   200   235   248   283   241   294 0.89 -
ptg000528l:2084538-2099073   -            406 90341at33392         -            352   1.7e-08   33.8   0.2   5   5     0.017       4.4    6.2   0.0   187   231   358   403   337   405 0.81 -
ptg000020l:16985256-17039617 -           2915 90341at33392         -            352   2.2e-08   33.5   0.0   1   3      0.63   1.6e+02    1.0   0.0   197   234   106   141   102   146 0.88 -
ptg000020l:16985256-17039617 -           2915 90341at33392         -            352   2.2e-08   33.5   0.0   2   3       4.5   1.1e+03   -1.8   0.0   202   233   186   218   173   226 0.71 -
ptg000020l:16985256-17039617 -           2915 90341at33392         -            352   2.2e-08   33.5   0.0   3   3     3e-09   7.6e-07   28.4   0.0   197   318  2779  2907  2690  2914 0.78 -
ptg000548l:316292-378574     -           1320 90341at33392         -            352   2.4e-08   33.4   0.1   1   2   3.4e-07   8.5e-05   21.7   0.0   173   298    23   143    17   159 0.82 -
ptg000548l:316292-378574     -           1320 90341at33392         -            352   2.4e-08   33.4   0.1   2   2    0.0027      0.69    8.8   0.0   205   296   273   367   236   377 0.70 -
ptg000219l:3223218-3264865   -           1320 90341at33392         -            352   2.4e-08   33.4   0.1   1   2   3.4e-07   8.5e-05   21.7   0.0   173   298    23   143    17   159 0.82 -
ptg000219l:3223218-3264865   -           1320 90341at33392         -            352   2.4e-08   33.4   0.1   2   2    0.0027      0.69    8.8   0.0   205   296   273   367   236   377 0.70 -
ptg000024l:28174302-28194330 -            445 90341at33392         -            352   4.3e-08   32.5   0.0   1   3   2.3e-05    0.0059   15.6   0.0   204   313    69   180    44   193 0.83 -
ptg000024l:28174302-28194330 -            445 90341at33392         -            352   4.3e-08   32.5   0.0   2   3    0.0063       1.6    7.6   0.0   167   268   204   306   189   316 0.80 -
ptg000024l:28174302-28194330 -            445 90341at33392         -            352   4.3e-08   32.5   0.0   3   3     0.023       5.9    5.8   0.0   195   232   319   356   312   361 0.85 -
ptg000985l:208800-278179     -            182 90341at33392         -            352   7.6e-08   31.7   0.1   1   2     5e-05     0.013   14.5   0.0   187   240    12    66     2    95 0.72 -
ptg000985l:208800-278179     -            182 90341at33392         -            352   7.6e-08   31.7   0.1   2   2   4.9e-05     0.012   14.6   0.0   168   239    97   173    93   178 0.72 -
ptg000024l:27861126-27886824 -            495 90341at33392         -            352   7.8e-08   31.7   0.1   1   3     0.024       6.1    5.7   0.0   201   273   203   282   197   288 0.70 -
ptg000024l:27861126-27886824 -            495 90341at33392         -            352   7.8e-08   31.7   0.1   2   3    0.0023      0.59    9.0   0.0   166   265   256   359   248   372 0.78 -
ptg000024l:27861126-27886824 -            495 90341at33392         -            352   7.8e-08   31.7   0.1   3   3   0.00014     0.035   13.1   0.1   204   308   383   484   368   492 0.78 -
ptg000234l:878175-880795     -            420 90341at33392         -            352   3.1e-07   29.7   0.4   1   3   5.1e-07   0.00013   21.1   0.0   202   311   173   290   165   303 0.79 -
ptg000234l:878175-880795     -            420 90341at33392         -            352   3.1e-07   29.7   0.4   2   3     0.056        14    4.5   0.0   200   241   311   353   298   357 0.78 -
ptg000234l:878175-880795     -            420 90341at33392         -            352   3.1e-07   29.7   0.4   3   3       1.2     3e+02    0.1   0.0   202   234   370   403   363   408 0.79 -
ptg000465l:244226-251306     -            889 90341at33392         -            352   4.6e-07   29.1   0.3   1   5       2.4     6e+02   -0.8   0.0   215   245   112   143    72   179 0.62 -
ptg000465l:244226-251306     -            889 90341at33392         -            352   4.6e-07   29.1   0.3   2   5       1.3   3.3e+02    0.0   0.0   200   239   141   181   110   207 0.59 -
ptg000465l:244226-251306     -            889 90341at33392         -            352   4.6e-07   29.1   0.3   3   5   7.3e-05     0.019   14.0   0.0   180   265   205   292   188   306 0.79 -
ptg000465l:244226-251306     -            889 90341at33392         -            352   4.6e-07   29.1   0.3   4   5      0.81   2.1e+02    0.7   0.0   197   240   522   565   496   569 0.79 -
ptg000465l:244226-251306     -            889 90341at33392         -            352   4.6e-07   29.1   0.3   5   5    0.0022      0.55    9.1   0.0   183   261   549   626   530   630 0.76 -
ptg000061l:7183468-7185007   -            410 90341at33392         -            352   6.3e-07   28.7   0.1   1   4      0.59   1.5e+02    1.1   0.0   223   270    17    64     2    76 0.77 -
ptg000061l:7183468-7185007   -            410 90341at33392         -            352   6.3e-07   28.7   0.1   2   4   0.00014     0.035   13.1   0.0   168   237    88   158    84   167 0.87 -
ptg000061l:7183468-7185007   -            410 90341at33392         -            352   6.3e-07   28.7   0.1   3   4      0.12        30    3.4   0.0   176   232   197   254   186   265 0.82 -
ptg000061l:7183468-7185007   -            410 90341at33392         -            352   6.3e-07   28.7   0.1   4   4     0.028       7.2    5.5   0.0   199   242   273   316   259   325 0.84 -
ptg000004l:6928355-6962062   -            549 90341at33392         -            352     7e-07   28.5   0.0   1   3    0.0026      0.65    8.9   0.0   202   235   250   283   233   289 0.82 -
ptg000004l:6928355-6962062   -            549 90341at33392         -            352     7e-07   28.5   0.0   2   3     0.022       5.6    5.8   0.0   201   238   295   334   286   361 0.77 -
ptg000004l:6928355-6962062   -            549 90341at33392         -            352     7e-07   28.5   0.0   3   3    0.0018      0.46    9.4   0.0   185   274   405   496   386   540 0.70 -
ptg000096l:2923997-2930953   -            888 90341at33392         -            352   9.3e-07   28.1   0.1   1   6       1.7   4.2e+02   -0.3   0.0   215   270   112   169    73   178 0.57 -
ptg000096l:2923997-2930953   -            888 90341at33392         -            352   9.3e-07   28.1   0.1   2   6      0.68   1.7e+02    0.9   0.0   201   239   142   181   112   203 0.67 -
ptg000096l:2923997-2930953   -            888 90341at33392         -            352   9.3e-07   28.1   0.1   3   6   7.3e-05     0.018   14.0   0.0   180   265   205   292   185   305 0.79 -
ptg000096l:2923997-2930953   -            888 90341at33392         -            352   9.3e-07   28.1   0.1   4   6       7.7     2e+03   -2.5   0.0   206   237   322   353   310   355 0.83 -
ptg000096l:2923997-2930953   -            888 90341at33392         -            352   9.3e-07   28.1   0.1   5   6      0.76   1.9e+02    0.8   0.0   196   240   520   564   497   568 0.80 -
ptg000096l:2923997-2930953   -            888 90341at33392         -            352   9.3e-07   28.1   0.1   6   6      0.01       2.6    6.9   0.0   175   261   539   625   528   629 0.77 -
ptg000236l:6203218-6204000   -            261 90341at33392         -            352   2.3e-06   26.8   0.4   1   3    0.0018      0.45    9.4   0.1   188   277    17   110     1   119 0.62 -
ptg000236l:6203218-6204000   -            261 90341at33392         -            352   2.3e-06   26.8   0.4   2   3    0.0028      0.72    8.8   0.0   161   235   121   197   113   206 0.75 -
ptg000236l:6203218-6204000   -            261 90341at33392         -            352   2.3e-06   26.8   0.4   3   3      0.03       7.5    5.4   0.0   201   237   205   242   195   259 0.75 -
ptg000453l:8163336-8164067   -            244 90341at33392         -            352   2.7e-06   26.6   0.4   1   3    0.0016      0.41    9.6   0.1   188   277    17   110     1   117 0.62 -
ptg000453l:8163336-8164067   -            244 90341at33392         -            352   2.7e-06   26.6   0.4   2   3    0.0026      0.67    8.9   0.0   161   235   121   197   113   204 0.75 -
ptg000453l:8163336-8164067   -            244 90341at33392         -            352   2.7e-06   26.6   0.4   3   3     0.048        12    4.7   0.0   201   235   205   240   196   244 0.76 -
ptg000281l:4092285-4094572   -            331 90341at33392         -            352     6e-06   25.5   0.2   1   4     0.024       6.2    5.7   0.0   201   247    15    63     1    75 0.75 -
ptg000281l:4092285-4094572   -            331 90341at33392         -            352     6e-06   25.5   0.2   2   4      0.96   2.4e+02    0.4   0.0   199   236    95   132    83   162 0.71 -
ptg000281l:4092285-4094572   -            331 90341at33392         -            352     6e-06   25.5   0.2   3   4      0.38        96    1.8   0.0   196   236   133   171   102   222 0.67 -
ptg000281l:4092285-4094572   -            331 90341at33392         -            352     6e-06   25.5   0.2   4   4   0.00011     0.028   13.4   0.0   237   307   225   295   214   299 0.81 -
ptg000707l:733556-735859     -            331 90341at33392         -            352     6e-06   25.5   0.2   1   4     0.024       6.2    5.7   0.0   201   247    15    63     1    75 0.75 -
