#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000061l:5563607-5566924   -           1106 12843at33392         -            533  7.6e-263  873.1 164.9   1   9   5.5e-14   5.8e-12   45.1   1.9   143   237     1    95     1    97 0.96 -
ptg000061l:5563607-5566924   -           1106 12843at33392         -            533  7.6e-263  873.1 164.9   2   9   1.7e-21   1.8e-19   69.9   2.3   136   263    93   220    92   222 0.98 -
ptg000061l:5563607-5566924   -           1106 12843at33392         -            533  7.6e-263  873.1 164.9   3   9   1.6e-42   1.6e-40  139.3  14.2     6   264   192   452   191   455 0.94 -
ptg000061l:5563607-5566924   -           1106 12843at33392         -            533  7.6e-263  873.1 164.9   4   9   2.5e-41   2.6e-39  135.4  14.3     6   263   291   550   291   551 0.94 -
ptg000061l:5563607-5566924   -           1106 12843at33392         -            533  7.6e-263  873.1 164.9   5   9   2.5e-36   2.6e-34  118.8  14.6     6   235   456   687   455   689 0.93 -
ptg000061l:5563607-5566924   -           1106 12843at33392         -            533  7.6e-263  873.1 164.9   6   9   2.3e-36   2.4e-34  118.9  14.8     6   237   555   788   554   792 0.93 -
ptg000061l:5563607-5566924   -           1106 12843at33392         -            533  7.6e-263  873.1 164.9   7   9   7.6e-36     8e-34  117.3  12.9     6   233   687   916   685   916 0.93 -
ptg000061l:5563607-5566924   -           1106 12843at33392         -            533  7.6e-263  873.1 164.9   8   9   2.2e-40   2.3e-38  132.2  15.5     6   264   753  1013   752  1016 0.94 -
ptg000061l:5563607-5566924   -           1106 12843at33392         -            533  7.6e-263  873.1 164.9   9   9     8e-36   8.4e-34  117.2  11.1     6   224   885  1105   885  1106 0.93 -
ptg000149l:26946415-27000931 -           1507 12843at33392         -            533  1.5e-237  789.6  25.2   1   5      0.08       8.4    5.0   0.1   239   289    23    73    16    81 0.83 -
