#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000147l:22910258-22925469 -            193 96727at33392         -            154   2.2e-81  271.4   0.1   1   2   6.1e-83   3.9e-80  267.3   0.0     1   141     1   143     1   157 0.97 -
ptg000147l:22910258-22925469 -            193 96727at33392         -            154   2.2e-81  271.4   0.1   2   2      0.27   1.7e+02    2.2   0.0   143   154   182   193   176   193 0.88 -
ptg000063l:782445-793218     -            193 96727at33392         -            154   5.6e-81  270.1   0.1   1   2   1.6e-82     1e-79  266.0   0.0     1   141     1   143     1   157 0.97 -
ptg000063l:782445-793218     -            193 96727at33392         -            154   5.6e-81  270.1   0.1   2   2      0.27   1.7e+02    2.2   0.0   143   154   182   193   176   193 0.88 -
ptg000472l:417988-418482     -            165 96727at33392         -            154   5.2e-27   94.8   0.0   1   1     1e-29   6.5e-27   94.5   0.0    18   149     7   146     2   150 0.87 -
ptg000666l:603314-603808     -            165 96727at33392         -            154   5.2e-27   94.8   0.0   1   1     1e-29   6.5e-27   94.5   0.0    18   149     7   146     2   150 0.87 -
ptg000163l:9261196-9291747   -            186 96727at33392         -            154   1.1e-23   84.0   0.0   1   1   2.2e-26   1.4e-23   83.7   0.0     3   141     8   144     5   153 0.89 -
ptg000302l:2650658-2651729   -            167 96727at33392         -            154   1.3e-22   80.6   0.0   1   1   2.4e-25   1.6e-22   80.3   0.0    22   142     7   129     2   140 0.92 -
ptg000592l:495276-496347     -            167 96727at33392         -            154   1.3e-22   80.6   0.0   1   1   2.4e-25   1.6e-22   80.3   0.0    22   142     7   129     2   140 0.92 -
ptg000666l:593185-593655     -            157 96727at33392         -            154   4.4e-22   78.8   0.1   1   1     8e-25   5.1e-22   78.6   0.1    19   143     2   125     1   140 0.90 -
