#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000040l:522802-548681     -           1946 416at33392           -           3420         0 2555.7  11.8   1   3   2.8e-07   0.00044   16.8   0.3    53    88   113   151   108   171 0.87 -
ptg000040l:522802-548681     -           1946 416at33392           -           3420         0 2555.7  11.8   2   3         0         0 1573.5   2.3    93   989   224  1186   218  1192 0.93 -
ptg000040l:522802-548681     -           1946 416at33392           -           3420         0 2555.7  11.8   3   3  2.5e-294  3.8e-291  969.4   0.1  1063  1689  1207  1946  1198  1946 0.88 -
ptg000215l:1573294-1623170   -           1290 416at33392           -           3420   8.5e-13   45.7   2.0   1   4    0.0069        11    2.3   0.0   194  1773   140   170    94   188 0.61 -
ptg000215l:1573294-1623170   -           1290 416at33392           -           3420   8.5e-13   45.7   2.0   2   4   2.4e-08   3.7e-05   20.4   1.0   131   229   324   422   294   591 0.81 -
ptg000215l:1573294-1623170   -           1290 416at33392           -           3420   8.5e-13   45.7   2.0   3   4    0.0062       9.5    2.4   0.0  1630  1671   642   683   596   702 0.82 -
ptg000215l:1573294-1623170   -           1290 416at33392           -           3420   8.5e-13   45.7   2.0   4   4   1.4e-06    0.0021   14.5   0.0   858   934   703   789   659   846 0.62 -
ptg000256l:2148406-2190048   -           1296 416at33392           -           3420   5.9e-12   42.9   2.3   1   3     0.007        11    2.2   0.0   194  1773   141   171    96   189 0.61 -
ptg000256l:2148406-2190048   -           1296 416at33392           -           3420   5.9e-12   42.9   2.3   2   3   1.3e-07   0.00021   17.9   2.7   132   429   331   654   309   689 0.59 -
ptg000256l:2148406-2190048   -           1296 416at33392           -           3420   5.9e-12   42.9   2.3   3   3   5.6e-07   0.00087   15.8   0.3   807   934   660   795   463   852 0.54 -
ptg000165l:9195091-9208115   -            835 416at33392           -           3420    0.0028   14.1   0.0   1   2       1.1   1.7e+03   -5.0   4.0  2781  2882   288   395   267   412 0.60 -
ptg000165l:9195091-9208115   -            835 416at33392           -           3420    0.0028   14.1   0.0   2   2   1.8e-06    0.0028   14.1   0.0  1376  1412   439   475   424   479 0.92 -
ptg000032l:8411268-8415901   -            421 416at33392           -           3420    0.0042   13.6   0.0   1   1   3.6e-06    0.0055   13.2   0.0  1377  1412   223   258   216   263 0.87 -
ptg000008l:8685677-8691786   -            262 416at33392           -           3420     0.014   11.8   0.0   1   1   1.2e-05     0.019   11.4   0.0  1374  1410    50    86    40    90 0.86 -
ptg000066l:16366610-16370086 -            248 416at33392           -           3420     0.028   10.8   0.0   1   1   2.3e-05     0.036   10.4   0.0  1372  1410    18    56    10    60 0.82 -
ptg000170l:12865065-12888511 -            343 416at33392           -           3420     0.034   10.5   0.0   1   1   3.1e-05     0.048   10.0   0.0  1376  1414    95   133    81   135 0.92 -
ptg000066l:12488402-12492117 -            237 416at33392           -           3420     0.069    9.5   0.1   1   1   5.9e-05     0.091    9.1   0.1  1376  1408    52    84    47    90 0.88 -
ptg000296l:8016659-8019594   -            160 416at33392           -           3420      0.12    8.8   0.0   1   1   9.7e-05      0.15    8.4   0.0  1369  1405    35    71    28    75 0.86 -
ptg000665l:808848-814072     -            258 416at33392           -           3420      0.14    8.5   0.0   1   1   0.00012      0.19    8.1   0.0  1372  1405    12    45     5    50 0.85 -
ptg000087l:766076-769146     -            201 416at33392           -           3420      0.33    7.3   0.0   1   1   0.00025      0.39    7.0   0.0  1372  1405     5    38     1    42 0.86 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/416at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/416at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/416at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:12 2022
# [ok]
