#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000008l:2997243-3006205   -            213 119111at33392        -            208   4.8e-21   75.2  11.7   1   2   3.6e-20   5.6e-17   61.9   9.3    50   177    30   183     1   190 0.83 -
ptg000008l:2997243-3006205   -            213 119111at33392        -            208   4.8e-21   75.2  11.7   2   2   0.00014      0.22   11.0   0.0   173   191   195   213   189   213 0.88 -
ptg000024l:34399839-34400126 -             96 119111at33392        -            208   1.9e-13   50.4   1.9   1   1   1.7e-16   2.6e-13   49.9   1.9    25    93    26    96     2    96 0.86 -
ptg000256l:2148406-2190048   -           1296 119111at33392        -            208    0.0014   18.1   0.9   1   2   2.3e-05     0.036   13.5   0.1    59   112   315   377   288   418 0.78 -
ptg000256l:2148406-2190048   -           1296 119111at33392        -            208    0.0014   18.1   0.9   2   2     0.062        96    2.4   0.1    54   143   646   738   621   767 0.81 -
ptg000215l:1573294-1623170   -           1290 119111at33392        -            208    0.0025   17.3   1.2   1   2   4.6e-05     0.072   12.6   0.1    62   112   312   371   294   414 0.78 -
ptg000215l:1573294-1623170   -           1290 119111at33392        -            208    0.0025   17.3   1.2   2   2     0.051        79    2.6   0.1    54   144   640   733   618   761 0.81 -
ptg000040l:522802-548681     -           1946 119111at33392        -            208    0.0046   16.5   8.0   1   5      0.16   2.5e+02    1.0   0.2    67    95   262   290   253   298 0.88 -
ptg000040l:522802-548681     -           1946 119111at33392        -            208    0.0046   16.5   8.0   2   5      0.42   6.5e+02   -0.3   0.0    77    94  1013  1030   994  1033 0.89 -
ptg000040l:522802-548681     -           1946 119111at33392        -            208    0.0046   16.5   8.0   3   5    0.0018       2.7    7.4   0.1    34    95  1209  1276  1175  1282 0.74 -
ptg000040l:522802-548681     -           1946 119111at33392        -            208    0.0046   16.5   8.0   4   5     0.003       4.6    6.7   0.0    54    94  1562  1601  1504  1604 0.84 -
ptg000040l:522802-548681     -           1946 119111at33392        -            208    0.0046   16.5   8.0   5   5      0.52   8.1e+02   -0.7   0.0    77    93  1902  1918  1890  1921 0.86 -
ptg000721l:130152-131255     -            368 119111at33392        -            208     0.035   13.6   4.6   1   2    0.0053       8.1    5.9   0.3    98   134    53    89    45   100 0.90 -
ptg000721l:130152-131255     -            368 119111at33392        -            208     0.035   13.6   4.6   2   2    0.0006      0.93    8.9   0.4    84   137   263   318   260   327 0.88 -
ptg000665l:808848-814072     -            258 119111at33392        -            208     0.056   12.9   0.0   1   1   8.1e-05      0.12   11.8   0.0    75   104    19    48     9    50 0.83 -
ptg000361l:625897-646045     -            480 119111at33392        -            208     0.097   12.1   0.0   1   1   0.00011      0.17   11.4   0.0    45    97   127   177   116   180 0.83 -
ptg000136l:51158-59174       -            480 119111at33392        -            208     0.098   12.1   0.0   1   1   0.00011      0.17   11.4   0.0    45    97   127   177   116   180 0.83 -
ptg000827l:89990-91201       -            404 119111at33392        -            208      0.11   12.0   2.1   1   2   7.8e-05      0.12   11.8   0.7    45   135   215   301   205   303 0.73 -
ptg000827l:89990-91201       -            404 119111at33392        -            208      0.11   12.0   2.1   2   2       1.9     3e+03   -2.5   0.0    41    64   308   331   305   340 0.83 -
ptg000296l:8016659-8019594   -            160 119111at33392        -            208      0.15   11.6   0.0   1   1   0.00013       0.2   11.1   0.0    62   104    32    74    15    76 0.80 -
ptg000240l:3876235-3912561   -            654 119111at33392        -            208      0.16   11.5   0.0   1   2       0.1   1.6e+02    1.6   0.0    77    94    16    33     3    36 0.83 -
ptg000240l:3876235-3912561   -            654 119111at33392        -            208      0.16   11.5   0.0   2   2    0.0023       3.6    7.0   0.0    51    97   402   448   390   451 0.77 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/119111at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/119111at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/119111at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:51 2022
# [ok]
