#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000057l:8951464-8972191   -            546 61244at33392         -            378  1.6e-128  429.1   9.2   1   4   2.5e-35   4.2e-32  111.8   0.1     2    74     1    80     1   100 0.86 -
ptg000057l:8951464-8972191   -            546 61244at33392         -            378  1.6e-128  429.1   9.2   2   4   6.8e-43   1.1e-39  136.7   0.8    76   179   121   235   111   239 0.92 -
ptg000057l:8951464-8972191   -            546 61244at33392         -            378  1.6e-128  429.1   9.2   3   4     0.079   1.3e+02    1.5   0.0   174   203   249   284   238   291 0.68 -
ptg000057l:8951464-8972191   -            546 61244at33392         -            378  1.6e-128  429.1   9.2   4   4   7.4e-56   1.3e-52  179.3   0.1   207   378   307   519   297   519 0.88 -
ptg000024l:15172780-15174497 -            168 61244at33392         -            378   5.2e-06   25.9   0.0   1   1   3.6e-09   6.1e-06   25.6   0.0   120   179    35    97     9   119 0.79 -
ptg000524l:695818-718357     -            244 61244at33392         -            378     6e-06   25.7   0.0   1   2      0.28   4.8e+02   -0.3   0.0    38    62    30    54    22    62 0.70 -
ptg000524l:695818-718357     -            244 61244at33392         -            378     6e-06   25.7   0.0   2   2   1.4e-08   2.4e-05   23.7   0.0   124   180    93   151    85   228 0.79 -
ptg000328l:339845-360897     -            295 61244at33392         -            378   9.7e-06   25.0   0.0   1   2      0.38   6.4e+02   -0.8   0.0    38    62    30    54    23    62 0.70 -
ptg000328l:339845-360897     -            295 61244at33392         -            378   9.7e-06   25.0   0.0   2   2   2.2e-08   3.7e-05   23.1   0.0   124   180    93   151    85   226 0.79 -
ptg000104l:6235455-6236726   -            424 61244at33392         -            378   0.00011   21.5   0.0   1   2      0.35   5.9e+02   -0.6   0.0    38    61    30    53    20    61 0.73 -
ptg000104l:6235455-6236726   -            424 61244at33392         -            378   0.00011   21.5   0.0   2   2   3.4e-07   0.00057   19.2   0.0   125   176    94   147    87   202 0.80 -
ptg000356l:2692437-2693723   -            429 61244at33392         -            378   0.00046   19.5   0.0   1   2      0.42   7.1e+02   -0.9   0.0    38    61    31    54    22    62 0.73 -
ptg000356l:2692437-2693723   -            429 61244at33392         -            378   0.00046   19.5   0.0   2   2   1.4e-06    0.0024   17.1   0.0   125   176    95   148    88   201 0.80 -
ptg000308l:958803-959537     -            245 61244at33392         -            378   0.00061   19.1   0.0   1   1   4.5e-07   0.00075   18.8   0.0    98   180    67   153    44   175 0.80 -
ptg000107l:1895188-1895922   -            245 61244at33392         -            378    0.0009   18.5   0.0   1   1   7.5e-07    0.0013   18.0   0.0    98   179    67   152    57   176 0.78 -
ptg000308l:1330460-1330987   -            176 61244at33392         -            378     0.016   14.4   0.1   1   1   1.2e-05     0.021   14.0   0.1   263   375     3   116     1   121 0.85 -
ptg000467l:2701073-2703288   -            175 61244at33392         -            378     0.019   14.2   0.0   1   1   1.5e-05     0.025   13.8   0.0   129   179     9    62     2    85 0.79 -
ptg000124l:4188160-4223952   -            294 61244at33392         -            378     0.062   12.5   0.0   1   2      0.67   1.1e+03   -1.6   0.0    39    61    31    52    22    63 0.71 -
ptg000124l:4188160-4223952   -            294 61244at33392         -            378     0.062   12.5   0.0   2   2   0.00011      0.18   10.9   0.0   126   179    95   149    87   211 0.79 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/61244at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/61244at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/61244at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:15 2022
# [ok]
