#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000083l:2462183-2583247   -            176 112413at33392        -            131   1.2e-51  174.0   7.6   1   2     6e-50   4.3e-47  159.3   6.7     3   111     6   121     4   153 0.84 -
ptg000083l:2462183-2583247   -            176 112413at33392        -            131   1.2e-51  174.0   7.6   2   2      0.01       7.3    6.6   0.0   117   131   162   176   155   176 0.88 -
ptg000149l:21565975-21566961 -            329 112413at33392        -            131   6.2e-15   55.3   2.1   1   1   1.9e-17   1.3e-14   54.2   2.1     7    79     7    78     2    82 0.93 -
ptg000016l:3330366-3335170   -            443 112413at33392        -            131   9.4e-15   54.7   0.2   1   1   2.5e-17   1.8e-14   53.9   0.2     4    77    67   140    65   146 0.94 -
ptg000355l:212126-216867     -            443 112413at33392        -            131   9.4e-15   54.7   0.2   1   1   2.5e-17   1.8e-14   53.9   0.2     4    77    67   140    65   146 0.94 -
ptg000062l:20183097-20280997 -            882 112413at33392        -            131   3.3e-14   52.9   0.4   1   1   1.1e-16   7.7e-14   51.8   0.4     9    74     3    68     1    77 0.95 -
ptg000136l:269378-328219     -            220 112413at33392        -            131   4.9e-14   52.4   0.1   1   1   9.9e-17     7e-14   51.9   0.1     9    82     7    80     2    91 0.93 -
ptg000361l:855424-918964     -            220 112413at33392        -            131   4.9e-14   52.4   0.1   1   1   9.9e-17     7e-14   51.9   0.1     9    82     7    80     2    91 0.93 -
ptg000080l:30589925-30591200 -            347 112413at33392        -            131   9.4e-14   51.5   1.1   1   1   2.1e-16   1.5e-13   50.8   0.6     9    79     2    71     1    74 0.94 -
ptg000057l:6647980-6648822   -            281 112413at33392        -            131   2.1e-13   50.3   0.9   1   2     3e-16   2.1e-13   50.3   0.9     9    75     7    73     2    91 0.93 -
ptg000057l:6647980-6648822   -            281 112413at33392        -            131   2.1e-13   50.3   0.9   2   2       1.5   1.1e+03   -0.4   1.3    41    74   125   154   108   171 0.64 -
ptg000076l:1753454-1754884   -            339 112413at33392        -            131   6.7e-11   42.3   0.1   1   1     2e-13   1.5e-10   41.2   0.1    11    73     1    60     1    72 0.91 -
ptg000420l:1756477-1763913   -            552 112413at33392        -            131   1.9e-10   40.8   0.1   1   1   6.6e-13   4.7e-10   39.5   0.1     8    79    12    86     6    96 0.88 -
ptg000040l:1007195-1015917   -            333 112413at33392        -            131   4.2e-10   39.7   0.6   1   1   1.4e-12   9.7e-10   38.5   0.5     8    74    10    73     5    81 0.92 -
ptg000283l:4899776-4908483   -            603 112413at33392        -            131   1.1e-09   38.3   0.6   1   1   1.5e-12   1.1e-09   38.3   0.6    11    76     4    70     1    75 0.90 -
ptg000426l:558750-559491     -            190 112413at33392        -            131   1.7e-09   37.7   0.8   1   2   5.2e-12   3.7e-09   36.6   0.2     3    75    20    97    18   110 0.85 -
ptg000426l:558750-559491     -            190 112413at33392        -            131   1.7e-09   37.7   0.8   2   2       2.1   1.5e+03   -0.9   0.0    71    92   139   160   114   172 0.79 -
ptg000492l:1504914-1505664   -            190 112413at33392        -            131   1.7e-09   37.7   0.8   1   2   5.2e-12   3.7e-09   36.6   0.2     3    75    20    97    18   110 0.85 -
ptg000492l:1504914-1505664   -            190 112413at33392        -            131   1.7e-09   37.7   0.8   2   2       2.1   1.5e+03   -0.9   0.0    71    92   139   160   114   172 0.79 -
ptg000011l:1852430-1871804   -            396 112413at33392        -            131   4.8e-09   36.2   0.1   1   1   1.3e-11   9.5e-09   35.3   0.1     4    79    18    91    15   114 0.83 -
ptg000118l:1447652-1448047   -            132 112413at33392        -            131   6.5e-09   35.8   0.7   1   1   1.1e-11   8.1e-09   35.5   0.7     7    73     8    71     3    96 0.90 -
ptg000035l:8124995-8125186   -             64 112413at33392        -            131     8e-09   35.5   1.7   1   1   1.2e-11   8.8e-09   35.4   1.7    12    72     1    64     1    64 0.88 -
ptg000004l:867717-878253     -            498 112413at33392        -            131   1.6e-07   31.3   3.3   1   3       8.3   5.9e+03   -2.8   0.1    64    75   253   264   239   306 0.57 -
ptg000004l:867717-878253     -            498 112413at33392        -            131   1.6e-07   31.3   3.3   2   3       8.4     6e+03   -2.9   0.0    57    64   308   315   266   341 0.69 -
ptg000004l:867717-878253     -            498 112413at33392        -            131   1.6e-07   31.3   3.3   3   3   2.3e-10   1.6e-07   31.3   3.3     7    73   391   462   371   467 0.88 -
ptg000062l:14585183-14601261 -            670 112413at33392        -            131   5.2e-07   29.7   0.0   1   1   1.7e-09   1.2e-06   28.5   0.0    10    76   104   167    97   190 0.89 -
ptg000049l:1968354-1968563   -             70 112413at33392        -            131   4.9e-06   26.5   0.1   1   1   7.6e-09   5.4e-06   26.4   0.1    30    66     1    38     1    50 0.87 -
ptg000233l:1844762-1851122   -            572 112413at33392        -            131   9.1e-05   22.4   0.1   1   2     1e-06   0.00072   19.5   0.2     8    60    12    67     6    74 0.86 -
ptg000233l:1844762-1851122   -            572 112413at33392        -            131   9.1e-05   22.4   0.1   2   2         2   1.4e+03   -0.9   0.0    61    78    89   106    88   112 0.83 -
ptg000083l:6480542-6482463   -            223 112413at33392        -            131   0.00014   21.8   0.4   1   2     2e-07   0.00014   21.8   0.4    12    70    33    92    26   130 0.88 -
ptg000083l:6480542-6482463   -            223 112413at33392        -            131   0.00014   21.8   0.4   2   2       3.1   2.2e+03   -1.5   0.1    56    56   170   170   125   212 0.59 -
ptg000169l:370209-396094     -            341 112413at33392        -            131   0.00069   19.6   0.1   1   1   1.8e-06    0.0013   18.7   0.1     9    69   267   330   262   339 0.82 -
ptg000546l:834985-861962     -            355 112413at33392        -            131   0.00075   19.5   0.1   1   1   1.9e-06    0.0013   18.6   0.1     9    69   281   344   276   353 0.82 -
ptg000149l:4339882-4423902   -           2218 112413at33392        -            131    0.0066   16.4   0.0   1   1   2.5e-05     0.018   15.0   0.0    12    64  1298  1348  1290  1356 0.73 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/112413at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/112413at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/112413at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:46 2022
# [ok]
