#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000142l:1285307-1381176   -           1295 7915at33392          -            803         0 1398.8  23.5   1   3    6e-181  1.9e-177  591.7   1.9     5   359    97   497    89   527 0.90 -
ptg000142l:1285307-1381176   -           1295 7915at33392          -            803         0 1398.8  23.5   2   3   2.1e-09   6.5e-06   24.3   0.1   344   380   542   578   522   582 0.88 -
ptg000142l:1285307-1381176   -           1295 7915at33392          -            803         0 1398.8  23.5   3   3  2.3e-240  7.1e-237  788.2  10.2   388   803   623  1095   600  1095 0.92 -
ptg000165l:8586152-8677194   -            769 7915at33392          -            803   4.8e-11   41.3   1.1   1   3    0.0031       9.6    3.9   0.0   182   226   130   177   120   182 0.77 -
ptg000165l:8586152-8677194   -            769 7915at33392          -            803   4.8e-11   41.3   1.1   2   3   2.5e-12   7.8e-09   33.9   0.1   506   640   292   432   282   436 0.81 -
ptg000165l:8586152-8677194   -            769 7915at33392          -            803   4.8e-11   41.3   1.1   3   3     0.046   1.4e+02    0.0   0.0   643   677   469   504   449   526 0.73 -
ptg000032l:21430372-21749126 -            617 7915at33392          -            803   1.8e-06   26.1   0.1   1   2   0.00026       0.8    7.5   0.0   300   337   201   243   191   261 0.71 -
ptg000032l:21430372-21749126 -            617 7915at33392          -            803   1.8e-06   26.1   0.1   2   2   5.4e-07    0.0017   16.3   0.0   295   334   337   381   328   398 0.73 -
ptg000032l:24842750-24954397 -            740 7915at33392          -            803    0.0015   16.5   0.0   1   1   7.2e-07    0.0022   15.9   0.0   506   638   461   601   440   643 0.72 -
ptg000077l:983700-984497     -            189 7915at33392          -            803    0.0027   15.7   0.0   1   1     1e-06    0.0032   15.4   0.0   311   367   124   186   108   189 0.78 -
ptg000080l:31487914-31488465 -            184 7915at33392          -            803     0.007   14.3   0.1   1   1   3.1e-06    0.0096   13.8   0.1   306   340    49    86    43    95 0.84 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/7915at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/7915at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/7915at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:21 2022
# [ok]
