#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000035l:6664800-6693991   -            438 54630at33392         -            366  6.5e-241  798.5   1.7   1   1  5.7e-243    8e-241  798.2   1.7     1   359    12   380    12   391 0.97 -
ptg000149l:19382965-19390305 -            274 54630at33392         -            366   1.5e-49  168.9   0.2   1   2   4.4e-47   6.1e-45  153.7   0.2    25   269    10   235     2   243 0.87 -
ptg000149l:19382965-19390305 -            274 54630at33392         -            366   1.5e-49  168.9   0.2   2   2   0.00036      0.05   12.5   0.0   300   328   245   273   238   274 0.90 -
ptg000061l:16415435-16420980 -            284 54630at33392         -            366   2.7e-48  164.7   0.3   1   1   1.9e-49   2.7e-47  161.4   0.3    14   328     1   279     1   282 0.86 -
ptg000158l:11561700-11562923 -            338 54630at33392         -            366   1.7e-45  155.5   0.1   1   1   3.1e-47   4.3e-45  154.2   0.1    42   326    35   291     3   322 0.76 -
ptg000178l:905569-1050734    -            440 54630at33392         -            366     1e-41  143.1   0.0   1   1   1.3e-43   1.8e-41  142.3   0.0    25   327   128   408   116   420 0.83 -
ptg000378l:1061701-1227924   -            444 54630at33392         -            366   1.1e-41  143.0   0.0   1   1   1.3e-43   1.9e-41  142.2   0.0    25   327   132   412   120   424 0.83 -
ptg000472l:352659-369823     -            216 54630at33392         -            366   4.1e-40  137.8   0.1   1   1   4.1e-42   5.8e-40  137.3   0.1    24   225    10   215     3   216 0.86 -
ptg000472l:382193-389280     -            216 54630at33392         -            366   7.1e-40  137.0   0.0   1   1   6.5e-42   9.1e-40  136.7   0.0    24   225    10   215     1   216 0.85 -
ptg000666l:568403-571885     -            216 54630at33392         -            366   7.1e-40  137.0   0.0   1   1   6.5e-42   9.1e-40  136.7   0.0    24   225    10   215     1   216 0.85 -
ptg000147l:832073-842496     -            199 54630at33392         -            366   4.3e-39  134.5   0.1   1   1   4.5e-41   6.4e-39  133.9   0.1    50   268     2   194     1   198 0.91 -
ptg000666l:544602-557398     -            171 54630at33392         -            366   5.1e-36  124.4   0.0   1   1   4.7e-38   6.7e-36  124.0   0.0    50   224     3   171     1   171 0.88 -
ptg000160l:5699329-5704842   -            324 54630at33392         -            366   5.9e-35  120.9   0.0   1   1   8.4e-37   1.2e-34  119.9   0.0    25   343     9   302     3   317 0.84 -
ptg000696l:708822-714106     -            324 54630at33392         -            366   6.2e-35  120.8   0.0   1   1     9e-37   1.3e-34  119.8   0.0    25   343     9   302     3   316 0.84 -
