#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000385l:333662-339784     -            168 106597at33392        -            140   1.7e-91  303.6   0.1   1   1   2.4e-94   2.1e-91  303.3   0.1     1   140    16   162    16   162 0.97 -
ptg000571l:6422-14943        -            158 106597at33392        -            140   9.9e-79  262.2   0.7   1   1   2.7e-81   2.4e-78  261.0   0.7     1   140    16   152    16   152 0.94 -
ptg000598l:570276-571016     -            166 106597at33392        -            140   1.4e-49  167.8   0.0   1   1   2.5e-52   2.2e-49  167.1   0.0     2   138    16   160    15   162 0.93 -
ptg000149l:23403915-23458888 -            242 106597at33392        -            140   6.9e-39  133.1   0.0   1   1   1.3e-41   1.2e-38  132.4   0.0     2   124    21   151    20   173 0.88 -
ptg000020l:6380799-6401854   -            151 106597at33392        -            140   3.4e-23   82.3   0.2   1   1   1.6e-24   1.4e-21   77.1   0.2    13   140    26   148    15   148 0.86 -
ptg000039l:2957154-2957483   -            110 106597at33392        -            140   1.2e-19   70.8   0.2   1   1   6.8e-21     6e-18   65.3   0.2    27   128     9    97     7   107 0.91 -
ptg000035l:17353387-17353794 -            136 106597at33392        -            140   1.4e-18   67.3   0.1   1   1   4.6e-20     4e-17   62.6   0.1    27   129    42   131     9   136 0.81 -
ptg000254l:7442965-7451266   -            145 106597at33392        -            140   1.4e-17   64.1   0.5   1   1   3.8e-19   3.4e-16   59.6   0.5     8   134    11   132     4   138 0.87 -
ptg000024l:18014433-18031487 -            100 106597at33392        -            140   1.1e-16   61.1   0.1   1   2   2.3e-15     2e-12   47.4   0.1    28    72     5    49     2    54 0.95 -
ptg000024l:18014433-18031487 -            100 106597at33392        -            140   1.1e-16   61.1   0.1   2   2   0.00015      0.13   12.3   0.0    96   135    54    96    50    99 0.80 -
ptg000283l:3165881-3174110   -            174 106597at33392        -            140   9.7e-15   54.9   0.2   1   1     3e-16   2.7e-13   50.2   0.2    26   133    75   168    44   173 0.82 -
ptg000155l:2234525-2245129   -            199 106597at33392        -            140   2.4e-14   53.6   0.2   1   1     1e-15   9.2e-13   48.5   0.2    26   130    50   142    46   149 0.88 -
ptg000025l:3526558-3527462   -            182 106597at33392        -            140   3.4e-14   53.1   0.1   1   1   1.2e-15   1.1e-12   48.3   0.1    26   138    69   168    47   170 0.90 -
ptg000283l:3165035-3165492   -            128 106597at33392        -            140   8.9e-14   51.8   0.2   1   1   4.4e-16   3.9e-13   49.7   0.2    30   123    45   128    33   128 0.90 -
ptg000240l:7851000-7852421   -            124 106597at33392        -            140   9.2e-13   48.5   0.6   1   1     4e-14   3.6e-11   43.3   0.6    26   109    54   124    37   124 0.89 -
ptg000045l:4776458-4776673   -             72 106597at33392        -            140   3.9e-11   43.2   0.1   1   1   4.6e-14     4e-11   43.2   0.1    27    74    14    61     1    70 0.85 -
ptg000080l:25311954-25312112 -             53 106597at33392        -            140   6.3e-09   36.0   0.0   1   1     8e-12     7e-09   35.9   0.0    27    72     2    48     1    51 0.92 -
ptg000017l:1378975-1381202   -            229 106597at33392        -            140   0.00012   22.2   0.4   1   1   6.8e-07    0.0006   19.9   0.4    27    72    55    98    23   153 0.78 -
ptg000411l:440127-445383     -            229 106597at33392        -            140   0.00012   22.2   0.4   1   1   6.8e-07    0.0006   19.9   0.4    27    72    55    98    23   153 0.78 -
ptg000509l:1880003-1883068   -            115 106597at33392        -            140   0.00018   21.6   0.1   1   1   5.7e-07   0.00051   20.2   0.1    24    71    42    87    13   114 0.67 -
ptg000335l:1242459-1245921   -            121 106597at33392        -            140    0.0002   21.5   0.1   1   1   6.5e-07   0.00057   20.0   0.1    24    71    42    87    13   115 0.67 -
ptg000036l:5747329-5747499   -             57 106597at33392        -            140     0.015   15.3   0.0   1   1     2e-05     0.018   15.2   0.0    29    70    11    57     6    57 0.81 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/106597at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/106597at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/106597at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:48 2022
# [ok]
