#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000283l:3165881-3174110   -            174 113544at33392        -            143   2.7e-69  231.5   0.3   1   2       3.7     3e+03   -2.0   0.0     1    16     1    16     1    28 0.66 -
ptg000283l:3165881-3174110   -            174 113544at33392        -            143   2.7e-69  231.5   0.3   2   2   5.2e-72   4.2e-69  230.9   0.2     8   143    28   168    19   168 0.95 -
ptg000020l:6380799-6401854   -            151 113544at33392        -            143     3e-39  134.1   0.0   1   1   4.7e-42   3.8e-39  133.8   0.0    14   141     6   135     2   137 0.96 -
ptg000035l:17353387-17353794 -            136 113544at33392        -            143   1.1e-37  129.1   0.0   1   1   1.6e-40   1.3e-37  128.9   0.0    16   137     2   125     1   130 0.97 -
ptg000039l:2957154-2957483   -            110 113544at33392        -            143   1.5e-31  109.2   0.0   1   1   2.2e-34   1.7e-31  109.0   0.0    49   138     2    93     1    98 0.96 -
ptg000240l:7851000-7852421   -            124 113544at33392        -            143   2.6e-30  105.1   0.0   1   1   3.6e-33   2.9e-30  105.0   0.0    12   123    11   124     2   124 0.94 -
ptg000155l:2234525-2245129   -            199 113544at33392        -            143   1.7e-29  102.5   0.0   1   1     3e-32   2.4e-29  102.0   0.0    14   138     6   136     2   141 0.88 -
ptg000149l:23403915-23458888 -            242 113544at33392        -            143   7.4e-28   97.2   0.3   1   1   1.1e-29   9.1e-27   93.7   0.3    36   140    34   153     3   156 0.87 -
ptg000598l:570276-571016     -            166 113544at33392        -            143   4.5e-26   91.4   0.0   1   1   3.1e-28   2.5e-25   89.0   0.0    15   140     7   148     2   151 0.90 -
ptg000283l:3165035-3165492   -            128 113544at33392        -            143   1.4e-24   86.6   0.0   1   1   1.9e-27   1.5e-24   86.5   0.0    16   135     2   126     1   128 0.92 -
ptg000385l:333662-339784     -            168 113544at33392        -            143   1.6e-24   86.4   0.1   1   1   1.5e-26   1.2e-23   83.6   0.1    17   138    10   146     3   153 0.85 -
ptg000571l:6422-14943        -            158 113544at33392        -            143   9.1e-23   80.7   0.1   1   1   9.1e-25   7.3e-22   77.8   0.1    17   134    10   142     3   147 0.86 -
ptg000025l:3526558-3527462   -            182 113544at33392        -            143   2.9e-22   79.1   0.0   1   1   4.6e-25   3.7e-22   78.7   0.0     6   140    22   156    19   159 0.90 -
ptg000024l:18014433-18031487 -            100 113544at33392        -            143   5.8e-20   71.6   0.1   1   1   8.6e-23     7e-20   71.3   0.1    54   138     2    82     1    88 0.91 -
ptg000254l:7442965-7451266   -            145 113544at33392        -            143     4e-17   62.4   0.0   1   1   5.8e-20   4.7e-17   62.2   0.0    37   141    19   125     6   128 0.90 -
ptg000509l:1880003-1883068   -            115 113544at33392        -            143     6e-12   45.6   0.0   1   1   8.1e-15   6.6e-12   45.5   0.0    14   118     4   110     1   114 0.90 -
ptg000335l:1242459-1245921   -            121 113544at33392        -            143     8e-12   45.2   0.0   1   1   1.2e-14   9.9e-12   44.9   0.0    15   118     5   110     2   116 0.90 -
ptg000080l:25311954-25312112 -             53 113544at33392        -            143   5.2e-11   42.6   0.0   1   1   6.9e-14   5.5e-11   42.5   0.0    56   104     2    53     1    53 0.95 -
ptg000017l:1378975-1381202   -            229 113544at33392        -            143     1e-10   41.6   0.0   1   1   1.9e-13   1.5e-10   41.1   0.0    11   121    10   123     1   138 0.88 -
ptg000411l:440127-445383     -            229 113544at33392        -            143     1e-10   41.6   0.0   1   1   1.9e-13   1.5e-10   41.1   0.0    11   121    10   123     1   138 0.88 -
ptg000045l:4776458-4776673   -             72 113544at33392        -            143   1.5e-09   37.9   0.0   1   1   1.9e-12   1.6e-09   37.8   0.0    52   112    10    72     5    72 0.89 -
ptg000318l:789427-795291     -            136 113544at33392        -            143   1.6e-07   31.3   0.0   1   1   2.4e-10   1.9e-07   31.0   0.0    37   120    32   120     7   130 0.77 -
ptg000036l:5747329-5747499   -             57 113544at33392        -            143   3.9e-05   23.6   0.1   1   1   5.5e-08   4.5e-05   23.3   0.1    48    96     1    56     1    57 0.83 -
ptg000250l:989717-989962     -             82 113544at33392        -            143    0.0062   16.4   0.0   1   1   7.7e-06    0.0062   16.4   0.0    46    83    32    69     1    80 0.81 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/113544at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/113544at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/113544at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:46 2022
# [ok]
