#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000077l:247227-256759     -            624 43820at33392         -            255  2.6e-116  387.3  31.8   1   5     1e-98   1.4e-95  319.4   1.7     1   160     3   166     3   180 0.96 -
ptg000077l:247227-256759     -            624 43820at33392         -            255  2.6e-116  387.3  31.8   2   5   1.6e-13   2.1e-10   40.3   1.3   159   232   286   369   277   377 0.69 -
ptg000077l:247227-256759     -            624 43820at33392         -            255  2.6e-116  387.3  31.8   3   5    0.0016       2.2    7.4   6.3   194   238   407   450   380   452 0.67 -
ptg000077l:247227-256759     -            624 43820at33392         -            255  2.6e-116  387.3  31.8   4   5   1.9e-12   2.5e-09   36.8   2.0   186   242   434   494   426   502 0.76 -
ptg000077l:247227-256759     -            624 43820at33392         -            255  2.6e-116  387.3  31.8   5   5      0.76     1e+03   -1.3   0.0   238   251   540   553   521   601 0.59 -
ptg000183l:2994048-3040308   -            477 43820at33392         -            255   5.4e-10   38.9   0.1   1   2   1.4e-12   1.8e-09   37.2   0.0    20   104    28   117    11   121 0.73 -
ptg000183l:2994048-3040308   -            477 43820at33392         -            255   5.4e-10   38.9   0.1   2   2         1   1.4e+03   -1.7   0.0    67    79   387   401   383   411 0.76 -
ptg000032l:21430372-21749126 -            617 43820at33392         -            255   3.4e-09   36.3   0.6   1   2   6.7e-07   0.00089   18.5   0.0    37    87   190   240   185   249 0.87 -
ptg000032l:21430372-21749126 -            617 43820at33392         -            255   3.4e-09   36.3   0.6   2   2   5.6e-06    0.0074   15.5   0.3    50   103   344   396   327   402 0.85 -
ptg000080l:31487914-31488465 -            184 43820at33392         -            255   1.1e-07   31.3   0.7   1   2   1.3e-10   1.8e-07   30.7   0.0    50   102    40    92     3   100 0.85 -
ptg000080l:31487914-31488465 -            184 43820at33392         -            255   1.1e-07   31.3   0.7   2   2       0.9   1.2e+03   -1.5   0.2   175   202   128   156   106   177 0.61 -
ptg000080l:25563367-25564428 -            118 43820at33392         -            255   1.1e-06   28.1   0.0   1   1     1e-09   1.3e-06   27.8   0.0    51    95    60   104    47   112 0.93 -
ptg000121l:6232302-6232466   -             55 43820at33392         -            255   1.8e-05   24.1   0.1   1   1   1.4e-08   1.9e-05   24.0   0.1    51   103     2    55     1    55 0.94 -
ptg000077l:983700-984497     -            189 43820at33392         -            255   1.9e-05   24.0   0.0   1   1   2.3e-08   3.1e-05   23.3   0.0    51   107   110   167    96   186 0.83 -
ptg000231l:1526685-1696848   -           1679 43820at33392         -            255   2.2e-05   23.8   0.0   1   2         8   1.1e+04   -4.6   0.9   181   208   778   804   776   818 0.60 -
ptg000231l:1526685-1696848   -           1679 43820at33392         -            255   2.2e-05   23.8   0.0   2   2   1.7e-08   2.2e-05   23.8   0.0    20    90   997  1067   992  1073 0.92 -
ptg000167l:912335-1082847    -           1682 43820at33392         -            255   2.2e-05   23.8   0.0   1   1   1.7e-08   2.2e-05   23.8   0.0    20    90  1000  1070   995  1076 0.92 -
ptg000200l:682049-682327     -             93 43820at33392         -            255   0.00017   20.9   0.0   1   1   1.4e-07   0.00018   20.8   0.0    44    82     4    42     1    64 0.82 -
ptg000380l:708294-708572     -             93 43820at33392         -            255   0.00017   20.9   0.0   1   1   1.4e-07   0.00018   20.8   0.0    44    82     4    42     1    64 0.82 -
ptg000024l:34595512-34595700 -             63 43820at33392         -            255    0.0031   16.8   0.0   1   1   2.6e-06    0.0035   16.6   0.0    52    93    18    60    15    62 0.85 -
ptg000142l:1285307-1381176   -           1295 43820at33392         -            255     0.068   12.4   0.0   1   1   0.00011      0.14   11.4   0.0    51    91   433   473   429   479 0.89 -
ptg000032l:22093951-22137389 -            164 43820at33392         -            255     0.074   12.3   0.0   1   1     8e-05      0.11   11.8   0.0    55    98    90   134    85   142 0.86 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/43820at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/43820at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/43820at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:03 2022
# [ok]
