#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000265l:6895094-7136786   -           1381 21377at33392         -            756         0 1105.4  11.6   1   4   9.7e-32   3.9e-29  101.2   0.0     1    87   271   363   271   390 0.88 -
ptg000265l:6895094-7136786   -           1381 21377at33392         -            756         0 1105.4  11.6   2   4   1.4e-27   5.8e-25   87.4   0.0    88   207   400   550   382   558 0.79 -
ptg000265l:6895094-7136786   -           1381 21377at33392         -            756         0 1105.4  11.6   3   4  1.4e-215  5.8e-213  709.1   5.7   191   634   561  1055   551  1068 0.90 -
ptg000265l:6895094-7136786   -           1381 21377at33392         -            756         0 1105.4  11.6   4   4   4.2e-64   1.7e-61  208.2   0.3   648   755  1259  1369  1254  1370 0.96 -
ptg000003l:1518416-1530538   -            645 21377at33392         -            756   7.1e-20   70.6  22.4   1   8   3.2e-05     0.013   13.6   0.0     6    61    18    75    13    83 0.86 -
ptg000003l:1518416-1530538   -            645 21377at33392         -            756   7.1e-20   70.6  22.4   2   8   2.5e-05    0.0099   13.9   0.1     5    63    83   144    79   150 0.88 -
ptg000003l:1518416-1530538   -            645 21377at33392         -            756   7.1e-20   70.6  22.4   3   8   1.5e-05    0.0062   14.6   0.2     7    70   152   218   147   233 0.86 -
ptg000003l:1518416-1530538   -            645 21377at33392         -            756   7.1e-20   70.6  22.4   4   8     0.063        26    2.6   0.1     7    80   219   294   214   300 0.80 -
ptg000003l:1518416-1530538   -            645 21377at33392         -            756   7.1e-20   70.6  22.4   5   8     0.011       4.3    5.2   0.2     3    63   303   365   301   371 0.82 -
ptg000003l:1518416-1530538   -            645 21377at33392         -            756   7.1e-20   70.6  22.4   6   8   0.00093      0.38    8.7   0.0     7    61   373   429   367   434 0.86 -
ptg000003l:1518416-1530538   -            645 21377at33392         -            756   7.1e-20   70.6  22.4   7   8    0.0014      0.55    8.1   0.1     5    63   437   498   433   504 0.88 -
ptg000003l:1518416-1530538   -            645 21377at33392         -            756   7.1e-20   70.6  22.4   8   8   5.8e-06    0.0023   16.0   0.1     7    71   506   573   500   604 0.83 -
