#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000096l:3605485-3607566   -            694 27094at33392         -            484  1.7e-273  907.6  47.8   1   2   1.5e-07   0.00034   19.5   0.1    81   125    61   105    26   113 0.80 -
ptg000096l:3605485-3607566   -            694 27094at33392         -            484  1.7e-273  907.6  47.8   2   2  8.5e-271    2e-267  887.6  44.1     1   484   115   662   115   662 0.92 -
ptg000160l:509588-511669     -            694 27094at33392         -            484    5e-273  906.1  48.5   1   2   1.5e-07   0.00034   19.5   0.1    81   125    61   105    26   113 0.80 -
ptg000160l:509588-511669     -            694 27094at33392         -            484    5e-273  906.1  48.5   2   2  2.5e-270  5.7e-267  886.1  44.8     1   484   115   662   115   662 0.92 -
ptg000074l:596952-602016     -            670 27094at33392         -            484  1.9e-267  887.7  48.6   1   2   1.2e-07   0.00028   19.8   0.1    78   125    58   105    24   113 0.81 -
ptg000074l:596952-602016     -            670 27094at33392         -            484  1.9e-267  887.7  48.6   2   2  8.6e-265    2e-261  867.8  44.6     1   484   115   662   115   662 0.92 -
ptg000170l:13810357-13812366 -            599 27094at33392         -            484  3.3e-191  636.3  47.3   1   3   3.2e-07   0.00075   18.4   0.1    80   125    60   105    26   113 0.79 -
ptg000170l:13810357-13812366 -            599 27094at33392         -            484  3.3e-191  636.3  47.3   2   3  1.6e-136  3.6e-133  444.9  26.2     1   279   115   390   115   391 0.95 -
ptg000170l:13810357-13812366 -            599 27094at33392         -            484  3.3e-191  636.3  47.3   3   3   6.2e-56   1.4e-52  179.0   9.7   349   484   391   566   389   566 0.84 -
ptg000099l:2437148-2456765   -            709 27094at33392         -            484   3.2e-26   92.2  25.3   1   5     0.013        30    3.2   0.1    96   143    17    63     6    71 0.63 -
ptg000099l:2437148-2456765   -            709 27094at33392         -            484   3.2e-26   92.2  25.3   2   5   9.2e-08   0.00021   20.2   0.9    16   112    78   175    65   203 0.80 -
ptg000099l:2437148-2456765   -            709 27094at33392         -            484   3.2e-26   92.2  25.3   3   5     1e-06    0.0024   16.7   0.4   218   293   242   319   237   340 0.78 -
ptg000099l:2437148-2456765   -            709 27094at33392         -            484   3.2e-26   92.2  25.3   4   5   1.6e-05     0.037   12.8   0.3    96   161   349   414   337   436 0.79 -
ptg000099l:2437148-2456765   -            709 27094at33392         -            484   3.2e-26   92.2  25.3   5   5   2.3e-17   5.3e-14   51.9   2.3   249   396   437   590   417   611 0.81 -
ptg000415l:628249-633562     -            940 27094at33392         -            484     2e-22   79.6   0.1   1   5   0.00075       1.7    7.3   0.0    78   140   288   351   280   361 0.82 -
ptg000415l:628249-633562     -            940 27094at33392         -            484     2e-22   79.6   0.1   2   5   3.3e-08   7.7e-05   21.7   0.2   197   374   336   500   331   527 0.80 -
ptg000415l:628249-633562     -            940 27094at33392         -            484     2e-22   79.6   0.1   3   5   5.3e-05      0.12   11.1   0.1   303   366   503   568   494   602 0.58 -
ptg000415l:628249-633562     -            940 27094at33392         -            484     2e-22   79.6   0.1   4   5   1.9e-10   4.4e-07   29.1   0.0    17   165   593   742   577   785 0.85 -
ptg000415l:628249-633562     -            940 27094at33392         -            484     2e-22   79.6   0.1   5   5   0.00028      0.66    8.7   0.0    80   268   724   907   720   915 0.76 -
ptg000316l:264772-272030     -            941 27094at33392         -            484   9.1e-22   77.5   0.0   1   5   0.00042      0.98    8.1   0.0    78   142   288   353   282   378 0.79 -
ptg000316l:264772-272030     -            941 27094at33392         -            484   9.1e-22   77.5   0.0   2   5   2.3e-06    0.0054   15.6   0.2    45   162   384   495   356   511 0.74 -
ptg000316l:264772-272030     -            941 27094at33392         -            484   9.1e-22   77.5   0.0   3   5   0.00013       0.3    9.8   0.1   302   365   503   568   495   582 0.82 -
ptg000316l:264772-272030     -            941 27094at33392         -            484   9.1e-22   77.5   0.0   4   5   1.9e-10   4.4e-07   29.1   0.0    17   165   594   743   578   786 0.85 -
ptg000316l:264772-272030     -            941 27094at33392         -            484   9.1e-22   77.5   0.0   5   5   0.00029      0.66    8.7   0.0    80   268   725   908   721   916 0.76 -
ptg000296l:6101090-6121364   -            744 27094at33392         -            484     1e-06   27.8   5.1   1   3   4.1e-07   0.00095   18.1   0.3    42   397    32   119     2   148 0.53 -
ptg000296l:6101090-6121364   -            744 27094at33392         -            484     1e-06   27.8   5.1   2   3     0.035        82    1.8   0.0   377   462   261   349   242   359 0.72 -
ptg000296l:6101090-6121364   -            744 27094at33392         -            484     1e-06   27.8   5.1   3   3   0.00071       1.6    7.4   0.3   302   378   395   472   357   495 0.55 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/27094at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/27094at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/27094at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:56 2022
# [ok]
