#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000099l:5667836-5696070   -            420 88453at33392         -            200  1.2e-101  338.6  13.3   1   3   5.6e-75   4.3e-72  242.1   2.0     1   126     8   134     8   175 0.91 -
ptg000099l:5667836-5696070   -            420 88453at33392         -            200  1.2e-101  338.6  13.3   2   3       9.7   7.5e+03   -3.5   0.1    93   111   220   238   213   240 0.80 -
ptg000099l:5667836-5696070   -            420 88453at33392         -            200  1.2e-101  338.6  13.3   3   3   1.3e-32     1e-29  103.7   1.3   131   200   247   316   242   316 0.96 -
ptg000142l:594568-595158     -            197 88453at33392         -            200     0.011   15.5  17.4   1   3   0.00094      0.72    9.6   1.5    53    95    31    77     5    81 0.70 -
ptg000142l:594568-595158     -            197 88453at33392         -            200     0.011   15.5  17.4   2   3    0.0085       6.5    6.4   1.1    69   102    79   113    75   122 0.82 -
ptg000142l:594568-595158     -            197 88453at33392         -            200     0.011   15.5  17.4   3   3    0.0016       1.2    8.8   1.7    65    93   168   197   131   197 0.81 -
ptg000014l:7428513-7429214   -            234 88453at33392         -            200     0.034   13.9   3.7   1   2   0.00083      0.64    9.7   0.4    71   113   119   161   114   175 0.80 -
ptg000014l:7428513-7429214   -            234 88453at33392         -            200     0.034   13.9   3.7   2   2     0.023        18    5.0   0.2    70    90   183   204   171   214 0.80 -
ptg000444l:64919-65620       -            234 88453at33392         -            200     0.034   13.9   3.7   1   2   0.00083      0.64    9.7   0.4    71   113   119   161   114   175 0.80 -
ptg000444l:64919-65620       -            234 88453at33392         -            200     0.034   13.9   3.7   2   2     0.023        18    5.0   0.2    70    90   183   204   171   214 0.80 -
ptg000385l:908533-908787     -             85 88453at33392         -            200     0.035   13.8   1.7   1   2   5.6e-05     0.043   13.6   0.6    37    93     3    61     1    66 0.70 -
ptg000385l:908533-908787     -             85 88453at33392         -            200     0.035   13.8   1.7   2   2      0.39     3e+02    1.0   0.1    61    81    57    77    55    85 0.78 -
ptg000086l:2796455-2796607   -             51 88453at33392         -            200     0.058   13.1   0.4   1   1   7.6e-05     0.059   13.1   0.4    65    93     8    37     2    50 0.68 -
ptg000385l:868362-868535     -             58 88453at33392         -            200      0.08   12.7   2.9   1   2    0.0016       1.3    8.8   0.3    64    83     8    27     2    40 0.65 -
ptg000385l:868362-868535     -             58 88453at33392         -            200      0.08   12.7   2.9   2   2    0.0096       7.5    6.3   0.3    60    81    32    53    26    57 0.88 -
ptg000344l:950531-950707     -             59 88453at33392         -            200     0.097   12.4   7.3   1   2    0.0055       4.3    7.0   0.7    72    90     2    21     1    30 0.73 -
ptg000344l:950531-950707     -             59 88453at33392         -            200     0.097   12.4   7.3   2   2   0.00051      0.39   10.4   2.4    62    96    20    55    15    59 0.77 -
ptg000142l:1040336-1041043   -            236 88453at33392         -            200       0.1   12.3  15.8   1   4   0.00044      0.34   10.6   0.2    49    93     6    51     2    59 0.77 -
ptg000142l:1040336-1041043   -            236 88453at33392         -            200       0.1   12.3  15.8   2   4     0.028        22    4.7   0.3    65    95   119   150    65   165 0.81 -
ptg000142l:1040336-1041043   -            236 88453at33392         -            200       0.1   12.3  15.8   3   4     0.038        29    4.3   3.0    73   107   184   219   169   226 0.65 -
ptg000142l:1040336-1041043   -            236 88453at33392         -            200       0.1   12.3  15.8   4   4     0.017        13    5.4   1.7    59    93   200   235   190   236 0.71 -
ptg000142l:550603-550899     -             99 88453at33392         -            200      0.12   12.1   1.0   1   2     0.026        20    4.8   0.2    68    88    20    41     5    49 0.74 -
ptg000142l:550603-550899     -             99 88453at33392         -            200      0.12   12.1   1.0   2   2    0.0077       5.9    6.6   0.1    70    88    50    69    43    81 0.74 -
ptg000024l:25310870-25311199 -            110 88453at33392         -            200      0.16   11.7   0.4   1   3   0.00021      0.16   11.7   0.4    66    93     3    30     1    34 0.74 -
ptg000024l:25310870-25311199 -            110 88453at33392         -            200      0.16   11.7   0.4   2   3      0.39     3e+02    1.0   3.2    42    82    33    75    27    91 0.58 -
ptg000024l:25310870-25311199 -            110 88453at33392         -            200      0.16   11.7   0.4   3   3         1     8e+02   -0.4   0.6    67    82    88   103    66   110 0.68 -
ptg000168l:10701387-10701626 -             80 88453at33392         -            200      0.17   11.6   3.3   1   2      0.15   1.1e+02    2.4   0.3    63    93    15    45     5    49 0.72 -
ptg000168l:10701387-10701626 -             80 88453at33392         -            200      0.17   11.6   3.3   2   2   0.00023      0.17   11.6   1.4    59    90    39    71    27    76 0.74 -
ptg000344l:955042-955221     -             60 88453at33392         -            200      0.22   11.2   2.1   1   2    0.0021       1.6    8.4   0.3    69    90     8    30     1    34 0.73 -
ptg000344l:955042-955221     -             60 88453at33392         -            200      0.22   11.2   2.1   2   2     0.034        27    4.5   0.2    62    83    29    50    26    60 0.70 -
ptg000507l:301985-302224     -             80 88453at33392         -            200      0.26   11.0   7.1   1   2    0.0095       7.3    6.3   2.9    46    96     4    54     2    57 0.70 -
ptg000507l:301985-302224     -             80 88453at33392         -            200      0.26   11.0   7.1   2   2     0.001      0.77    9.5   0.8    66    90    51    76    48    79 0.83 -
ptg000232l:5931521-5939706   -             62 88453at33392         -            200      0.29   10.9   2.2   1   2     0.033        25    4.5   0.3    66    82     5    21     1    36 0.72 -
ptg000232l:5931521-5939706   -             62 88453at33392         -            200      0.29   10.9   2.2   2   2    0.0032       2.5    7.8   0.2    66    83    33    50    20    62 0.67 -
ptg000082l:14168334-14168495 -             54 88453at33392         -            200      0.34   10.6   7.2   1   2    0.0016       1.2    8.8   1.0    71    97     2    29     1    31 0.79 -
ptg000082l:14168334-14168495 -             54 88453at33392         -            200      0.34   10.6   7.2   2   2    0.0026         2    8.1   1.7    63    93    23    54    18    54 0.74 -
ptg000074l:3531391-3531630   -             80 88453at33392         -            200      0.42   10.3   7.2   1   2     0.015        11    5.7   3.0    58    96    16    54     2    57 0.69 -
ptg000074l:3531391-3531630   -             80 88453at33392         -            200      0.42   10.3   7.2   2   2   0.00086      0.66    9.7   1.0    65    90    50    76    45    79 0.82 -
ptg000067l:6022971-6023171   -             67 88453at33392         -            200       0.5   10.1   9.5   1   3     0.033        25    4.5   2.2    72    96     2    27     1    34 0.81 -
ptg000067l:6022971-6023171   -             67 88453at33392         -            200       0.5   10.1   9.5   2   3     0.007       5.4    6.7   0.7    65    92    23    49    20    55 0.77 -
ptg000067l:6022971-6023171   -             67 88453at33392         -            200       0.5   10.1   9.5   3   3    0.0074       5.7    6.6   0.4    70    80    56    66    47    67 0.80 -
ptg000093l:4045951-4046253   -            101 88453at33392         -            200      0.51   10.1   6.0   1   3      0.11        86    2.8   0.2    53    89     7    46     2    55 0.67 -
ptg000093l:4045951-4046253   -            101 88453at33392         -            200      0.51   10.1   6.0   2   3      0.21   1.6e+02    1.9   0.3    71    88    54    72    40    80 0.71 -
ptg000093l:4045951-4046253   -            101 88453at33392         -            200      0.51   10.1   6.0   3   3    0.0035       2.7    7.7   2.1    61    81    71    91    53   100 0.77 -
ptg000080l:29125689-29125940 -             84 88453at33392         -            200      0.52   10.0  12.8   1   3      0.22   1.7e+02    1.8   0.3    73    83     1    11     1    23 0.82 -
