#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000430l:648249-774596     -            677 21123at33392         -            473  3.6e-222  738.2  39.1   1   3   6.6e-77   1.7e-74  251.2   7.4     6   153    79   230    75   270 0.88 -
ptg000430l:648249-774596     -            677 21123at33392         -            473  3.6e-222  738.2  39.1   2   3   9.2e-16   2.4e-13   49.6   0.8   150   196   271   320   223   351 0.79 -
ptg000430l:648249-774596     -            677 21123at33392         -            473  3.6e-222  738.2  39.1   3   3  5.2e-135  1.3e-132  442.8  18.4   207   473   383   677   350   677 0.88 -
ptg000049l:3285077-3285697   -            207 21123at33392         -            473   4.8e-08   32.1   0.0   1   2       3.2   8.4e+02   -1.7   0.0   248   272    15    39     5    71 0.57 -
ptg000049l:3285077-3285697   -            207 21123at33392         -            473   4.8e-08   32.1   0.0   2   2   4.8e-10   1.2e-07   30.7   0.0   373   467    98   186    89   191 0.88 -
ptg000004l:7504110-7505252   -            381 21123at33392         -            473   1.6e-06   27.1   0.0   1   2         8   2.1e+03   -3.0   0.0   240   272    68   100    60   122 0.66 -
ptg000004l:7504110-7505252   -            381 21123at33392         -            473   1.6e-06   27.1   0.0   2   2   1.4e-08   3.7e-06   25.9   0.0   373   466   159   246   151   252 0.89 -
ptg000004l:12190801-12191805 -            335 21123at33392         -            473     2e-06   26.7   0.0   1   2       6.7   1.7e+03   -2.7   0.0   241   272    40    71    13    95 0.65 -
ptg000004l:12190801-12191805 -            335 21123at33392         -            473     2e-06   26.7   0.0   2   2   1.8e-08   4.7e-06   25.5   0.0   373   466   130   217   122   223 0.88 -
ptg000024l:5247839-5248981   -            381 21123at33392         -            473   6.2e-06   25.1   0.0   1   2       8.1   2.1e+03   -3.0   0.0   240   272    68   100    60   121 0.66 -
ptg000024l:5247839-5248981   -            381 21123at33392         -            473   6.2e-06   25.1   0.0   2   2   5.5e-08   1.4e-05   23.9   0.0   373   465   159   245   151   252 0.87 -
ptg000002l:10566221-10566838 -            206 21123at33392         -            473   8.1e-06   24.7   0.0   1   1   3.7e-08   9.6e-06   24.5   0.0   398   471   121   188    96   190 0.91 -
ptg000020l:3137329-3137895   -            189 21123at33392         -            473     1e-05   24.4   0.0   1   1   5.3e-08   1.4e-05   24.0   0.0   372   471    81   174    74   176 0.91 -
ptg000430l:14217-14732       -            172 21123at33392         -            473   2.7e-05   23.0   0.0   1   1   1.5e-07   3.8e-05   22.5   0.0   389   468    78   151    70   155 0.88 -
ptg000176l:1362736-1363869   -            378 21123at33392         -            473   3.6e-05   22.6   0.0   1   1   1.9e-07   4.8e-05   22.2   0.0   372   471   158   251   151   253 0.91 -
ptg000024l:2314638-2315756   -            373 21123at33392         -            473   4.2e-05   22.4   0.0   1   1   2.2e-07   5.7e-05   22.0   0.0   372   471   158   251   151   253 0.91 -
ptg000004l:7073374-7073997   -            208 21123at33392         -            473   8.2e-05   21.4   0.0   1   1   4.2e-07   0.00011   21.0   0.0   373   468    98   187    75   191 0.86 -
ptg000062l:61417493-61418612 -            359 21123at33392         -            473   0.00028   19.7   0.0   1   1   1.4e-06   0.00036   19.3   0.0   381   471   153   237   127   239 0.89 -
ptg000110l:7098085-7099104   -            340 21123at33392         -            473   0.00036   19.3   0.0   1   1   1.9e-06   0.00049   18.9   0.0   372   471   125   218   118   220 0.91 -
ptg000386l:1111416-1112028   -            186 21123at33392         -            473   0.00058   18.6   0.0   1   1   2.7e-06    0.0007   18.4   0.0   366   461    69   158    61   168 0.76 -
ptg000213l:682975-683397     -            136 21123at33392         -            473   0.00064   18.5   0.0   1   1     3e-06   0.00078   18.2   0.0   372   463    31   116    23   124 0.89 -
ptg000367l:3378600-3379220   -            197 21123at33392         -            473   0.00068   18.4   0.0   1   2       2.2   5.6e+02   -1.1   0.0   240   272     7    39     5    72 0.64 -
ptg000367l:3378600-3379220   -            197 21123at33392         -            473   0.00068   18.4   0.0   2   2   8.5e-06    0.0022   16.7   0.0   384   467   101   176    89   181 0.86 -
ptg000369l:5814228-5814850   -            191 21123at33392         -            473    0.0023   16.6   0.0   1   1   1.5e-05    0.0039   15.9   0.0   367   464    75   166    62   173 0.88 -
ptg000201l:997795-998385     -            197 21123at33392         -            473     0.003   16.3   0.0   1   1   1.6e-05    0.0041   15.8   0.0   399   473   112   180   102   180 0.91 -
ptg000475l:464492-465082     -            197 21123at33392         -            473    0.0039   15.9   0.0   1   1   2.1e-05    0.0053   15.4   0.0   399   473   112   180   102   180 0.91 -
ptg000161l:2450177-2450794   -            206 21123at33392         -            473     0.004   15.8   0.0   1   1   2.4e-05    0.0062   15.2   0.0   390   466   113   183   102   189 0.90 -
ptg000186l:8367296-8368384   -            363 21123at33392         -            473    0.0049   15.6   0.0   1   1   3.5e-05    0.0089   14.7   0.0   373   464   149   234   135   241 0.89 -
ptg000089l:1742091-1742681   -            197 21123at33392         -            473     0.009   14.7   0.0   1   1   5.1e-05     0.013   14.2   0.0   390   466   113   183   104   189 0.89 -
ptg000143l:3898480-3899445   -            322 21123at33392         -            473    0.0097   14.6   0.0   1   1   5.3e-05     0.014   14.1   0.0   399   473   134   202   126   202 0.90 -
ptg000650l:230810-231433     -            208 21123at33392         -            473     0.011   14.5   0.0   1   2       6.8   1.8e+03   -2.7   0.1    41    66    52    74    47    76 0.67 -
ptg000650l:230810-231433     -            208 21123at33392         -            473     0.011   14.5   0.0   2   2   8.4e-05     0.022   13.4   0.0   377   464   102   183    88   190 0.86 -
