#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000296l:1154022-1156187   -            722 44653at33392         -            477  3.2e-246  817.5  28.6   1   3   4.9e-49     3e-46  158.1  17.1     7   126    40   189    29   201 0.83 -
ptg000296l:1154022-1156187   -            722 44653at33392         -            477  3.2e-246  817.5  28.6   2   3  2.6e-122  1.6e-119  399.8   0.0   122   304   259   441   248   446 0.98 -
ptg000296l:1154022-1156187   -            722 44653at33392         -            477  3.2e-246  817.5  28.6   3   3   4.3e-81   2.6e-78  263.9   2.0   305   477   521   720   516   720 0.90 -
ptg001012l:40700-42865       -            722 44653at33392         -            477  3.2e-246  817.5  28.6   1   3   4.9e-49     3e-46  158.1  17.1     7   126    40   189    29   201 0.83 -
ptg001012l:40700-42865       -            722 44653at33392         -            477  3.2e-246  817.5  28.6   2   3  2.6e-122  1.6e-119  399.8   0.0   122   304   259   441   248   446 0.98 -
ptg001012l:40700-42865       -            722 44653at33392         -            477  3.2e-246  817.5  28.6   3   3   4.3e-81   2.6e-78  263.9   2.0   305   477   521   720   516   720 0.90 -
ptg000185l:5198140-5218208   -            850 44653at33392         -            477     6e-14   51.6   6.9   1   4   1.1e-07   6.8e-05   21.7   0.0   160   219     1    60     1    65 0.93 -
ptg000185l:5198140-5218208   -            850 44653at33392         -            477     6e-14   51.6   6.9   2   4   3.3e-07    0.0002   20.2   0.9    41   224   228   407   202   413 0.75 -
ptg000185l:5198140-5218208   -            850 44653at33392         -            477     6e-14   51.6   6.9   3   4    0.0021       1.3    7.7   0.1   137   210   621   700   579   712 0.70 -
ptg000185l:5198140-5218208   -            850 44653at33392         -            477     6e-14   51.6   6.9   4   4      0.12        74    1.8   0.0   154   210   742   801   717   812 0.80 -
ptg000034l:218062-220069     -            357 44653at33392         -            477     2e-12   46.6   0.0   1   1   1.1e-14   6.8e-12   44.8   0.0   148   301     9   158     4   171 0.89 -
ptg000177l:4577117-4579111   -            357 44653at33392         -            477     2e-12   46.6   0.0   1   1   1.1e-14   6.8e-12   44.8   0.0   148   301     9   158     4   171 0.89 -
ptg000035l:17397978-17398508 -            177 44653at33392         -            477   6.7e-10   38.2   0.5   1   1   2.2e-12   1.3e-09   37.3   0.5   151   288    12   166     7   170 0.80 -
ptg000296l:6051343-6051966   -            208 44653at33392         -            477   2.3e-08   33.2   3.3   1   2   1.2e-09   7.4e-07   28.2   0.7   231   320     1    86     1    91 0.91 -
ptg000296l:6051343-6051966   -            208 44653at33392         -            477   2.3e-08   33.2   3.3   2   2    0.0086       5.1    5.7   0.1   223   315   113   205   109   208 0.79 -
ptg000162l:6451706-6452023   -            106 44653at33392         -            477   5.1e-08   32.0   0.3   1   1   1.2e-10     7e-08   31.6   0.3   163   259    10   105     5   106 0.81 -
ptg000196l:8935277-8952174   -            214 44653at33392         -            477   1.5e-07   30.5   0.3   1   2     2e-07   0.00012   20.9   0.0   228   304     5    86     2    97 0.81 -
ptg000196l:8935277-8952174   -            214 44653at33392         -            477   1.5e-07   30.5   0.3   2   2    0.0022       1.3    7.6   0.1   109   302   100   212    88   214 0.49 -
ptg000082l:7784652-7785233   -            194 44653at33392         -            477   3.7e-07   29.2   2.9   1   2   1.8e-07   0.00011   21.1   0.1   231   312     1    78     1    95 0.90 -
ptg000082l:7784652-7785233   -            194 44653at33392         -            477   3.7e-07   29.2   2.9   2   2   0.00096      0.58    8.8   0.7   223   315    99   193    86   194 0.86 -
ptg000281l:4938313-4938576   -             88 44653at33392         -            477   8.6e-07   28.0   0.1   1   1   1.5e-09   9.2e-07   27.9   0.1   151   238     1    87     1    88 0.84 -
ptg000772l:748400-748663     -             88 44653at33392         -            477   8.6e-07   28.0   0.1   1   1   1.5e-09   9.2e-07   27.9   0.1   151   238     1    87     1    88 0.84 -
ptg000062l:13469929-13471089 -            178 44653at33392         -            477   3.8e-06   25.9   0.0   1   1   9.1e-09   5.4e-06   25.4   0.0   149   226     3    84     1    95 0.87 -
