#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000265l:15218388-15260941 -            516 71727at33392         -            269  6.8e-104  347.3  24.3   1   6   6.5e-95   2.3e-92  309.5   2.9     1   138     1   138     1   158 0.88 -
ptg000265l:15218388-15260941 -            516 71727at33392         -            269  6.8e-104  347.3  24.3   2   6    0.0005      0.18   11.5   0.2   125   158   161   194   151   262 0.75 -
ptg000265l:15218388-15260941 -            516 71727at33392         -            269  6.8e-104  347.3  24.3   3   6       3.6   1.2e+03   -1.1   0.2   139   172   235   268   216   294 0.72 -
ptg000265l:15218388-15260941 -            516 71727at33392         -            269  6.8e-104  347.3  24.3   4   6   0.00083      0.29   10.8   1.0   170   200   292   322   285   334 0.75 -
ptg000265l:15218388-15260941 -            516 71727at33392         -            269  6.8e-104  347.3  24.3   5   6     0.018       6.4    6.4   0.0   195   218   358   382   352   400 0.76 -
ptg000265l:15218388-15260941 -            516 71727at33392         -            269  6.8e-104  347.3  24.3   6   6   5.4e-07   0.00019   21.3   0.3   224   268   433   481   422   482 0.86 -
ptg000328l:1554215-1556718   -            117 71727at33392         -            269   8.3e-57  193.0   0.5   1   1   2.6e-59     9e-57  192.8   0.5     5   118     2   115     1   117 0.98 -
ptg000044l:5079863-5080697   -            125 71727at33392         -            269   4.3e-52  177.5   0.1   1   1   1.3e-54   4.6e-52  177.4   0.1     1   123     1   123     1   125 0.97 -
ptg000028l:388474-388830     -            119 71727at33392         -            269   8.7e-49  166.7   0.0   1   1   3.1e-51   1.1e-48  166.3   0.0     5   116     4   115     2   118 0.98 -
ptg000100l:401811-402167     -            119 71727at33392         -            269   8.7e-49  166.7   0.0   1   1   3.1e-51   1.1e-48  166.3   0.0     5   116     4   115     2   118 0.98 -
ptg000062l:7169537-7169942   -            127 71727at33392         -            269   2.8e-48  165.0   0.2   1   1   9.8e-51   3.4e-48  164.7   0.2     4   117     3   125     1   127 0.92 -
ptg000133l:353022-353369     -            116 71727at33392         -            269   6.4e-47  160.5   0.4   1   1     2e-49     7e-47  160.4   0.4     3   116     2   115     1   116 0.99 -
ptg000665l:482450-484534     -            110 71727at33392         -            269   3.8e-45  154.7   0.2   1   1   1.2e-47   4.2e-45  154.6   0.2     5   114     1   110     1   110 0.99 -
ptg000984l:326780-328795     -            110 71727at33392         -            269   3.8e-45  154.7   0.2   1   1   1.2e-47   4.2e-45  154.6   0.2     5   114     1   110     1   110 0.99 -
ptg000172l:7040823-7041495   -            116 71727at33392         -            269   7.8e-45  153.7   0.3   1   1   2.4e-47   8.5e-45  153.6   0.3     4   116     2   115     1   116 0.97 -
ptg000509l:6315912-6316262   -            117 71727at33392         -            269   2.2e-43  148.9   0.2   1   1   6.9e-46   2.4e-43  148.8   0.2     1   116     1   116     1   117 0.99 -
ptg000199l:2035556-2035903   -            116 71727at33392         -            269   1.1e-42  146.6   0.2   1   1   3.5e-45   1.2e-42  146.5   0.2     3   116     2   115     1   116 0.98 -
ptg000244l:2750015-2750362   -            116 71727at33392         -            269     2e-42  145.8   0.1   1   1   6.1e-45   2.1e-42  145.7   0.1     6   119     2   115     1   116 0.98 -
ptg000505l:419798-420130     -            111 71727at33392         -            269   3.8e-42  144.9   0.3   1   1   1.2e-44   4.1e-42  144.8   0.3     6   115     2   111     1   111 0.99 -
ptg000199l:2007091-2019362   -            108 71727at33392         -            269   4.5e-42  144.6   0.7   1   1   1.4e-44   4.7e-42  144.6   0.7     2   101     2   102     1   108 0.93 -
ptg000147l:905304-905645     -            114 71727at33392         -            269   1.5e-41  142.9   0.1   1   1   4.6e-44   1.6e-41  142.8   0.1     5   115     4   114     1   114 0.98 -
ptg000254l:4152306-4153968   -            116 71727at33392         -            269   1.7e-41  142.8   0.3   1   1   5.4e-44   1.9e-41  142.6   0.3     7   116     1   109     1   115 0.97 -
ptg000509l:6334189-6344078   -            105 71727at33392         -            269   1.8e-41  142.7   0.5   1   1   5.4e-44   1.9e-41  142.6   0.5     2    97     6   102     5   105 0.95 -
ptg000021l:3157927-3163442   -            113 71727at33392         -            269   1.6e-40  139.5   0.6   1   1     5e-43   1.8e-40  139.4   0.6     5   114     2   113     1   113 0.97 -
ptg000094l:5843057-5857643   -            586 71727at33392         -            269   9.6e-38  130.4   0.1   1   1   4.8e-40   1.7e-37  129.6   0.1     5   121     4   120     1   164 0.88 -
ptg000282l:460896-475268     -            634 71727at33392         -            269     2e-37  129.4   0.1   1   1     1e-39   3.6e-37  128.6   0.1     5   121     4   120     1   164 0.88 -
ptg000292l:2066299-2072725   -            114 71727at33392         -            269   1.3e-36  126.8   0.1   1   1   3.9e-39   1.4e-36  126.6   0.1     3   116     2   112     1   114 0.97 -
ptg000062l:26947596-26958730 -             82 71727at33392         -            269   1.4e-34  120.1   1.1   1   1   4.2e-37   1.5e-34  120.0   1.1     5    84     2    81     1    82 0.98 -
ptg000062l:4343316-4418347   -            459 71727at33392         -            269   2.9e-34  119.0   2.2   1   2   2.1e-35   7.5e-33  114.4   0.3     3   140    14   151    11   240 0.83 -
ptg000062l:4343316-4418347   -            459 71727at33392         -            269   2.9e-34  119.0   2.2   2   2     0.079        28    4.3   0.1   228   268   397   439   334   440 0.88 -
ptg000024l:27856722-27856994 -             91 71727at33392         -            269   2.1e-33  116.2   0.3   1   1   6.7e-36   2.4e-33  116.0   0.3     5    95     1    91     1    91 0.99 -
ptg000035l:1226594-1226947   -            118 71727at33392         -            269   1.8e-28  100.0   0.4   1   1   5.6e-31     2e-28   99.9   0.4     3   117     2   117     1   118 0.98 -
ptg000224l:736145-741117     -            105 71727at33392         -            269   2.9e-27   96.1   0.3   1   1   8.8e-30   3.1e-27   96.0   0.3     7   113     2   104     1   105 0.96 -
ptg000165l:336550-336903     -            118 71727at33392         -            269     3e-27   96.0   0.0   1   1     9e-30   3.2e-27   96.0   0.0     8   120     3   115     1   118 0.96 -
ptg000061l:10415386-10415586 -             67 71727at33392         -            269   8.7e-18   65.0   0.1   1   1   2.7e-20   9.3e-18   64.9   0.1    48   112     2    67     1    67 0.96 -
ptg000062l:4619584-4619796   -             71 71727at33392         -            269     3e-09   37.0   0.0   1   1   9.9e-12   3.5e-09   36.8   0.0    24    61     8    45     2    50 0.90 -
ptg000080l:864434-891304     -            568 71727at33392         -            269   5.1e-09   36.3   3.9   1   2   1.1e-10   3.9e-08   33.4   1.5    26   205    41   228    20   278 0.64 -
ptg000080l:864434-891304     -            568 71727at33392         -            269   5.1e-09   36.3   3.9   2   2       0.2        71    3.0   0.0   210   268   459   519   424   520 0.65 -
ptg000232l:6402270-6402470   -             67 71727at33392         -            269     2e-06   27.7   0.0   1   1   6.4e-09   2.2e-06   27.6   0.0    28    94     2    67     1    67 0.90 -
ptg000709l:3897-138335       -           1031 71727at33392         -            269   0.00035   20.4   0.0   1   2       4.4   1.5e+03   -1.4   0.0   121   162    68   112    51   125 0.66 -
ptg000709l:3897-138335       -           1031 71727at33392         -            269   0.00035   20.4   0.0   2   2   5.8e-06     0.002   17.9   0.0    30    91   844   907   833   915 0.90 -
ptg000142l:1040336-1041043   -            236 71727at33392         -            269    0.0009   19.0   7.8   1   2    0.0001     0.036   13.8   0.5   197   265   104   175    63   179 0.85 -
ptg000142l:1040336-1041043   -            236 71727at33392         -            269    0.0009   19.0   7.8   2   2    0.0018      0.65    9.7   0.2   231   267   199   235   186   236 0.92 -
ptg000247l:1561080-1561316   -             79 71727at33392         -            269    0.0016   18.3   1.6   1   2   0.00039      0.14   11.9   0.5   225   266     6    49     2    52 0.81 -
