#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000420l:2075886-2082648   -            405 63970at33392         -            158   7.3e-71  237.5  11.6   1   2   5.7e-46   1.3e-42  145.7   0.3     1    89     9    97     9   119 0.94 -
ptg000420l:2075886-2082648   -            405 63970at33392         -            158   7.3e-71  237.5  11.6   2   2     2e-30   4.5e-27   95.2   5.7    91   158   326   405   294   405 0.78 -
ptg000174l:1540982-1541812   -            277 63970at33392         -            158   0.00012   22.3   0.1   1   1   8.9e-08   0.00021   21.6   0.1     2    63     7    66     6   106 0.83 -
ptg000132l:15649270-15649563 -             98 63970at33392         -            158    0.0049   17.1   0.0   1   1   2.5e-06    0.0057   16.9   0.0    27    60    40    73    21    83 0.83 -
ptg000132l:15655110-15655421 -            104 63970at33392         -            158     0.018   15.3   0.0   1   1   8.9e-06     0.021   15.1   0.0    21    60    39    79    15    85 0.76 -
ptg000509l:2635724-2640512   -            119 63970at33392         -            158     0.024   14.9   0.0   1   1   1.3e-05     0.031   14.5   0.0     9    60    44    98    35   106 0.76 -
ptg000225l:1487778-1488076   -             80 63970at33392         -            158     0.049   13.8   0.0   1   1   2.5e-05     0.058   13.6   0.0    19    60    18    60     5    65 0.78 -
ptg000062l:15981312-15981611 -            100 63970at33392         -            158      0.14   12.3   0.0   1   1   0.00013      0.29   11.3   0.0    13    59     3    57     1    60 0.77 -
ptg000599l:208327-209043     -            239 63970at33392         -            158      0.15   12.3   0.0   1   2   0.00016      0.36   11.0   0.0    22    85    29    94    21   113 0.70 -
ptg000599l:208327-209043     -            239 63970at33392         -            158      0.15   12.3   0.0   2   2       2.9   6.8e+03   -2.9   0.0    30    45   211   226   201   229 0.79 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/63970at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/63970at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/63970at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:16 2022
# [ok]
