#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000817l:217876-238886     -            781 9531at33392          -            413  1.2e-196  653.4  33.2   1   3  2.4e-143    4e-140  467.2   7.2     1   282    20   323    20   354 0.87 -
ptg000817l:217876-238886     -            781 9531at33392          -            413  1.2e-196  653.4  33.2   2   3   2.4e-29   4.1e-26   91.7   2.3   262   349   505   595   473   607 0.86 -
ptg000817l:217876-238886     -            781 9531at33392          -            413  1.2e-196  653.4  33.2   3   3   3.3e-33   5.5e-30  104.4   6.8   347   412   707   776   702   777 0.95 -
ptg000090l:507192-530000     -            781 9531at33392          -            413  1.9e-196  652.7  33.4   1   3  2.4e-143    4e-140  467.2   7.2     1   282    20   323    20   354 0.87 -
ptg000090l:507192-530000     -            781 9531at33392          -            413  1.9e-196  652.7  33.4   2   3   3.4e-29   5.8e-26   91.2   2.4   262   349   505   595   470   607 0.85 -
ptg000090l:507192-530000     -            781 9531at33392          -            413  1.9e-196  652.7  33.4   3   3   3.3e-33   5.5e-30  104.4   6.8   347   412   707   776   702   777 0.95 -
ptg000270l:211624-221895     -            669 9531at33392          -            413     3e-16   59.2   4.1   1   1   4.4e-19   7.5e-16   57.9   4.1   342   410   141   210   134   213 0.82 -
ptg000104l:8947124-9038355   -            252 9531at33392          -            413   3.7e-15   55.6   8.0   1   2      0.77   1.3e+03   -2.2   0.0   238   277    67   106    51   123 0.70 -
ptg000104l:8947124-9038355   -            252 9531at33392          -            413   3.7e-15   55.6   8.0   2   2   3.2e-18   5.4e-15   55.0   7.3   337   408   130   205   121   210 0.85 -
ptg000101l:5916062-5951521   -            665 9531at33392          -            413   7.1e-15   54.7  11.4   1   2      0.85   1.4e+03   -2.3   0.7   214   281   289   359   274   399 0.55 -
ptg000101l:5916062-5951521   -            665 9531at33392          -            413   7.1e-15   54.7  11.4   2   2   4.2e-18   7.1e-15   54.7  11.4   335   408   581   656   448   660 0.70 -
ptg000061l:1788894-1870995   -           1107 9531at33392          -            413   4.3e-14   52.1   5.3   1   1   4.5e-17   7.6e-14   51.3   5.3   347   408  1040  1101  1013  1105 0.87 -
ptg000035l:22102901-22137937 -            650 9531at33392          -            413   2.4e-10   39.7  10.2   1   2      0.49   8.3e+02   -1.6   0.1   214   281   289   359   274   407 0.56 -
ptg000035l:22102901-22137937 -            650 9531at33392          -            413   2.4e-10   39.7  10.2   2   2   1.4e-13   2.4e-10   39.7  10.2   335   408   578   641   442   645 0.71 -
ptg000528l:2084538-2099073   -            406 9531at33392          -            413   4.5e-09   35.5   2.3   1   1     4e-12   6.7e-09   35.0   2.3   366   408   314   356   283   360 0.90 -
ptg000160l:4270095-4275290   -            420 9531at33392          -            413   2.3e-06   26.6   1.6   1   1   3.1e-09   5.2e-06   25.5   1.6   347   385   132   174   122   185 0.87 -
ptg000251l:2030485-2031015   -            174 9531at33392          -            413     0.083   11.6   0.2   1   1   5.8e-05     0.097   11.4   0.2   222   316    29   128    20   155 0.74 -
ptg000234l:2965774-2966067   -             98 9531at33392          -            413       2.4    6.8  11.0   1   2    0.0073        12    4.5   3.8   369   409    17    58     3    62 0.70 -
ptg000234l:2965774-2966067   -             98 9531at33392          -            413       2.4    6.8  11.0   2   2    0.0011       1.8    7.2   0.7   366   389    70    93    62    97 0.81 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/9531at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/9531at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/9531at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:21 2022
# [ok]
