#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000165l:451105-452353     -            325 99327at33392         -            260  3.1e-110  367.5   0.3   1   1  7.4e-113  5.5e-110  366.7   0.3    10   260    52   322    31   322 0.89 -
ptg000080l:7656037-7656603   -            189 99327at33392         -            260   2.7e-25   89.1   0.3   1   1   4.1e-28   3.1e-25   88.9   0.3    19   194     1   188     1   189 0.88 -
ptg000186l:5357311-5366020   -            186 99327at33392         -            260     5e-23   81.7   0.4   1   1   7.3e-26   5.4e-23   81.6   0.4    14   187     4   186     1   186 0.84 -
ptg000499l:1233020-1237247   -            294 99327at33392         -            260   2.1e-22   79.7   0.1   1   1   3.7e-25   2.8e-22   79.2   0.1    13   226    11   235     8   240 0.77 -
ptg000149l:20430353-20449982 -            289 99327at33392         -            260   9.5e-20   70.9   0.0   1   1   1.8e-22   1.3e-19   70.5   0.0    12   150    19   163     7   168 0.85 -
ptg000083l:2984556-3025804   -            190 99327at33392         -            260     1e-18   67.5   1.0   1   1   2.4e-21   1.8e-18   66.8   0.9    12   129    32   154    27   162 0.82 -
ptg000168l:1102222-1146394   -            245 99327at33392         -            260   1.6e-18   66.9   0.0   1   1   2.9e-21   2.2e-18   66.5   0.0    11   152    30   176    19   180 0.83 -
ptg000137l:3247234-3302118   -            282 99327at33392         -            260   2.6e-18   66.2   0.2   1   1   5.8e-21   4.3e-18   65.5   0.2    12   150    17   158    11   162 0.79 -
ptg000170l:4112566-4232524   -            303 99327at33392         -            260   2.6e-17   62.9   0.0   1   1   4.8e-20   3.6e-17   62.5   0.0    12   148    32   173    20   178 0.80 -
ptg000296l:2088363-2142869   -            718 99327at33392         -            260     5e-17   62.0   0.1   1   1   1.7e-19   1.3e-16   60.7   0.1    14   186     7   193     3   197 0.75 -
ptg000160l:3896929-3914009   -            380 99327at33392         -            260   5.5e-17   61.9   0.1   1   1   1.3e-19   9.3e-17   61.1   0.1    14   187    71   255    66   281 0.76 -
ptg000080l:33218958-33221480 -            292 99327at33392         -            260   1.5e-15   57.1   0.0   1   1   4.3e-18   3.2e-15   56.1   0.0    13   146     2   144     1   218 0.76 -
ptg000162l:5856072-5866218   -            134 99327at33392         -            260   1.1e-14   54.3   0.2   1   1   1.7e-17   1.3e-14   54.1   0.2    46   167     3   130     1   133 0.83 -
ptg000155l:3622264-3623604   -            215 99327at33392         -            260   1.4e-14   54.0   0.1   1   1   2.5e-17   1.8e-14   53.6   0.1    13   146    38   173    34   204 0.79 -
ptg000168l:731731-735774     -            254 99327at33392         -            260   4.5e-14   52.3   0.0   1   1   8.1e-17     6e-14   51.9   0.0    26   150     1   130     1   135 0.85 -
ptg000008l:3585729-3615955   -            328 99327at33392         -            260   1.8e-13   50.4   0.3   1   1   3.4e-16   2.5e-13   49.9   0.3    13   146    47   181    36   188 0.82 -
ptg000150l:2120941-2136353   -            236 99327at33392         -            260   2.7e-12   46.5   0.1   1   1   5.2e-15   3.9e-12   46.0   0.1    12   148    22   161    14   168 0.83 -
ptg000088l:4407174-4414164   -            236 99327at33392         -            260   2.9e-12   46.4   0.1   1   1   5.7e-15   4.3e-12   45.9   0.1    14   136     8   136     5   155 0.76 -
ptg000137l:3346708-3347543   -            227 99327at33392         -            260   8.3e-11   41.6   0.1   1   1   1.5e-13   1.1e-10   41.2   0.1    24   146     6   131     1   136 0.83 -
ptg000170l:3931731-4032919   -            269 99327at33392         -            260     9e-11   41.5   0.0   1   1   1.8e-13   1.3e-10   41.0   0.0    26   147     1   127     1   130 0.81 -
ptg000032l:7576986-7577552   -            189 99327at33392         -            260   8.9e-07   28.4   0.0   1   1   1.7e-09   1.3e-06   27.9   0.0    16   173     1   160     1   186 0.80 -
ptg000091l:1441447-1486909   -            232 99327at33392         -            260   2.3e-06   27.1   0.0   1   2   3.1e-08   2.3e-05   23.8   0.0    76   149    14    88     5   162 0.90 -
ptg000091l:1441447-1486909   -            232 99327at33392         -            260   2.3e-06   27.1   0.0   2   2         3   2.3e+03   -2.4   0.0    30    55   165   190   160   197 0.81 -
ptg000091l:1441447-1523140   -            232 99327at33392         -            260   2.4e-05   23.7   0.0   1   2     9e-08   6.7e-05   22.3   0.0    74   152    12    91     5   109 0.88 -
