#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000061l:3220826-3233751   -           1575 6697at33392          -            592  5.5e-260  864.2  71.9   1  10   3.2e-78     1e-74  252.5   0.1     1   159    17   185    17   194 0.95 -
ptg000061l:3220826-3233751   -           1575 6697at33392          -            592  5.5e-260  864.2  71.9   2  10   3.4e-13     1e-09   37.8   0.2   158   201   403   446   391   454 0.87 -
ptg000061l:3220826-3233751   -           1575 6697at33392          -            592  5.5e-260  864.2  71.9   3  10    0.0049        15    4.2   0.2   190   215   575   600   558   606 0.77 -
ptg000061l:3220826-3233751   -           1575 6697at33392          -            592  5.5e-260  864.2  71.9   4  10   4.9e-21   1.5e-17   63.6   1.4   208   260   681   733   672   762 0.88 -
ptg000061l:3220826-3233751   -           1575 6697at33392          -            592  5.5e-260  864.2  71.9   5  10   4.4e-07    0.0013   17.6   3.7   256   324   768   845   747   853 0.66 -
ptg000061l:3220826-3233751   -           1575 6697at33392          -            592  5.5e-260  864.2  71.9   6  10      0.68   2.1e+03   -2.9   6.1   266   313   822   869   817   889 0.79 -
ptg000061l:3220826-3233751   -           1575 6697at33392          -            592  5.5e-260  864.2  71.9   7  10         6   1.9e+04  -12.0  14.5   251   327   969  1044   908  1057 0.50 -
ptg000061l:3220826-3233751   -           1575 6697at33392          -            592  5.5e-260  864.2  71.9   8  10      0.19   5.8e+02   -1.0   4.7   292   326  1131  1165  1028  1173 0.61 -
ptg000061l:3220826-3233751   -           1575 6697at33392          -            592  5.5e-260  864.2  71.9   9  10   9.7e-06      0.03   13.1   0.1   301   344  1233  1276  1209  1282 0.83 -
ptg000061l:3220826-3233751   -           1575 6697at33392          -            592  5.5e-260  864.2  71.9  10  10  8.6e-159  2.7e-155  518.5   1.5   337   592  1300  1575  1288  1575 0.93 -
ptg000080l:25048666-25059433 -           2400 6697at33392          -            592   1.6e-49  169.2   0.1   1   2       0.6   1.8e+03   -2.7   0.6    31    85  1908  1963  1887  1985 0.70 -
ptg000080l:25048666-25059433 -           2400 6697at33392          -            592   1.6e-49  169.2   0.1   2   2   5.2e-53   1.6e-49  169.2   0.1   443   592  2251  2400  2195  2400 0.93 -
ptg000397l:1422142-1439403   -            727 6697at33392          -            592   2.2e-24   86.2   0.1   1   3       2.6   8.1e+03   -4.8   2.9   273   292   187   206   166   222 0.47 -
ptg000397l:1422142-1439403   -            727 6697at33392          -            592   2.2e-24   86.2   0.1   2   3       2.2   6.7e+03   -4.5   3.1   275   304   311   340   300   385 0.60 -
ptg000397l:1422142-1439403   -            727 6697at33392          -            592   2.2e-24   86.2   0.1   3   3   7.2e-28   2.2e-24   86.2   0.1   452   572   592   710   582   719 0.94 -
ptg000055l:3978548-3978994   -            149 6697at33392          -            592   3.5e-16   59.1   0.9   1   1   1.2e-19   3.8e-16   59.0   0.9   458   589     4   149     1   149 0.83 -
ptg000055l:315434-315898     -            155 6697at33392          -            592     5e-15   55.3   0.0   1   1   2.1e-18   6.3e-15   55.0   0.0   465   575     1   118     1   124 0.86 -
ptg000125l:2550898-2551362   -            155 6697at33392          -            592     5e-15   55.3   0.0   1   1   2.1e-18   6.3e-15   55.0   0.0   465   575     1   118     1   124 0.86 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/6697at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/6697at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/6697at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:17 2022
# [ok]
