#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000045l:6804669-6881342   -           1024 35524at33392         -            346   6.4e-66  223.0 123.3   1  10         1        91    2.2   0.1   228   257     9    38     4    43 0.79 -
ptg000045l:6804669-6881342   -           1024 35524at33392         -            346   6.4e-66  223.0 123.3   2  10    0.0018      0.16   11.2   0.0    11    36    55    82    52    86 0.83 -
ptg000045l:6804669-6881342   -           1024 35524at33392         -            346   6.4e-66  223.0 123.3   3  10      0.18        16    4.6   0.0    25    41   183   199   170   206 0.79 -
ptg000045l:6804669-6881342   -           1024 35524at33392         -            346   6.4e-66  223.0 123.3   4  10       3.9   3.5e+02    0.2   0.5    31    42   235   246   230   253 0.86 -
ptg000045l:6804669-6881342   -           1024 35524at33392         -            346   6.4e-66  223.0 123.3   5  10   3.2e-13   2.8e-11   43.3   4.4    46    80   309   343   276   347 0.78 -
ptg000045l:6804669-6881342   -           1024 35524at33392         -            346   6.4e-66  223.0 123.3   6  10   7.6e-38   6.7e-36  124.3  30.8    79   251   362   562   357   564 0.85 -
ptg000045l:6804669-6881342   -           1024 35524at33392         -            346   6.4e-66  223.0 123.3   7  10   6.9e-09   6.1e-07   29.0  10.1   224   288   563   634   561   637 0.83 -
ptg000045l:6804669-6881342   -           1024 35524at33392         -            346   6.4e-66  223.0 123.3   8  10   1.6e-07   1.4e-05   24.6   4.6   259   309   633   698   626   707 0.75 -
ptg000045l:6804669-6881342   -           1024 35524at33392         -            346   6.4e-66  223.0 123.3   9  10   3.1e-06   0.00027   20.3   2.6   309   345   718   761   712   762 0.88 -
ptg000045l:6804669-6881342   -           1024 35524at33392         -            346   6.4e-66  223.0 123.3  10  10       6.1   5.4e+02   -0.4  12.2   254   317   776   847   762   891 0.68 -
ptg000142l:674579-675565     -            329 35524at33392         -            346   1.6e-12   47.4  38.4   1   3   1.1e-05     0.001   18.5   7.8   252   334     8   105     1   107 0.78 -
ptg000142l:674579-675565     -            329 35524at33392         -            346   1.6e-12   47.4  38.4   2   3   2.2e-10   1.9e-08   34.0  14.3   227   345   101   241   100   242 0.80 -
