#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000172l:7574777-7728585   -            815 14106at33392         -            295  6.8e-110  366.9  30.2   1   3       2.4   3.4e+03   -3.0   0.3    64   117    85   138    76   152 0.61 -
ptg000172l:7574777-7728585   -            815 14106at33392         -            295  6.8e-110  366.9  30.2   2   3   8.2e-41   1.2e-37  129.8   6.2     1    85   170   254   170   268 0.92 -
ptg000172l:7574777-7728585   -            815 14106at33392         -            295  6.8e-110  366.9  30.2   3   3     3e-75   4.2e-72  242.9  10.0    80   295   277   558   272   558 0.86 -
ptg000067l:2843911-2874799   -            466 14106at33392         -            295     7e-15   55.0   0.1   1   1   8.4e-18   1.2e-14   54.3   0.1   164   273   297   418   290   430 0.82 -
ptg000053l:733455-802226     -           1064 14106at33392         -            295   2.9e-12   46.4   0.1   1   1   7.2e-15     1e-11   44.6   0.1   164   272   870   996   862  1008 0.77 -
ptg000509l:191088-270005     -           1087 14106at33392         -            295     3e-12   46.4   0.1   1   1   7.5e-15   1.1e-11   44.6   0.1   164   272   893  1019   885  1031 0.77 -
ptg000204l:650131-650586     -            152 14106at33392         -            295   1.7e-10   40.6   0.0   1   1   1.5e-13   2.1e-10   40.3   0.0   164   275     4   134     2   147 0.72 -
ptg000233l:83007-87941       -           1645 14106at33392         -            295   1.9e-07   30.6   0.1   1   1   1.2e-08   1.7e-05   24.2   0.1   162   275  1447  1590  1432  1598 0.69 -
ptg000420l:83094-88028       -           1645 14106at33392         -            295   1.9e-07   30.6   0.1   1   1   1.2e-08   1.7e-05   24.2   0.1   162   275  1447  1590  1432  1598 0.69 -
ptg000080l:54996-65693       -            644 14106at33392         -            295   5.8e-06   25.7   0.0   1   1   6.5e-09   9.3e-06   25.1   0.0   167   269   478   584   473   607 0.78 -
ptg000204l:15139-25804       -            644 14106at33392         -            295   5.8e-06   25.7   0.0   1   1   6.5e-09   9.3e-06   25.1   0.0   167   269   478   584   473   607 0.78 -
ptg000080l:20293311-20293526 -             72 14106at33392         -            295   0.00012   21.4   0.0   1   1     1e-07   0.00015   21.1   0.0   175   230     1    65     1    72 0.72 -
ptg000024l:38315964-38316203 -             80 14106at33392         -            295   0.00019   20.8   0.1   1   1   1.4e-07   0.00021   20.7   0.1   236   278     1    44     1    57 0.79 -
ptg000035l:15866382-16085401 -           1007 14106at33392         -            295   0.00032   20.0   6.1   1   3   4.4e-07   0.00063   19.1   0.9     4    80   193   269   189   279 0.91 -
ptg000035l:15866382-16085401 -           1007 14106at33392         -            295   0.00032   20.0   6.1   2   3     0.035        50    3.0   0.1    91   147   341   399   298   414 0.71 -
ptg000035l:15866382-16085401 -           1007 14106at33392         -            295   0.00032   20.0   6.1   3   3       5.7   8.2e+03   -4.3   0.0   137   154   977   994   975  1001 0.84 -
ptg000628l:309612-527391     -            996 14106at33392         -            295   0.00034   19.9   6.3   1   3   4.5e-07   0.00064   19.0   1.0     4    80   193   269   189   281 0.91 -
ptg000628l:309612-527391     -            996 14106at33392         -            295   0.00034   19.9   6.3   2   3     0.035        50    3.0   0.1    91   147   338   396   295   411 0.71 -
ptg000628l:309612-527391     -            996 14106at33392         -            295   0.00034   19.9   6.3   3   3       5.7   8.1e+03   -4.3   0.0   137   154   966   983   964   990 0.84 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/14106at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/14106at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/14106at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:54 2022
# [ok]
