#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000080l:7535180-7539426   -            465 56087at33392         -            359  5.3e-180  598.2  20.2   1   2     1e-14   1.2e-11   44.3   1.1     4    53    33    90    16   109 0.85 -
ptg000080l:7535180-7539426   -            465 56087at33392         -            359  5.3e-180  598.2  20.2   2   2  6.3e-170  7.8e-167  554.9  12.1    48   359   117   458   105   458 0.91 -
ptg000318l:759953-775824     -            384 56087at33392         -            359   5.5e-37  127.7   5.2   1   3   5.2e-09   6.4e-06   25.5   0.0    66   126     3    68     1    75 0.83 -
ptg000318l:759953-775824     -            384 56087at33392         -            359   5.5e-37  127.7   5.2   2   3    0.0068       8.4    5.4   0.0   130   155   104   129    95   137 0.85 -
ptg000318l:759953-775824     -            384 56087at33392         -            359   5.5e-37  127.7   5.2   3   3   1.3e-30   1.7e-27   96.6   1.7   158   331   192   367   186   381 0.87 -
ptg000039l:5801885-5804238   -            284 56087at33392         -            359   9.3e-19   67.8   4.2   1   1   1.1e-21   1.3e-18   67.3   4.2    77   331    37   275    21   279 0.88 -
ptg000359l:1058639-1065543   -            342 56087at33392         -            359   4.4e-17   62.3   2.0   1   1   6.1e-20   7.5e-17   61.5   2.0    79   331    55   288    38   297 0.86 -
ptg000061l:1885436-1914607   -            360 56087at33392         -            359     7e-09   35.3   0.8   1   1   1.5e-11   1.8e-08   33.9   0.8    72   290    71   273    45   284 0.73 -
ptg000052l:2843973-2930828   -           1038 56087at33392         -            359   5.3e-08   32.4   0.1   1   1   1.2e-10   1.5e-07   30.9   0.1    74   326   509   750   463   758 0.81 -
ptg000911l:926278-965027     -            941 56087at33392         -            359     5e-07   29.2   1.0   1   2       2.3   2.8e+03   -2.9   0.0   219   243   375   400   338   403 0.65 -
ptg000911l:926278-965027     -            941 56087at33392         -            359     5e-07   29.2   1.0   2   2   7.2e-10   8.9e-07   28.3   0.2    72   327   454   691   423   713 0.78 -
ptg000050l:3556485-3640916   -            805 56087at33392         -            359     6e-07   28.9   0.7   1   1   9.1e-10   1.1e-06   28.0   0.7    76   298   154   362   135   392 0.80 -
ptg000163l:5263034-5311054   -            298 56087at33392         -            359   6.4e-07   28.8   2.6   1   1     2e-08   2.4e-05   23.6   2.6    74   338    36   277    17   297 0.81 -
ptg000374l:1407207-1432755   -            818 56087at33392         -            359     3e-06   26.6   2.0   1   1   1.3e-08   1.6e-05   24.2   2.0   125   331   462   652   450   664 0.85 -
ptg000158l:13499311-13500850 -            274 56087at33392         -            359   5.7e-06   25.7   3.5   1   1   6.2e-09   7.7e-06   25.3   3.5    77   266    44   240     6   255 0.75 -
ptg000004l:7299522-7350692   -            655 56087at33392         -            359    0.0013   18.0   0.3   1   1   1.6e-06     0.002   17.4   0.3   236   335   152   251   126   272 0.76 -
ptg000442l:93647-108182      -            454 56087at33392         -            359    0.0027   16.9   0.5   1   2   1.3e-05     0.016   14.4   0.2   138   286    74   211    66   229 0.81 -
ptg000442l:93647-108182      -            454 56087at33392         -            359    0.0027   16.9   0.5   2   2      0.54   6.7e+02   -0.8   0.1   207   246   243   284   186   306 0.67 -
ptg000280l:645324-662290     -            454 56087at33392         -            359     0.051   12.7   1.1   1   3      0.93   1.2e+03   -1.6   0.0    71   103    41    73    22    79 0.79 -
ptg000280l:645324-662290     -            454 56087at33392         -            359     0.051   12.7   1.1   2   3   0.00037      0.46    9.6   0.1   145   252    80   177    72   215 0.73 -
ptg000280l:645324-662290     -            454 56087at33392         -            359     0.051   12.7   1.1   3   3      0.32   3.9e+02   -0.1   0.2   207   246   243   284   185   308 0.68 -
ptg000021l:1152890-1161393   -            326 56087at33392         -            359     0.086   12.0   0.0   1   1   0.00011      0.13   11.3   0.0    71   127    70   127    54   134 0.84 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/56087at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/56087at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/56087at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:13 2022
# [ok]
