#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000062l:12594464-12661997 -            979 15344at33392         -            655  1.2e-287  955.7  39.1   1   5   1.2e-30   5.7e-27   94.4   1.2    10   117    93   237    71   244 0.72 -
ptg000062l:12594464-12661997 -            979 15344at33392         -            655  1.2e-287  955.7  39.1   2   5   2.5e-68   1.1e-64  218.9   7.2   116   252   262   432   252   438 0.84 -
ptg000062l:12594464-12661997 -            979 15344at33392         -            655  1.2e-287  955.7  39.1   3   5   2.5e-17   1.2e-13   50.4   1.4   252   306   461   538   455   554 0.78 -
ptg000062l:12594464-12661997 -            979 15344at33392         -            655  1.2e-287  955.7  39.1   4   5   5.1e-76   2.4e-72  244.3   5.5   304   460   562   743   554   757 0.83 -
ptg000062l:12594464-12661997 -            979 15344at33392         -            655  1.2e-287  955.7  39.1   5   5  1.2e-109  5.4e-106  355.5   0.0   440   655   755   977   747   977 0.92 -
ptg000098l:3851967-4166270   -            589 15344at33392         -            655   3.8e-18   65.2   0.0   1   1   1.1e-21     5e-18   64.8   0.0   507   654   420   584   390   585 0.81 -
ptg000283l:2348439-2368464   -            444 15344at33392         -            655   4.3e-15   55.1   0.0   1   1   1.4e-18   6.3e-15   54.6   0.0   467   653   199   393   194   394 0.82 -
ptg000061l:12499961-12529621 -            480 15344at33392         -            655   0.00091   17.7   0.0   1   1   3.6e-07    0.0017   16.8   0.0   517   597   296   377   278   392 0.88 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/15344at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/15344at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/15344at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:07 2022
# [ok]
