#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000299l:1047931-1093409   -           1094 10629at33392         -            755         0 1287.0  35.0   1   3  1.8e-250  2.1e-247  823.1  24.6     1   502    36   606    36   642 0.89 -
ptg000299l:1047931-1093409   -           1094 10629at33392         -            755         0 1287.0  35.0   2   3     4e-17   4.7e-14   51.6   0.4   496   558   731   803   718   807 0.81 -
ptg000299l:1047931-1093409   -           1094 10629at33392         -            755         0 1287.0  35.0   3   3  3.2e-126  3.7e-123  412.3   0.1   560   755   890  1094   874  1094 0.95 -
ptg000356l:679076-736431     -           1096 10629at33392         -            755         0 1255.2  31.3   1   3    7e-241  8.1e-238  791.4  20.9     1   503    36   609    36   648 0.88 -
ptg000356l:679076-736431     -           1096 10629at33392         -            755         0 1255.2  31.3   2   3     4e-17   4.7e-14   51.6   0.4   496   558   733   805   720   809 0.81 -
ptg000356l:679076-736431     -           1096 10629at33392         -            755         0 1255.2  31.3   3   3  3.3e-126  3.9e-123  412.2   0.1   560   755   892  1096   880  1096 0.95 -
ptg000139l:873314-898304     -            172 10629at33392         -            755     2e-19   69.3   1.8   1   1   2.2e-22   2.5e-19   69.0   1.8    50   194    15   158     7   167 0.84 -
ptg000653l:277964-301113     -            172 10629at33392         -            755   1.4e-18   66.5   1.6   1   1   1.5e-21   1.7e-18   66.2   1.6    50   194    15   158     7   167 0.81 -
ptg000155l:2893622-2894224   -            201 10629at33392         -            755   1.4e-16   60.0  13.0   1   2   1.3e-09   1.5e-06   26.7   0.9   253   317     2    75     1    90 0.81 -
ptg000155l:2893622-2894224   -            201 10629at33392         -            755   1.4e-16   60.0  13.0   2   2   3.5e-13   4.1e-10   38.5   5.2   337   407   124   201   103   201 0.86 -
ptg000155l:2894717-2894965   -             83 10629at33392         -            755     6e-14   51.2   1.5   1   1   5.4e-17   6.2e-14   51.1   1.5    92   170     2    81     1    83 0.92 -
ptg000024l:20449673-20477567 -            131 10629at33392         -            755   1.5e-09   36.6   1.6   1   2   0.00022      0.26    9.4   0.0   128   153     9    34     2    48 0.83 -
ptg000024l:20449673-20477567 -            131 10629at33392         -            755   1.5e-09   36.6   1.6   2   2   1.7e-09     2e-06   26.3   1.2    99   179    48   121    36   131 0.73 -
ptg000456l:941823-942023     -             67 10629at33392         -            755   6.3e-09   34.6   0.0   1   1   5.5e-12   6.4e-09   34.6   0.0    98   159     1    62     1    67 0.91 -
ptg000509l:8381283-8381483   -             67 10629at33392         -            755   6.3e-09   34.6   0.0   1   1   5.5e-12   6.4e-09   34.6   0.0    98   159     1    62     1    67 0.91 -
ptg000160l:3486603-3492736   -            188 10629at33392         -            755   5.1e-08   31.6   3.7   1   1   5.5e-11   6.4e-08   31.3   3.7    56   199    26   177    11   185 0.74 -
ptg000265l:16001430-16018555 -            101 10629at33392         -            755     4e-07   28.6   0.3   1   1   4.4e-10     5e-07   28.3   0.3    93   194    10    98     4   100 0.84 -
ptg000088l:6673879-6678675   -            103 10629at33392         -            755   7.2e-06   24.5   0.4   1   1   1.5e-08   1.8e-05   23.2   0.4    93   172    11    82     4   103 0.78 -
ptg000074l:1710421-1714544   -            412 10629at33392         -            755   3.2e-05   22.3   0.0   1   2   0.00035      0.41    8.8   0.0    52   152    59   163    26   169 0.78 -
ptg000074l:1710421-1714544   -            412 10629at33392         -            755   3.2e-05   22.3   0.0   2   2   5.3e-05     0.062   11.5   0.0    90   187   275   374   270   381 0.77 -
ptg000008l:9061938-9062222   -             95 10629at33392         -            755    0.0022   16.2   2.3   1   1   1.9e-06    0.0022   16.2   2.3   110   188    22    94     2    95 0.59 -
ptg000442l:93647-108182      -            454 10629at33392         -            755    0.0028   15.9   0.5   1   1   3.3e-06    0.0038   15.5   0.5    53   133   289   369   262   405 0.78 -
ptg000280l:645324-662290     -            454 10629at33392         -            755    0.0036   15.5   0.6   1   1   4.2e-06    0.0049   15.1   0.6    53   133   289   369   261   405 0.79 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/10629at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/10629at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/10629at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:46 2022
# [ok]
