#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000359l:1080364-1127330   -           2438 805at33392           -           1705         0 2588.0  62.4   1   6         0         0 1220.6  15.3     1   689    40   808    40   821 0.93 -
ptg000359l:1080364-1127330   -           2438 805at33392           -           1705         0 2588.0  62.4   2   6   3.6e-55     3e-52  177.3   9.1   675   893   822  1137   813  1145 0.77 -
ptg000359l:1080364-1127330   -           2438 805at33392           -           1705         0 2588.0  62.4   3   6    0.0053       4.4    4.4   0.1   909   941  1199  1233  1176  1249 0.78 -
ptg000359l:1080364-1127330   -           2438 805at33392           -           1705         0 2588.0  62.4   4   6      0.12        97   -0.1   0.1   941   964  1265  1288  1262  1330 0.72 -
ptg000359l:1080364-1127330   -           2438 805at33392           -           1705         0 2588.0  62.4   5   6   2.4e-12     2e-09   35.4   1.0   977  1031  1353  1418  1293  1428 0.67 -
ptg000359l:1080364-1127330   -           2438 805at33392           -           1705         0 2588.0  62.4   6   6         0         0 1158.4   7.2  1032  1704  1627  2411  1595  2412 0.89 -
ptg000828l:306169-354130     -           2078 805at33392           -           1705         0 2160.2  69.1   1   6  2.8e-241  2.4e-238  794.3  21.7   277   689     1   447     1   460 0.94 -
ptg000828l:306169-354130     -           2078 805at33392           -           1705         0 2160.2  69.1   2   6   2.4e-55     2e-52  177.9   8.7   675   893   461   776   457   784 0.76 -
ptg000828l:306169-354130     -           2078 805at33392           -           1705         0 2160.2  69.1   3   6    0.0044       3.7    4.6   0.1   909   941   838   872   815   888 0.78 -
ptg000828l:306169-354130     -           2078 805at33392           -           1705         0 2160.2  69.1   4   6      0.11        93   -0.0   0.1   941   964   904   927   901   961 0.73 -
ptg000828l:306169-354130     -           2078 805at33392           -           1705         0 2160.2  69.1   5   6   2.4e-12     2e-09   35.3   1.2   977  1031   992  1057   934  1068 0.68 -
ptg000828l:306169-354130     -           2078 805at33392           -           1705         0 2160.2  69.1   6   6         0         0 1155.0   7.7  1032  1704  1264  2051  1234  2052 0.89 -
ptg000160l:5869532-5931430   -           3234 805at33392           -           1705   1.8e-51  174.7  24.3   1   4   2.1e-11   1.8e-08   32.2   0.1   137   376   202   440   160   447 0.82 -
ptg000160l:5869532-5931430   -           3234 805at33392           -           1705   1.8e-51  174.7  24.3   2   4   1.6e-05     0.013   12.7   1.7   489   683   917  1111   827  1116 0.67 -
ptg000160l:5869532-5931430   -           3234 805at33392           -           1705   1.8e-51  174.7  24.3   3   4   6.2e-41   5.3e-38  130.1   3.2  1026  1292  1860  2135  1840  2151 0.88 -
ptg000160l:5869532-5931430   -           3234 805at33392           -           1705   1.8e-51  174.7  24.3   4   4   3.5e-05      0.03   11.6   1.0  1293  1419  2162  2296  2155  2308 0.77 -
ptg000696l:868434-932233     -           3173 805at33392           -           1705   7.7e-49  166.0  22.6   1   4   2.1e-11   1.7e-08   32.2   0.1   137   376   202   440   160   447 0.82 -
ptg000696l:868434-932233     -           3173 805at33392           -           1705   7.7e-49  166.0  22.6   2   4    0.0096       8.1    3.5   0.8   530   683   923  1073   898  1078 0.65 -
ptg000696l:868434-932233     -           3173 805at33392           -           1705   7.7e-49  166.0  22.6   3   4   6.1e-41   5.1e-38  130.1   3.2  1026  1292  1824  2099  1804  2115 0.88 -
ptg000696l:868434-932233     -           3173 805at33392           -           1705   7.7e-49  166.0  22.6   4   4   3.4e-05     0.029   11.6   1.0  1293  1419  2126  2260  2119  2272 0.77 -
ptg000048l:756775-837211     -            464 805at33392           -           1705   1.4e-17   62.4   0.0   1   1   2.3e-20   1.9e-17   61.9   0.0  1041  1245   235   458   219   462 0.80 -
ptg000087l:80159-106448      -            847 805at33392           -           1705   4.7e-16   57.3   0.1   1   1   8.8e-19   7.4e-16   56.7   0.1  1108  1241   493   620   490   632 0.88 -
ptg000296l:7310385-7336919   -            848 805at33392           -           1705   4.7e-16   57.3   0.1   1   1   8.8e-19   7.5e-16   56.7   0.1  1108  1241   494   621   491   633 0.88 -
ptg000007l:6712593-6819740   -            402 805at33392           -           1705   9.8e-16   56.3   0.2   1   1   1.5e-18   1.3e-15   55.9   0.2  1041  1239   180   368   150   374 0.89 -
ptg000155l:853087-856790     -            699 805at33392           -           1705   6.7e-15   53.5   0.2   1   1   1.1e-17   9.6e-15   53.0   0.2  1041  1238   197   394   172   401 0.82 -
ptg000168l:10146573-10188878 -            853 805at33392           -           1705   1.2e-11   42.7   0.2   1   1   2.1e-14   1.8e-11   42.2   0.2  1107  1228   654   786   651   791 0.82 -
ptg000505l:1002916-1003224   -            103 805at33392           -           1705   5.3e-08   30.6   0.5   1   1     8e-11   6.7e-08   30.3   0.5  1203  1294     7    88     4    95 0.77 -
ptg000580l:239450-239758     -            103 805at33392           -           1705   5.3e-08   30.6   0.5   1   1     8e-11   6.7e-08   30.3   0.5  1203  1294     7    88     4    95 0.77 -
ptg000244l:4302208-4333769   -            575 805at33392           -           1705   3.6e-07   27.9   1.2   1   2      0.41   3.4e+02   -1.9   0.0  1041  1062   187   208   177   213 0.81 -
ptg000244l:4302208-4333769   -            575 805at33392           -           1705   3.6e-07   27.9   1.2   2   2   4.2e-10   3.6e-07   27.9   1.2  1078  1226   301   454   261   470 0.74 -
ptg000695l:372845-385273     -            481 805at33392           -           1705   4.3e-06   24.3   2.1   1   2     1e-05    0.0085   13.4   0.2  1042  1182   189   336   182   343 0.74 -
ptg000695l:372845-385273     -            481 805at33392           -           1705   4.3e-06   24.3   2.1   2   2   7.2e-05     0.061   10.5   0.1  1201  1241   397   439   390   452 0.82 -
ptg000186l:486241-498677     -            483 805at33392           -           1705   4.4e-06   24.3   2.1   1   2     1e-05    0.0086   13.4   0.2  1042  1182   191   338   184   345 0.74 -
ptg000186l:486241-498677     -            483 805at33392           -           1705   4.4e-06   24.3   2.1   2   2   7.3e-05     0.061   10.5   0.1  1201  1241   399   441   392   454 0.82 -
ptg000265l:6693581-6716155   -            457 805at33392           -           1705    0.0004   17.8   0.1   1   2     0.029        24    1.9   0.0  1140  1188   300   346   218   362 0.80 -
ptg000265l:6693581-6716155   -            457 805at33392           -           1705    0.0004   17.8   0.1   2   2   7.8e-06    0.0065   13.8   0.1  1201  1245   391   437   377   444 0.83 -
ptg000497l:508493-509023     -            177 805at33392           -           1705    0.0042   14.4   0.2   1   2   0.00015      0.12    9.5   0.0  1083  1155     1    78     1    88 0.83 -
ptg000497l:508493-509023     -            177 805at33392           -           1705    0.0042   14.4   0.2   2   2     0.011         9    3.3   0.0  1150  1222   108   174   101   177 0.84 -
ptg000472l:419971-439650     -            461 805at33392           -           1705     0.016   12.5   0.1   1   1   3.1e-05     0.026   11.8   0.1  1140  1240   344   442   332   455 0.83 -
