#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000112l:3370630-3399721   -            764 19938at33392         -            620  1.4e-288  958.5  13.6   1   1  5.3e-289  2.7e-286  950.9  13.6     1   620    16   754    16   754 0.88 -
ptg000165l:5332109-5369400   -           2601 19938at33392         -            620   4.8e-21   74.8  10.1   1   5   0.00054      0.28    9.5   0.0   124   161   225   264   213   270 0.73 -
ptg000165l:5332109-5369400   -           2601 19938at33392         -            620   4.8e-21   74.8  10.1   2   5     6e-11   3.1e-08   32.5   0.0   216   304   340   429   334   435 0.93 -
ptg000165l:5332109-5369400   -           2601 19938at33392         -            620   4.8e-21   74.8  10.1   3   5   5.1e-07   0.00027   19.5   0.3   219   296   451   540   434   557 0.66 -
ptg000165l:5332109-5369400   -           2601 19938at33392         -            620   4.8e-21   74.8  10.1   4   5       0.1        54    1.9   0.0   213   260  1530  1577  1501  1583 0.68 -
ptg000165l:5332109-5369400   -           2601 19938at33392         -            620   4.8e-21   74.8  10.1   5   5   5.3e-05     0.027   12.8   0.3   217   305  1618  1716  1576  1729 0.60 -
ptg000328l:2446589-2450825   -             90 19938at33392         -            620   5.3e-21   74.6   0.1   1   1   1.2e-23   6.3e-21   74.4   0.1    68   158     4    89     2    90 0.93 -
ptg000635l:510471-514455     -             90 19938at33392         -            620   5.3e-21   74.6   0.1   1   1   1.2e-23   6.3e-21   74.4   0.1    68   158     4    89     2    90 0.93 -
ptg000122l:12006193-12067195 -           1265 19938at33392         -            620   4.5e-17   61.7   5.1   1   3     7e-09   3.6e-06   25.7   0.7    18   101   269   362   258   406 0.71 -
ptg000122l:12006193-12067195 -           1265 19938at33392         -            620   4.5e-17   61.7   5.1   2   3     2e-07    0.0001   20.8   0.1   177   294   410   529   390   546 0.70 -
ptg000122l:12006193-12067195 -           1265 19938at33392         -            620   4.5e-17   61.7   5.1   3   3   9.5e-06    0.0049   15.3   0.0    54    96   541   591   531   597 0.71 -
ptg000032l:14604057-14605517 -            487 19938at33392         -            620   2.9e-15   55.7   7.8   1   4     0.002         1    7.6   0.8   364   605    17   115     2   128 0.47 -
ptg000032l:14604057-14605517 -            487 19938at33392         -            620   2.9e-15   55.7   7.8   2   4     2e-07    0.0001   20.8   0.5    26   194   259   335   241   360 0.52 -
ptg000032l:14604057-14605517 -            487 19938at33392         -            620   2.9e-15   55.7   7.8   3   4   1.8e-08   9.2e-06   24.3   0.1    34   150   314   426   306   428 0.81 -
ptg000032l:14604057-14605517 -            487 19938at33392         -            620   2.9e-15   55.7   7.8   4   4   4.1e-10   2.1e-07   29.7   0.2    23   155   350   479   341   487 0.84 -
ptg000062l:58566991-58614564 -            490 19938at33392         -            620   3.1e-14   52.3   0.7   1   3   1.8e-10   9.2e-08   30.9   0.2    70   143    71   141    44   146 0.77 -
ptg000062l:58566991-58614564 -            490 19938at33392         -            620   3.1e-14   52.3   0.7   2   3   2.1e-05     0.011   14.1   0.1   223   293   127   204   118   224 0.67 -
ptg000062l:58566991-58614564 -            490 19938at33392         -            620   3.1e-14   52.3   0.7   3   3     9e-07   0.00046   18.7   0.0    51   158   156   273   152   279 0.74 -
ptg000133l:353022-353369     -            116 19938at33392         -            620   6.2e-06   24.9   0.0   1   1   1.3e-08   6.9e-06   24.7   0.0   473   533    38    96    17   108 0.80 -
ptg000165l:336550-336903     -            118 19938at33392         -            620   6.2e-06   24.9   0.1   1   1   1.3e-08   6.5e-06   24.8   0.1   463   545    24   104     9   117 0.63 -
ptg000665l:482450-484534     -            110 19938at33392         -            620   2.9e-05   22.7   0.1   1   1     6e-08   3.1e-05   22.6   0.1   476   543    38   103    16   109 0.80 -
ptg000984l:326780-328795     -            110 19938at33392         -            620   2.9e-05   22.7   0.1   1   1     6e-08   3.1e-05   22.6   0.1   476   543    38   103    16   109 0.80 -
ptg000505l:419798-420130     -            111 19938at33392         -            620   4.8e-05   21.9   0.0   1   1     1e-07   5.3e-05   21.8   0.0   465   542    27   103    12   108 0.78 -
ptg000147l:905304-905645     -            114 19938at33392         -            620   0.00011   20.7   0.1   1   1   2.4e-07   0.00013   20.5   0.1   467   539    32   101    12   109 0.75 -
ptg000292l:2066299-2072725   -            114 19938at33392         -            620   0.00015   20.3   0.0   1   1   3.4e-07   0.00018   20.1   0.0   464   532    23    92    11   103 0.78 -
ptg000244l:2750015-2750362   -            116 19938at33392         -            620   0.00022   19.8   0.0   1   1   4.5e-07   0.00023   19.7   0.0   464   535    26    95    13   109 0.82 -
ptg000035l:1226594-1226947   -            118 19938at33392         -            620   0.00033   19.2   0.1   1   1   7.2e-07   0.00037   19.0   0.1   460   531    16    95     6   111 0.74 -
ptg000024l:27856722-27856994 -             91 19938at33392         -            620    0.0004   18.9   0.2   1   1   8.6e-07   0.00044   18.7   0.2   307   384     9    89     3    91 0.62 -
ptg000199l:2007091-2019362   -            108 19938at33392         -            620   0.00044   18.8   0.0   1   1   9.8e-07   0.00051   18.5   0.0   314   390    20   100     4   105 0.81 -
ptg000509l:6334189-6344078   -            105 19938at33392         -            620   0.00075   18.0   0.0   1   1   1.6e-06   0.00083   17.8   0.0   312   386    22   100     3   104 0.82 -
ptg000328l:1554215-1556718   -            117 19938at33392         -            620   0.00097   17.6   0.1   1   1   2.1e-06    0.0011   17.5   0.1   462   534    25    95     9   110 0.74 -
ptg000709l:3897-138335       -           1031 19938at33392         -            620     0.001   17.5   0.3   1   1     3e-06    0.0015   17.0   0.3   475   603   855   984   831   995 0.83 -
ptg000062l:4619584-4619796   -             71 19938at33392         -            620    0.0012   17.3   0.0   1   1   2.4e-06    0.0012   17.3   0.0   320   363    12    57     2    70 0.72 -
ptg000093l:4150128-4320402   -           1279 19938at33392         -            620    0.0014   17.1   0.3   1   1     4e-06    0.0021   16.5   0.3   475   603  1107  1236  1083  1247 0.83 -
ptg000254l:4152306-4153968   -            116 19938at33392         -            620    0.0014   17.1   0.1   1   1   2.9e-06    0.0015   17.0   0.1   471   536    31    93     1   105 0.69 -
ptg000199l:2035556-2035903   -            116 19938at33392         -            620     0.002   16.5   0.0   1   1   4.2e-06    0.0021   16.5   0.0   475   536    40    99    15   112 0.78 -
ptg000509l:6315912-6316262   -            117 19938at33392         -            620    0.0021   16.5   0.0   1   1   4.3e-06    0.0022   16.4   0.0   475   536    41   100    16   113 0.78 -
ptg000044l:5079863-5080697   -            125 19938at33392         -            620    0.0021   16.5   0.0   1   1   4.6e-06    0.0024   16.3   0.0   471   535    37    99    16   110 0.76 -
ptg000265l:15218388-15260941 -            516 19938at33392         -            620    0.0023   16.4   0.0   1   1   6.4e-06    0.0033   15.9   0.0   464   534    30    98    19   118 0.77 -
ptg000028l:388474-388830     -            119 19938at33392         -            620    0.0027   16.1   0.0   1   1   5.7e-06    0.0029   16.0   0.0   471   535    36    98    10   109 0.79 -
ptg000100l:401811-402167     -            119 19938at33392         -            620    0.0027   16.1   0.0   1   1   5.7e-06    0.0029   16.0   0.0   471   535    36    98    10   109 0.79 -
ptg000172l:7040823-7041495   -            116 19938at33392         -            620    0.0032   15.9   0.0   1   1   6.4e-06    0.0033   15.9   0.0   475   535    40    98    13   111 0.75 -
ptg000021l:3157927-3163442   -            113 19938at33392         -            620    0.0033   15.9   0.0   1   1     7e-06    0.0036   15.7   0.0   475   532    40    95    23   109 0.81 -
ptg000232l:6402270-6402470   -             67 19938at33392         -            620    0.0035   15.8   0.0   1   1   7.3e-06    0.0038   15.7   0.0   322   384     4    66     2    67 0.55 -
ptg000062l:4343316-4418347   -            459 19938at33392         -            620    0.0043   15.5   0.0   1   1   1.2e-05     0.006   15.0   0.0   465   540    42   115    34   128 0.84 -
ptg000062l:7169537-7169942   -            127 19938at33392         -            620    0.0084   14.5   0.2   1   1   1.7e-05    0.0089   14.4   0.2   463   535    28   107     3   126 0.63 -
ptg000224l:736145-741117     -            105 19938at33392         -            620     0.061   11.7   0.0   1   1   0.00012     0.064   11.6   0.0   471   533    32    88    10    96 0.71 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/19938at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/19938at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/19938at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:53 2022
