#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000026l:1854572-1854904   -            111 119153at33392        -             91   1.2e-54  182.4   0.7   1   1     2e-57   1.5e-54  182.2   0.7     2    89     1    91     1    99 0.91 -
ptg000302l:79689-80021       -            111 119153at33392        -             91   1.2e-54  182.4   0.7   1   1     2e-57   1.5e-54  182.2   0.7     2    89     1    91     1    99 0.91 -
ptg000196l:8935277-8952174   -            214 119153at33392        -             91   1.7e-12   47.4   0.0   1   2   3.1e-10   2.2e-07   31.0   0.1     9    81     6    85     3    91 0.84 -
ptg000196l:8935277-8952174   -            214 119153at33392        -             91   1.7e-12   47.4   0.0   2   2   5.7e-05     0.041   14.1   0.0     9    71   139   202   133   212 0.83 -
ptg000185l:5198140-5218208   -            850 119153at33392        -             91   9.2e-09   35.4   0.1   1   5       1.6   1.2e+03   -0.2   0.0    24    55     7    40     4    58 0.73 -
ptg000185l:5198140-5218208   -            850 119153at33392        -             91   9.2e-09   35.4   0.1   2   5       0.5   3.6e+02    1.5   0.0    13    54   229   270   221   303 0.82 -
ptg000185l:5198140-5218208   -            850 119153at33392        -             91   9.2e-09   35.4   0.1   3   5    0.0051       3.6    7.9   0.0    12    82   333   409   328   418 0.67 -
ptg000185l:5198140-5218208   -            850 119153at33392        -             91   9.2e-09   35.4   0.1   4   5      0.42     3e+02    1.7   0.0    10    36   509   538   504   576 0.72 -
ptg000185l:5198140-5218208   -            850 119153at33392        -             91   9.2e-09   35.4   0.1   5   5   1.8e-05     0.013   15.7   0.0    12    67   739   802   733   818 0.76 -
ptg000035l:17397978-17398508 -            177 119153at33392        -             91     1e-05   25.6   0.2   1   2   3.5e-05     0.025   14.8   0.0    12    70    12    75     7    94 0.79 -
ptg000035l:17397978-17398508 -            177 119153at33392        -             91     1e-05   25.6   0.2   2   2    0.0023       1.6    9.0   0.0    13    67   106   165    99   171 0.73 -
ptg000615l:342347-342568     -             74 119153at33392        -             91   1.4e-05   25.2   0.1   1   1   2.2e-08   1.6e-05   25.1   0.1    19    80    11    70     1    73 0.86 -
ptg000162l:6451706-6452023   -            106 119153at33392        -             91   5.8e-05   23.2   0.2   1   2   8.1e-07   0.00058   20.1   0.1    16    55     5    47     1    67 0.75 -
ptg000162l:6451706-6452023   -            106 119153at33392        -             91   5.8e-05   23.2   0.2   2   2      0.43   3.1e+02    1.7   0.0    23    35    92   104    75   106 0.74 -
ptg000696l:934033-935382     -            333 119153at33392        -             91   0.00011   22.3   0.1   1   1   3.2e-07   0.00023   21.3   0.1    12    90    31   118    28   119 0.75 -
ptg000160l:5933183-5934534   -            333 119153at33392        -             91   0.00011   22.3   0.1   1   1   3.2e-07   0.00023   21.3   0.1    12    90    31   118    28   119 0.75 -
ptg000296l:1154022-1156187   -            722 119153at33392        -             91   0.00013   22.2   0.1   1   3       1.5     1e+03    0.0   0.1    23    61   106   145    99   156 0.68 -
ptg000296l:1154022-1156187   -            722 119153at33392        -             91   0.00013   22.2   0.1   2   3   0.00071       0.5   10.6   0.0     8    71   284   352   279   367 0.77 -
ptg000296l:1154022-1156187   -            722 119153at33392        -             91   0.00013   22.2   0.1   3   3     0.011       7.6    6.8   0.0    27    69   387   426   381   432 0.86 -
ptg001012l:40700-42865       -            722 119153at33392        -             91   0.00013   22.2   0.1   1   3       1.5     1e+03    0.0   0.1    23    61   106   145    99   156 0.68 -
ptg001012l:40700-42865       -            722 119153at33392        -             91   0.00013   22.2   0.1   2   3   0.00071       0.5   10.6   0.0     8    71   284   352   279   367 0.77 -
ptg001012l:40700-42865       -            722 119153at33392        -             91   0.00013   22.2   0.1   3   3     0.011       7.6    6.8   0.0    27    69   387   426   381   432 0.86 -
ptg000080l:33056383-33056610 -             76 119153at33392        -             91   0.00016   21.9   0.0   1   1   2.4e-07   0.00017   21.7   0.0    23    77    19    76     3    76 0.78 -
ptg000021l:3194759-3194980   -             74 119153at33392        -             91   0.00022   21.4   0.0   1   1   3.1e-07   0.00022   21.4   0.0    21    81    13    71     1    74 0.84 -
ptg000024l:38934870-38954917 -            547 119153at33392        -             91   0.00097   19.3   1.4   1   3   0.00077      0.55   10.5   0.0     7    78    41   117    38   128 0.80 -
ptg000024l:38934870-38954917 -            547 119153at33392        -             91   0.00097   19.3   1.4   2   3     0.067        47    4.3   0.1     9    73   190   258   184   267 0.67 -
ptg000024l:38934870-38954917 -            547 119153at33392        -             91   0.00097   19.3   1.4   3   3      0.47   3.3e+02    1.6   0.0    45    75   511   541   500   547 0.82 -
ptg000311l:10136600-10136962 -            121 119153at33392        -             91    0.0047   17.1   0.0   1   1     8e-06    0.0057   16.9   0.0    13    71     8    67     2    81 0.73 -
