#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000097l:4384630-4404514   -            462 49204at33392         -            398  1.5e-231  768.0   2.6   1   1  7.2e-234  1.8e-231  767.6   2.6    13   393     1   401     1   405 0.96 -
ptg000083l:5654212-5657144   -            501 49204at33392         -            398   4.9e-16   58.3   4.4   1   4   1.7e-06   0.00043   19.0   0.1    26    97   209   289   189   290 0.84 -
ptg000083l:5654212-5657144   -            501 49204at33392         -            398   4.9e-16   58.3   4.4   2   4   1.6e-10   4.2e-08   32.2   0.2    22   106   255   341   244   348 0.87 -
ptg000083l:5654212-5657144   -            501 49204at33392         -            398   4.9e-16   58.3   4.4   3   4   6.1e-08   1.6e-05   23.7   0.2    60   134   337   415   332   467 0.80 -
ptg000083l:5654212-5657144   -            501 49204at33392         -            398   4.9e-16   58.3   4.4   4   4         4     1e+03   -2.1   0.0   257   311   447   499   429   500 0.70 -
ptg000107l:568379-571354     -            467 49204at33392         -            398   4.7e-15   55.1   5.6   1   6   0.00053      0.14   10.7   0.0    58    95    95   132    79   156 0.83 -
ptg000107l:568379-571354     -            467 49204at33392         -            398   4.7e-15   55.1   5.6   2   6   7.3e-05     0.019   13.6   0.0    30    72   151   194   143   199 0.84 -
ptg000107l:568379-571354     -            467 49204at33392         -            398   4.7e-15   55.1   5.6   3   6   4.3e-05     0.011   14.3   0.5    32    93   201   261   195   269 0.89 -
ptg000107l:568379-571354     -            467 49204at33392         -            398   4.7e-15   55.1   5.6   4   6     0.011       2.9    6.3   0.0    36   101   329   395   323   408 0.76 -
ptg000107l:568379-571354     -            467 49204at33392         -            398   4.7e-15   55.1   5.6   5   6   6.1e-05     0.016   13.8   0.0    27    97   363   433   354   437 0.91 -
ptg000107l:568379-571354     -            467 49204at33392         -            398   4.7e-15   55.1   5.6   6   6    0.0024      0.61    8.6   0.0    26    85   404   463   389   466 0.84 -
ptg000054l:968792-985771     -            821 49204at33392         -            398   5.5e-13   48.2   0.2   1   1   5.1e-15   1.3e-12   47.0   0.2    60   271   501   714   493   719 0.82 -
ptg000025l:10283065-10284054 -            330 49204at33392         -            398   2.4e-12   46.1   7.2   1   5   0.00041      0.11   11.1   0.0    59   104     4    51     2    54 0.85 -
ptg000025l:10283065-10284054 -            330 49204at33392         -            398   2.4e-12   46.1   7.2   2   5   2.3e-05     0.006   15.2   0.1    25    96    57   129    56   135 0.89 -
ptg000025l:10283065-10284054 -            330 49204at33392         -            398   2.4e-12   46.1   7.2   3   5     0.021       5.4    5.5   0.3    64   101   179   216   149   222 0.67 -
ptg000025l:10283065-10284054 -            330 49204at33392         -            398   2.4e-12   46.1   7.2   4   5   0.00017     0.044   12.3   0.1    31    96   231   295   219   312 0.86 -
ptg000025l:10283065-10284054 -            330 49204at33392         -            398   2.4e-12   46.1   7.2   5   5      0.95   2.4e+02    0.0   0.0    24    48   306   330   296   330 0.70 -
ptg000985l:208800-278179     -            182 49204at33392         -            398   2.7e-12   45.9   1.8   1   4     0.051        13    4.2   0.0    79   100     1    22     1    30 0.86 -
ptg000985l:208800-278179     -            182 49204at33392         -            398   2.7e-12   45.9   1.8   2   4   1.8e-08   4.5e-06   25.5   0.0    25    88    31    94    22    97 0.93 -
ptg000985l:208800-278179     -            182 49204at33392         -            398   2.7e-12   45.9   1.8   3   4    0.0012      0.31    9.6   0.0    65   101    92   128    89   133 0.92 -
ptg000985l:208800-278179     -            182 49204at33392         -            398   2.7e-12   45.9   1.8   4   4     0.021       5.4    5.5   0.1   252   285   146   178   131   181 0.55 -
ptg000050l:3603959-3604570   -            204 49204at33392         -            398   3.8e-12   45.5   5.5   1   3   3.3e-07   8.5e-05   21.3   0.2    29   116    14   102     5   104 0.90 -
ptg000050l:3603959-3604570   -            204 49204at33392         -            398   3.8e-12   45.5   5.5   2   3   2.4e-07   6.2e-05   21.7   0.1    28   102    97   171    94   179 0.91 -
ptg000050l:3603959-3604570   -            204 49204at33392         -            398   3.8e-12   45.5   5.5   3   3   5.4e-06    0.0014   17.3   0.1    28    92   139   203   136   204 0.96 -
ptg000467l:2739260-2745612   -            588 49204at33392         -            398   8.8e-11   41.0   0.3   1   4   0.00048      0.12   10.9   0.0    35    94    30    96    20   101 0.75 -
ptg000467l:2739260-2745612   -            588 49204at33392         -            398   8.8e-11   41.0   0.3   2   4   1.2e-07   3.1e-05   22.7   0.1    55   116   114   176   108   190 0.84 -
ptg000467l:2739260-2745612   -            588 49204at33392         -            398   8.8e-11   41.0   0.3   3   4      0.53   1.4e+02    0.8   0.0    57    94   158   195   156   203 0.79 -
ptg000467l:2739260-2745612   -            588 49204at33392         -            398   8.8e-11   41.0   0.3   4   4      0.15        38    2.7   0.0    37    86   315   364   309   375 0.76 -
ptg000021l:5600304-5747647   -            921 49204at33392         -            398   1.1e-10   40.6  17.7   1   7     0.038       9.8    4.6   0.0    64   124    50   109    22   119 0.81 -
ptg000021l:5600304-5747647   -            921 49204at33392         -            398   1.1e-10   40.6  17.7   2   7     0.056        15    4.1   0.0    32    92   152   212   134   224 0.88 -
ptg000021l:5600304-5747647   -            921 49204at33392         -            398   1.1e-10   40.6  17.7   3   7       8.7   2.3e+03   -3.2   0.9   339   372   259   292   240   298 0.80 -
ptg000021l:5600304-5747647   -            921 49204at33392         -            398   1.1e-10   40.6  17.7   4   7     1e-06   0.00026   19.7   0.7    26   113   344   433   328   443 0.85 -
ptg000021l:5600304-5747647   -            921 49204at33392         -            398   1.1e-10   40.6  17.7   5   7   2.2e-06   0.00057   18.6   0.1    28   106   389   467   379   471 0.85 -
ptg000021l:5600304-5747647   -            921 49204at33392         -            398   1.1e-10   40.6  17.7   6   7    0.0002     0.052   12.1   0.1    28    93   474   542   468   572 0.60 -
ptg000021l:5600304-5747647   -            921 49204at33392         -            398   1.1e-10   40.6  17.7   7   7      0.03       7.8    4.9   0.0   236   264   612   639   571   662 0.58 -
ptg000062l:10796551-10808865 -            176 49204at33392         -            398   7.7e-10   37.9   0.7   1   3   0.00012     0.032   12.8   0.1    25   113    13    93     7    99 0.83 -
ptg000062l:10796551-10808865 -            176 49204at33392         -            398   7.7e-10   37.9   0.7   2   3   1.6e-05    0.0042   15.7   0.1    29    98    50   128    45   131 0.82 -
ptg000062l:10796551-10808865 -            176 49204at33392         -            398   7.7e-10   37.9   0.7   3   3     2e-07   5.3e-05   22.0   0.1    34   102   106   174    99   176 0.90 -
ptg000265l:15167771-15170113 -            504 49204at33392         -            398     9e-10   37.7   0.0   1   3     6e-06    0.0015   17.1   0.0    27   100    86   159    80   181 0.90 -
ptg000265l:15167771-15170113 -            504 49204at33392         -            398     9e-10   37.7   0.0   2   3       2.6   6.8e+02   -1.4   0.0    77   114   179   216   160   224 0.84 -
ptg000265l:15167771-15170113 -            504 49204at33392         -            398     9e-10   37.7   0.0   3   3   5.3e-06    0.0014   17.3   0.0    58   116   243   301   218   308 0.86 -
ptg000295l:115334-115933     -            200 49204at33392         -            398   2.9e-09   36.0   7.5   1   3   1.8e-06   0.00047   18.8   0.2    29   116    10    98     4   103 0.89 -
ptg000295l:115334-115933     -            200 49204at33392         -            398   2.9e-09   36.0   7.5   2   3   1.9e-06   0.00049   18.8   0.2    22   114    45   138    37   141 0.86 -
ptg000295l:115334-115933     -            200 49204at33392         -            398   2.9e-09   36.0   7.5   3   3   2.8e-05    0.0073   14.9   0.2    27    92   134   199   125   200 0.95 -
ptg000062l:29760089-29765008 -            430 49204at33392         -            398   5.7e-09   35.0   1.6   1   3      0.55   1.4e+02    0.8   0.0   243   262   113   132    91   148 0.72 -
ptg000062l:29760089-29765008 -            430 49204at33392         -            398   5.7e-09   35.0   1.6   2   3    0.0098       2.5    6.6   0.0   162   221   193   248   177   271 0.76 -
ptg000062l:29760089-29765008 -            430 49204at33392         -            398   5.7e-09   35.0   1.6   3   3     3e-08   7.7e-06   24.7   0.7    24   102   263   344   256   359 0.82 -
ptg000314l:1168299-1170253   -            336 49204at33392         -            398   1.6e-08   33.5  20.4   1   6   3.4e-07   8.9e-05   21.2   0.3    32    99    25    96    17   102 0.83 -
ptg000314l:1168299-1170253   -            336 49204at33392         -            398   1.6e-08   33.5  20.4   2   6   0.00012     0.031   12.8   0.4    60    94   101   135    97   141 0.88 -
ptg000314l:1168299-1170253   -            336 49204at33392         -            398   1.6e-08   33.5  20.4   3   6     0.017       4.3    5.8   0.1    56    90   142   176   138   185 0.88 -
ptg000314l:1168299-1170253   -            336 49204at33392         -            398   1.6e-08   33.5  20.4   4   6      0.61   1.6e+02    0.7   0.0   250   273   180   203   175   227 0.85 -
ptg000314l:1168299-1170253   -            336 49204at33392         -            398   1.6e-08   33.5  20.4   5   6      0.85   2.2e+02    0.2   0.1    54    91   244   281   227   294 0.77 -
ptg000314l:1168299-1170253   -            336 49204at33392         -            398   1.6e-08   33.5  20.4   6   6     0.076        20    3.6   0.2    55    93   296   335   292   336 0.82 -
