#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000158l:11559299-11561431 -            325 66582at33392         -            271  6.2e-149  494.6   7.7   1   2   1.6e-63   4.7e-61  206.4   0.5     2   117     1   130     1   137 0.92 -
ptg000158l:11559299-11561431 -            325 66582at33392         -            271  6.2e-149  494.6   7.7   2   2   9.6e-89   2.8e-86  289.1   2.0   113   271   146   321   128   321 0.92 -
ptg000107l:568379-571354     -            467 66582at33392         -            271   2.6e-19   69.5   9.1   1   5    0.0045       1.3    8.2   0.0   229   261    94   126    89   137 0.86 -
ptg000107l:568379-571354     -            467 66582at33392         -            271   2.6e-19   69.5   9.1   2   5      0.01         3    7.0   0.2     7    64   139   195   133   226 0.73 -
ptg000107l:568379-571354     -            467 66582at33392         -            271   2.6e-19   69.5   9.1   3   5   1.1e-06   0.00033   20.0   0.2     4    60   226   281   223   294 0.88 -
ptg000107l:568379-571354     -            467 66582at33392         -            271   2.6e-19   69.5   9.1   4   5   1.3e-11   3.7e-09   36.2   0.0     2    85   348   435   347   457 0.87 -
ptg000107l:568379-571354     -            467 66582at33392         -            271   2.6e-19   69.5   9.1   5   5       3.2   9.2e+02   -1.2   0.0   232   260   438   466   434   467 0.84 -
ptg000072l:663502-697163     -            787 66582at33392         -            271   5.3e-18   65.2  12.3   1   6    0.0089       2.6    7.2   0.1    18    81    61   125    54   135 0.78 -
ptg000072l:663502-697163     -            787 66582at33392         -            271   5.3e-18   65.2  12.3   2   6     0.021       6.2    6.0   0.0   230   263   130   163   124   171 0.85 -
ptg000072l:663502-697163     -            787 66582at33392         -            271   5.3e-18   65.2  12.3   3   6      0.48   1.4e+02    1.5   0.0   244   267   239   262   234   266 0.86 -
ptg000072l:663502-697163     -            787 66582at33392         -            271   5.3e-18   65.2  12.3   4   6   0.00071       0.2   10.8   0.0     3    78   358   432   356   439 0.85 -
ptg000072l:663502-697163     -            787 66582at33392         -            271   5.3e-18   65.2  12.3   5   6   6.1e-08   1.8e-05   24.1   0.1     7    80   473   548   469   554 0.90 -
ptg000072l:663502-697163     -            787 66582at33392         -            271   5.3e-18   65.2  12.3   6   6   0.00017      0.05   12.8   0.1     6    77   555   628   550   639 0.87 -
ptg000250l:1861398-1892629   -            787 66582at33392         -            271     2e-17   63.3  13.0   1   7    0.0086       2.5    7.2   0.1    18    81    61   125    53   135 0.78 -
ptg000250l:1861398-1892629   -            787 66582at33392         -            271     2e-17   63.3  13.0   2   7      0.02       5.8    6.0   0.0   230   263   130   163   123   171 0.85 -
ptg000250l:1861398-1892629   -            787 66582at33392         -            271     2e-17   63.3  13.0   3   7     0.064        19    4.4   0.1   139   180   178   219   172   231 0.73 -
ptg000250l:1861398-1892629   -            787 66582at33392         -            271     2e-17   63.3  13.0   4   7         2   5.7e+02   -0.5   0.0   246   267   241   262   235   271 0.79 -
ptg000250l:1861398-1892629   -            787 66582at33392         -            271     2e-17   63.3  13.0   5   7   0.00075      0.22   10.7   0.0     3    78   358   432   356   440 0.85 -
ptg000250l:1861398-1892629   -            787 66582at33392         -            271     2e-17   63.3  13.0   6   7   6.1e-08   1.8e-05   24.1   0.1     7    80   473   548   469   554 0.90 -
ptg000250l:1861398-1892629   -            787 66582at33392         -            271     2e-17   63.3  13.0   7   7   0.00017      0.05   12.8   0.1     6    77   555   628   550   639 0.87 -
ptg000025l:10283065-10284054 -            330 66582at33392         -            271   7.6e-17   61.4   0.7   1   4   1.3e-07   3.7e-05   23.1   0.0     4    60     2    62     1    64 0.86 -
ptg000025l:10283065-10284054 -            330 66582at33392         -            271   7.6e-17   61.4   0.7   2   4   6.4e-09   1.9e-06   27.3   0.0     7    82    51   129    49   170 0.84 -
ptg000025l:10283065-10284054 -            330 66582at33392         -            271   7.6e-17   61.4   0.7   3   4   4.7e-05     0.013   14.7   0.0    13    85   181   257   179   292 0.80 -
ptg000025l:10283065-10284054 -            330 66582at33392         -            271   7.6e-17   61.4   0.7   4   4       1.9   5.5e+02   -0.4   0.0     7    37   300   330   294   330 0.74 -
ptg000985l:208800-278179     -            182 66582at33392         -            271   2.3e-15   56.6   2.8   1   3   1.6e-08   4.6e-06   26.0   0.1    27    82     2    60     1    66 0.91 -
ptg000985l:208800-278179     -            182 66582at33392         -            271   2.3e-15   56.6   2.8   2   3    0.0034      0.99    8.6   0.0     6    42    65   102    60   104 0.83 -
