#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000318l:179270-204072     -            307 99762at33392         -            222   2.5e-74  249.3   1.1   1   1     5e-76   1.3e-72  243.6   1.1     4   216    14   277    11   283 0.88 -
ptg000080l:1271538-1329356   -           1183 99762at33392         -            222   4.7e-20   71.8   9.6   1   9      0.31   8.2e+02   -1.0   0.1     7    47   146   188   138   191 0.68 -
ptg000080l:1271538-1329356   -           1183 99762at33392         -            222   4.7e-20   71.8   9.6   2   9       1.6   4.1e+03   -3.2   0.0   116   133   275   292   271   294 0.82 -
ptg000080l:1271538-1329356   -           1183 99762at33392         -            222   4.7e-20   71.8   9.6   3   9   1.3e-06    0.0035   16.6   0.0    74   134   331   392   309   403 0.85 -
ptg000080l:1271538-1329356   -           1183 99762at33392         -            222   4.7e-20   71.8   9.6   4   9    0.0021       5.5    6.2   0.0    77   134   434   493   420   504 0.76 -
ptg000080l:1271538-1329356   -           1183 99762at33392         -            222   4.7e-20   71.8   9.6   5   9     0.055   1.5e+02    1.5   0.0   111   136   665   690   593   696 0.81 -
ptg000080l:1271538-1329356   -           1183 99762at33392         -            222   4.7e-20   71.8   9.6   6   9   2.8e-05     0.075   12.3   0.0    75   135   728   790   710   815 0.79 -
ptg000080l:1271538-1329356   -           1183 99762at33392         -            222   4.7e-20   71.8   9.6   7   9   9.4e-07    0.0025   17.1   0.0   105   137   955   987   878   994 0.75 -
ptg000080l:1271538-1329356   -           1183 99762at33392         -            222   4.7e-20   71.8   9.6   8   9   4.7e-05      0.12   11.5   0.0    52   134  1001  1085   990  1096 0.79 -
ptg000080l:1271538-1329356   -           1183 99762at33392         -            222   4.7e-20   71.8   9.6   9   9     0.039     1e+02    2.0   0.0    76   130  1126  1182  1115  1183 0.70 -
ptg000240l:4687248-4796105   -           2092 99762at33392         -            222   2.1e-11   43.5  19.0   1  10       0.2   5.3e+02   -0.3   0.0    24    52   212   239   201   253 0.77 -
ptg000240l:4687248-4796105   -           2092 99762at33392         -            222   2.1e-11   43.5  19.0   2  10   0.00077         2    7.6   0.0   103   135   597   629   586   637 0.82 -
ptg000240l:4687248-4796105   -           2092 99762at33392         -            222   2.1e-11   43.5  19.0   3  10       2.8   7.4e+03   -4.1   0.2    12    68   699   761   692   766 0.62 -
ptg000240l:4687248-4796105   -           2092 99762at33392         -            222   2.1e-11   43.5  19.0   4  10       3.1   8.1e+03   -4.2   0.0    96   143   801   848   797   851 0.71 -
ptg000240l:4687248-4796105   -           2092 99762at33392         -            222   2.1e-11   43.5  19.0   5  10     0.051   1.4e+02    1.6   0.0    99   134   902   937   884   945 0.88 -
ptg000240l:4687248-4796105   -           2092 99762at33392         -            222   2.1e-11   43.5  19.0   6  10    0.0026         7    5.8   0.0   101   137  1003  1039   966  1047 0.79 -
ptg000240l:4687248-4796105   -           2092 99762at33392         -            222   2.1e-11   43.5  19.0   7  10    0.0053        14    4.8   0.2    98   142  1300  1344  1240  1350 0.75 -
ptg000240l:4687248-4796105   -           2092 99762at33392         -            222   2.1e-11   43.5  19.0   8  10   8.9e-09   2.4e-05   23.7   0.3    52   133  1350  1435  1340  1457 0.70 -
ptg000240l:4687248-4796105   -           2092 99762at33392         -            222   2.1e-11   43.5  19.0   9  10       1.7   4.5e+03   -3.4   0.0    88   140  1706  1755  1691  1759 0.63 -
ptg000240l:4687248-4796105   -           2092 99762at33392         -            222   2.1e-11   43.5  19.0  10  10    0.0028       7.3    5.8   0.0   107   201  1822  1916  1768  1926 0.69 -
