#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000107l:2442828-2452283   -            394 83512at33392         -            270    2e-117  391.4  35.2   1   3   1.3e-60   1.7e-57  194.9   8.4     7   144     1   150     1   181 0.85 -
ptg000107l:2442828-2452283   -            394 83512at33392         -            270    2e-117  391.4  35.2   2   3   4.7e-18   6.2e-15   55.3   4.3   140   205   202   275   194   293 0.81 -
ptg000107l:2442828-2452283   -            394 83512at33392         -            270    2e-117  391.4  35.2   3   3   9.2e-48   1.2e-44  152.7   6.6   198   269   323   394   311   394 0.92 -
ptg000039l:1835026-1843633   -            203 83512at33392         -            270   8.6e-47  159.7  15.4   1   2   9.7e-18   1.3e-14   54.2   5.1    11   106     5   104     1   112 0.86 -
ptg000039l:1835026-1843633   -            203 83512at33392         -            270   8.6e-47  159.7  15.4   2   2   3.1e-35   4.1e-32  111.6   2.6   203   265   141   203   119   203 0.91 -
ptg000500l:766932-776392     -            205 83512at33392         -            270   2.8e-38  131.8  14.5   1   2     1e-17   1.3e-14   54.2   5.1    11   106     5   104     1   112 0.86 -
ptg000500l:766932-776392     -            205 83512at33392         -            270   2.8e-38  131.8  14.5   2   2   1.2e-26   1.5e-23   83.5   1.9   203   265   141   205   120   205 0.87 -
ptg000172l:6129357-6129524   -             56 83512at33392         -            270   1.2e-27   97.0   4.9   1   1   9.1e-31   1.2e-27   97.0   4.9   208   259     2    53     1    56 0.97 -
ptg000082l:14193306-14193410 -             35 83512at33392         -            270   1.8e-13   50.5   3.5   1   1   1.4e-16   1.8e-13   50.5   3.5   228   260     1    33     1    35 0.96 -
ptg000172l:6125715-6126074   -            120 83512at33392         -            270   1.6e-05   24.4   3.8   1   2   5.1e-06    0.0068   15.8   0.1     3    30     4    31     2    37 0.94 -
ptg000172l:6125715-6126074   -            120 83512at33392         -            270   1.6e-05   24.4   3.8   2   2   0.00037      0.49    9.7   1.1    44    96    66   120    54   120 0.81 -
ptg000052l:1925260-1925388   -             43 83512at33392         -            270   0.00021   20.7   3.2   1   1   1.6e-07   0.00021   20.7   3.2   222   258    10    43     1    43 0.78 -
ptg000099l:2315613-2315774   -             54 83512at33392         -            270    0.0034   16.8   6.3   1   1   2.6e-06    0.0034   16.8   6.3   214   249     3    36     1    54 0.68 -
ptg000035l:1377401-1377574   -             58 83512at33392         -            270    0.0063   15.9   9.1   1   1   5.2e-06    0.0069   15.8   9.1   208   258     7    58     3    58 0.81 -
ptg000756l:408247-442464     -            736 83512at33392         -            270     0.023   14.0   9.0   1   2   0.00051      0.67    9.2   2.2   214   263    50   101    20   110 0.68 -
ptg000756l:408247-442464     -            736 83512at33392         -            270     0.023   14.0   9.0   2   2     0.001       1.3    8.3   0.6   234   258   215   241   172   249 0.84 -
ptg000080l:30576445-30576672 -             76 83512at33392         -            270     0.028   13.8   6.5   1   1   6.3e-05     0.084   12.2   6.5   208   247     2    40     1    76 0.81 -
ptg000056l:1145613-1181633   -            798 83512at33392         -            270     0.036   13.4   9.3   1   2   0.00056      0.75    9.1   2.2   214   263    50   101    20   110 0.68 -
ptg000056l:1145613-1181633   -            798 83512at33392         -            270     0.036   13.4   9.3   2   2    0.0012       1.6    8.0   0.8   234   258   215   241   174   249 0.84 -
ptg000240l:10093720-10152697 -           1636 83512at33392         -            270      0.53    9.6  17.5   1   2   6.2e-05     0.082   12.2   2.2   202   260   237   293   193   300 0.70 -
ptg000240l:10093720-10152697 -           1636 83512at33392         -            270      0.53    9.6  17.5   2   2     0.079     1e+02    2.1   7.6   222   260   314   351   298   360 0.79 -
ptg000369l:804187-840660     -           1680 83512at33392         -            270      0.55    9.5  17.4   1   2   6.3e-05     0.083   12.2   2.2   202   260   237   293   193   300 0.70 -
ptg000369l:804187-840660     -           1680 83512at33392         -            270      0.55    9.5  17.4   2   2     0.081   1.1e+02    2.0   7.5   222   260   314   351   298   360 0.79 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/83512at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/83512at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/83512at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:22 2022
# [ok]
