#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000244l:4857732-4860992   -           1087 33413at33392         -            609  2.9e-291  967.5 107.7   1   9   7.3e-20   7.8e-18   64.4   0.1   140   261     3   135     1   137 0.88 -
ptg000244l:4857732-4860992   -           1087 33413at33392         -            609  2.9e-291  967.5 107.7   2   9   1.7e-38   1.8e-36  125.9   6.8    51   265   136   370   131   372 0.87 -
ptg000244l:4857732-4860992   -           1087 33413at33392         -            609  2.9e-291  967.5 107.7   3   9   1.1e-43   1.2e-41  143.1   9.2    23   260   302   563   301   565 0.86 -
ptg000244l:4857732-4860992   -           1087 33413at33392         -            609  2.9e-291  967.5 107.7   4   9   1.6e-37   1.7e-35  122.7   6.2    51   260   433   662   433   663 0.86 -
ptg000244l:4857732-4860992   -           1087 33413at33392         -            609  2.9e-291  967.5 107.7   5   9   4.5e-44   4.8e-42  144.3  11.5    19   266   529   800   528   804 0.86 -
ptg000244l:4857732-4860992   -           1087 33413at33392         -            609  2.9e-291  967.5 107.7   6   9   1.3e-39   1.4e-37  129.6   8.7    48   260   661   893   658   895 0.86 -
ptg000244l:4857732-4860992   -           1087 33413at33392         -            609  2.9e-291  967.5 107.7   7   9   1.2e-39   1.3e-37  129.7   5.7    51   267   730   966   727   969 0.77 -
ptg000244l:4857732-4860992   -           1087 33413at33392         -            609  2.9e-291  967.5 107.7   8   9   9.3e-37     1e-34  120.2   2.1    51   262   796  1027   796  1029 0.86 -
ptg000244l:4857732-4860992   -           1087 33413at33392         -            609  2.9e-291  967.5 107.7   9   9   2.4e-31   2.6e-29  102.3   0.2    22   199   895  1086   892  1087 0.84 -
ptg000124l:5436229-5450091   -            794 33413at33392         -            609  8.1e-245  814.1  31.8   1   2     2e-07   2.2e-05   23.3   0.0   138   201    24    88     7    90 0.85 -
ptg000124l:5436229-5450091   -            794 33413at33392         -            609  8.1e-245  814.1  31.8   2   2  2.5e-242  2.6e-240  799.2  30.2    19   609    57   744    50   744 0.90 -
ptg000061l:4488833-4491790   -            986 33413at33392         -            609  6.2e-243  807.8  50.9   1   8   4.2e-34   4.5e-32  111.4   1.8    20   204     2   200     1   202 0.90 -
ptg000061l:4488833-4491790   -            986 33413at33392         -            609  6.2e-243  807.8  50.9   2   8   3.7e-33   3.9e-31  108.3   3.1    83   257   204   395   203   397 0.49 -
ptg000061l:4488833-4491790   -            986 33413at33392         -            609  6.2e-243  807.8  50.9   3   8   2.6e-42   2.8e-40  138.5   1.1    50   261   333   564   330   566 0.88 -
ptg000061l:4488833-4491790   -            986 33413at33392         -            609  6.2e-243  807.8  50.9   4   8   1.3e-39   1.4e-37  129.6   0.4    22   211   400   606   397   609 0.89 -
ptg000061l:4488833-4491790   -            986 33413at33392         -            609  6.2e-243  807.8  50.9   5   8   1.7e-36   1.9e-34  119.3   0.8    21   204   498   695   495   696 0.89 -
ptg000061l:4488833-4491790   -            986 33413at33392         -            609  6.2e-243  807.8  50.9   6   8   3.1e-30   3.3e-28   98.7   0.1    51   204   565   728   563   730 0.92 -
