#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000062l:25947392-25976603 -           1394 103640at33392        -            201   7.3e-90  299.7   0.0   1   7   9.5e-20   5.9e-16   58.5   0.0     3   165     5   162     3   175 0.85 -
ptg000062l:25947392-25976603 -           1394 103640at33392        -            201   7.3e-90  299.7   0.0   2   7   3.6e-16   2.2e-12   46.8   0.0     3   199   230   424   228   426 0.82 -
ptg000062l:25947392-25976603 -           1394 103640at33392        -            201   7.3e-90  299.7   0.0   3   7   1.5e-21   9.3e-18   64.4   0.0     6   173   434   598   429   613 0.82 -
ptg000062l:25947392-25976603 -           1394 103640at33392        -            201   7.3e-90  299.7   0.0   4   7   1.5e-10   9.4e-07   28.4   0.0     3    64   616   682   614   692 0.86 -
ptg000062l:25947392-25976603 -           1394 103640at33392        -            201   7.3e-90  299.7   0.0   5   7   5.5e-06     0.034   13.6   0.0   116   165   702   749   697   765 0.89 -
ptg000062l:25947392-25976603 -           1394 103640at33392        -            201   7.3e-90  299.7   0.0   6   7   2.9e-11   1.8e-07   30.8   0.0     5    68   794   857   788   943 0.83 -
ptg000062l:25947392-25976603 -           1394 103640at33392        -            201   7.3e-90  299.7   0.0   7   7     6e-16   3.7e-12   46.1   0.0     5   167  1000  1158   994  1195 0.79 -
ptg000186l:6170421-6180858   -            254 103640at33392        -            201   2.5e-85  285.0   0.2   1   2   8.6e-42   5.3e-38  130.5   0.0     1    91     1   103     1   116 0.87 -
ptg000186l:6170421-6180858   -            254 103640at33392        -            201   2.5e-85  285.0   0.2   2   2   1.4e-48   8.6e-45  152.6   0.1    84   201   119   251   104   251 0.88 -
ptg000256l:3578669-3579082   -            138 103640at33392        -            201   2.4e-07   30.4   0.0   1   1   1.4e-10   8.4e-07   28.6   0.0    50   166     4   136     1   138 0.74 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/103640at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/103640at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/103640at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:46 2022
# [ok]
