#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000256l:2578266-2579516   -            417 58968at33392         -            261  1.1e-107  359.0   9.4   1   2  7.7e-103     2e-99  331.9   0.5     6   231    18   263    14   285 0.91 -
ptg000256l:2578266-2579516   -            417 58968at33392         -            261  1.1e-107  359.0   9.4   2   2   5.9e-11   1.6e-07   30.7   3.3   226   257   296   328   278   335 0.81 -
ptg000215l:1996542-1997792   -            417 58968at33392         -            261  1.2e-107  358.9  10.7   1   2  4.9e-103   1.3e-99  332.5   1.0     6   231    18   263    14   285 0.90 -
ptg000215l:1996542-1997792   -            417 58968at33392         -            261  1.2e-107  358.9  10.7   2   2   5.9e-11   1.6e-07   30.7   3.3   226   257   296   328   278   335 0.81 -
ptg000062l:44470757-44472815 -            453 58968at33392         -            261   3.5e-26   91.9   1.0   1   3   1.4e-05     0.037   13.1   0.0     9    49    15    55     9    66 0.87 -
ptg000062l:44470757-44472815 -            453 58968at33392         -            261   3.5e-26   91.9   1.0   2   3   1.2e-24   3.2e-21   75.6   0.6    60   212    85   254    75   294 0.76 -
ptg000062l:44470757-44472815 -            453 58968at33392         -            261   3.5e-26   91.9   1.0   3   3      0.22   5.8e+02   -0.6   0.0   174   246   308   378   279   394 0.77 -
ptg000232l:4749771-4771360   -            521 58968at33392         -            261   2.8e-24   85.6   0.0   1   1   1.9e-27   5.1e-24   84.8   0.0    11   213   179   405   174   415 0.84 -
ptg000158l:11252755-11252964 -             70 58968at33392         -            261   5.8e-15   55.1   0.0   1   1   2.5e-18   6.6e-15   54.9   0.0     8    63    12    70     6    70 0.93 -
ptg000158l:11252524-11252694 -             57 58968at33392         -            261   3.4e-05   23.1   0.0   1   1   1.3e-08   3.4e-05   23.1   0.0    69   111     9    51     1    56 0.87 -
ptg000030l:9642018-9730564   -           1012 58968at33392         -            261      0.17   10.9   0.0   1   1   0.00012      0.31   10.1   0.0    78   134   639   690   597   715 0.77 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/58968at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/58968at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/58968at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:10 2022
# [ok]
