#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000003l:3832709-3993748   -            484 48149at33392         -            407  6.6e-173  575.2   0.2   1   1  4.7e-175  3.8e-172  572.7   0.2    15   393    42   475    10   484 0.86 -
ptg000122l:27110314-27116978 -            497 48149at33392         -            407   1.4e-06   27.4   0.2   1   3     0.002       1.6    7.5   0.0   188   246   225   286   213   296 0.81 -
ptg000122l:27110314-27116978 -            497 48149at33392         -            407   1.4e-06   27.4   0.2   2   3     0.023        19    4.0   0.0   226   255   351   380   342   395 0.80 -
ptg000122l:27110314-27116978 -            497 48149at33392         -            407   1.4e-06   27.4   0.2   3   3   9.2e-05     0.074   11.9   0.0   229   253   396   420   390   426 0.90 -
ptg000044l:1353461-1366873   -            484 48149at33392         -            407   0.00038   19.4   0.4   1   2     0.017        14    4.4   0.0   212   254   311   355   292   364 0.77 -
ptg000044l:1353461-1366873   -            484 48149at33392         -            407   0.00038   19.4   0.4   2   2   6.3e-05     0.051   12.4   0.1   225   274   368   418   353   429 0.78 -
ptg000177l:3005450-3019675   -            593 48149at33392         -            407   0.00054   18.9   0.1   1   3     0.087        70    2.1   0.0   229   249   236   256   232   276 0.82 -
ptg000177l:3005450-3019675   -            593 48149at33392         -            407   0.00054   18.9   0.1   2   3   0.00013      0.11   11.4   0.0   164   247   283   381   275   409 0.73 -
ptg000177l:3005450-3019675   -            593 48149at33392         -            407   0.00054   18.9   0.1   3   3      0.56   4.5e+02   -0.6   0.0   229   276   405   459   395   468 0.74 -
ptg000034l:1830036-1844023   -            593 48149at33392         -            407   0.00056   18.9   0.1   1   3     0.087        70    2.1   0.0   229   249   236   256   232   276 0.82 -
ptg000034l:1830036-1844023   -            593 48149at33392         -            407   0.00056   18.9   0.1   2   3   0.00013      0.11   11.4   0.0   164   247   283   381   275   409 0.73 -
ptg000034l:1830036-1844023   -            593 48149at33392         -            407   0.00056   18.9   0.1   3   3      0.56   4.5e+02   -0.6   0.0   229   276   405   459   395   468 0.74 -
ptg000024l:27861126-27886824 -            495 48149at33392         -            407   0.00072   18.5   0.2   1   5       1.4   1.1e+03   -1.9   0.0   231   246   267   282   256   288 0.90 -
ptg000024l:27861126-27886824 -            495 48149at33392         -            407   0.00072   18.5   0.2   2   5      0.22   1.8e+02    0.7   0.0   229   253   308   332   296   345 0.84 -
ptg000024l:27861126-27886824 -            495 48149at33392         -            407   0.00072   18.5   0.2   3   5      0.59   4.8e+02   -0.7   0.0   227   248   348   369   339   376 0.86 -
ptg000024l:27861126-27886824 -            495 48149at33392         -            407   0.00072   18.5   0.2   4   5    0.0021       1.7    7.4   0.0   229   252   392   415   388   426 0.84 -
ptg000024l:27861126-27886824 -            495 48149at33392         -            407   0.00072   18.5   0.2   5   5     0.035        28    3.4   0.0   229   251   435   457   432   485 0.85 -
ptg000295l:115334-115933     -            200 48149at33392         -            407    0.0011   17.9   1.2   1   2      0.69   5.6e+02   -0.9   0.0   196   220     9    33     3    55 0.67 -
ptg000295l:115334-115933     -            200 48149at33392         -            407    0.0011   17.9   1.2   2   2   3.1e-06    0.0025   16.7   1.1    74   216    47   197    31   200 0.76 -
ptg000062l:43949896-44114443 -            786 48149at33392         -            407     0.002   17.1   0.3   1   3      0.31   2.5e+02    0.3   0.0   229   248    20    39    11    51 0.83 -
ptg000062l:43949896-44114443 -            786 48149at33392         -            407     0.002   17.1   0.3   2   3    0.0041       3.3    6.4   0.0   176   247    78   164    53   174 0.54 -
