#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000004l:867717-878253     -            498 46931at33392         -            393  6.7e-167  555.3  30.7   1   3   1.1e-48   4.3e-46  157.6   0.2    11   119    37   153    24   159 0.88 -
ptg000004l:867717-878253     -            498 46931at33392         -            393  6.7e-167  555.3  30.7   2   3   1.9e-49   7.3e-47  160.1   5.9   112   281   169   338   156   339 0.90 -
ptg000004l:867717-878253     -            498 46931at33392         -            393  6.7e-167  555.3  30.7   3   3   1.3e-77   4.8e-75  252.9  14.7   238   393   326   498   316   498 0.89 -
ptg000062l:20183097-20280997 -            882 46931at33392         -            393   4.5e-21   75.2   0.3   1   1   1.6e-23   6.4e-21   74.7   0.3   300   391     3    96     1    98 0.80 -
ptg000149l:21565975-21566961 -            329 46931at33392         -            393   1.1e-18   67.4   1.8   1   1   3.4e-21   1.3e-18   67.1   1.8   299   370     8    78     1   108 0.81 -
ptg000016l:3330366-3335170   -            443 46931at33392         -            393   2.5e-18   66.1   0.1   1   1   9.7e-21   3.8e-18   65.6   0.1   297   367    69   138    44   154 0.86 -
ptg000355l:212126-216867     -            443 46931at33392         -            393   2.5e-18   66.1   0.1   1   1   9.7e-21   3.8e-18   65.6   0.1   297   367    69   138    44   154 0.86 -
ptg000080l:30589925-30591200 -            347 46931at33392         -            393   4.9e-18   65.2   1.0   1   1   1.7e-20   6.7e-18   64.7   1.0   300   367     2    68     1    79 0.91 -
ptg000428l:1036570-1049483   -            541 46931at33392         -            393   1.2e-15   57.3   7.3   1   3   3.7e-09   1.4e-06   27.4   0.4    19   107    53   145    38   168 0.87 -
ptg000428l:1036570-1049483   -            541 46931at33392         -            393   1.2e-15   57.3   7.3   2   3   6.1e-05     0.024   13.5   0.1    25    95   267   341   247   344 0.83 -
