#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000347l:660260-684297     -            425 45014at33392         -            343  4.4e-107  358.0   0.1   1   1  5.3e-109  3.7e-106  354.9   0.1     7   343     2   422     1   422 0.83 -
ptg000149l:16365670-16387567 -            425 45014at33392         -            343  2.9e-104  348.7   0.2   1   1  4.2e-106  2.9e-103  345.4   0.2     7   341     2   424     1   425 0.83 -
ptg000040l:681807-693786     -            494 45014at33392         -            343   3.9e-28   98.4   0.0   1   2   7.1e-10   4.9e-07   29.0   0.0     1    98    25   140    25   161 0.80 -
ptg000040l:681807-693786     -            494 45014at33392         -            343   3.9e-28   98.4   0.0   2   2     5e-18   3.5e-15   55.8   0.0   195   342   293   490   267   491 0.72 -
ptg000016l:235043-235831     -            263 45014at33392         -            343   1.1e-17   63.9   1.5   1   1   1.3e-17   8.9e-15   54.4   1.5   187   341    56   258    31   260 0.71 -
ptg000149l:20500369-20504246 -            142 45014at33392         -            343   1.6e-17   63.5   0.1   1   2    0.0045       3.1    6.6   0.0   211   239     2    30     1    35 0.89 -
ptg000149l:20500369-20504246 -            142 45014at33392         -            343   1.6e-17   63.5   0.1   2   2     1e-17   7.1e-15   54.8   0.0   233   316    46   142    29   142 0.80 -
ptg000047l:1474193-1474981   -            263 45014at33392         -            343   1.6e-17   63.5   1.1   1   1   1.5e-17     1e-14   54.3   1.1   187   341    56   258    31   260 0.71 -
ptg000219l:2434979-2465925   -            123 45014at33392         -            343   2.3e-11   43.3   0.0   1   1   2.1e-13   1.4e-10   40.6   0.0   208   302     6   123     2   123 0.73 -
ptg000210l:2071402-2164400   -            131 45014at33392         -            343   6.4e-11   41.8   0.0   1   1   1.5e-12     1e-09   37.8   0.0   204   303     4   130     1   131 0.72 -
ptg000691l:264731-352214     -            131 45014at33392         -            343   6.4e-11   41.8   0.0   1   1   1.5e-12     1e-09   37.8   0.0   204   303     4   130     1   131 0.72 -
ptg000041l:9416250-9416603   -            118 45014at33392         -            343   1.4e-10   40.7   0.0   1   1   2.9e-12     2e-09   36.9   0.0   233   302    26   118    10   118 0.70 -
ptg000526l:16543-16896       -            118 45014at33392         -            343   1.4e-10   40.6   0.0   1   1   3.1e-12   2.1e-09   36.8   0.0   233   302    26   118    10   118 0.71 -
ptg000265l:13628689-13629018 -            110 45014at33392         -            343   1.3e-09   37.4   0.0   1   1   9.3e-12   6.4e-09   35.2   0.0   257   322    35   110     1   110 0.77 -
ptg000030l:4056051-4056362   -            104 45014at33392         -            343     2e-09   36.9   0.0   1   1   3.4e-12   2.3e-09   36.6   0.0   272   322    22    77     6    83 0.87 -
ptg000180l:6523659-6524000   -            114 45014at33392         -            343   4.3e-08   32.5   0.0   1   1   7.8e-11   5.3e-08   32.2   0.0   260   322    42   114    35   114 0.82 -
ptg000265l:13681401-13681730 -            110 45014at33392         -            343   7.4e-08   31.7   0.0   1   1   1.4e-10   9.6e-08   31.3   0.0   262   318    46   109    33   110 0.76 -
ptg000210l:39416-46068       -            342 45014at33392         -            343   8.7e-08   31.5   0.0   1   2    0.0057       3.9    6.3   0.0   206   239   195   229   187   232 0.84 -
ptg000210l:39416-46068       -            342 45014at33392         -            343   8.7e-08   31.5   0.0   2   2   3.3e-07   0.00022   20.2   0.0   232   305   244   341   235   342 0.73 -
ptg000101l:2875996-2876334   -            113 45014at33392         -            343   2.3e-07   30.1   0.0   1   2      0.23   1.6e+02    1.0   0.0   238   262     1    25     1    31 0.90 -
ptg000101l:2875996-2876334   -            113 45014at33392         -            343   2.3e-07   30.1   0.0   2   2   2.3e-09   1.6e-06   27.3   0.0   268   321    50   113    34   113 0.79 -
ptg000210l:1145572-1145886   -            105 45014at33392         -            343   1.7e-06   27.2   0.0   1   1     9e-09   6.2e-06   25.4   0.0   241   307     1    91     1    99 0.69 -
ptg000265l:13160331-13160654 -            108 45014at33392         -            343   2.1e-06   26.9   0.0   1   2       1.5   1.1e+03   -1.7   0.0   241   261     1    21     1    27 0.84 -
ptg000265l:13160331-13160654 -            108 45014at33392         -            343   2.1e-06   26.9   0.0   2   2   6.6e-09   4.6e-06   25.8   0.0   269   317    51   106    35   108 0.77 -
ptg000101l:2678987-2679337   -            117 45014at33392         -            343   2.2e-06   26.9   0.0   1   1   3.9e-09   2.7e-06   26.6   0.0   271   322    59   117    41   117 0.80 -
ptg000827l:21397-30169       -            342 45014at33392         -            343   2.4e-06   26.7   0.3   1   2       1.4   9.9e+02   -1.6   0.1   154   197   111   151    95   166 0.62 -
ptg000827l:21397-30169       -            342 45014at33392         -            343   2.4e-06   26.7   0.3   2   2   1.1e-06   0.00078   18.5   0.0   208   307   198   339   188   342 0.66 -
ptg000080l:14471986-14472543 -            186 45014at33392         -            343   6.2e-06   25.4   0.0   1   1   1.3e-08   8.6e-06   24.9   0.0   271   322   128   186   111   186 0.81 -
ptg000002l:7471953-7472273   -            107 45014at33392         -            343   9.1e-06   24.8   0.1   1   1   3.9e-07   0.00027   20.0   0.1   238   303    13   102     5   107 0.68 -
ptg000170l:4194255-4194584   -            110 45014at33392         -            343   1.1e-05   24.5   0.0   1   2         3   2.1e+03   -2.7   0.0   240   262     2    24     1    32 0.81 -
ptg000170l:4194255-4194584   -            110 45014at33392         -            343   1.1e-05   24.5   0.0   2   2   2.6e-08   1.8e-05   23.9   0.0   272   317    56   108    40   110 0.83 -
ptg000180l:5974509-5974829   -            107 45014at33392         -            343   1.5e-05   24.1   0.0   1   2      0.93   6.4e+02   -1.0   0.0   240   262     2    24     1    28 0.85 -
ptg000180l:5974509-5974829   -            107 45014at33392         -            343   1.5e-05   24.1   0.0   2   2     6e-08   4.1e-05   22.7   0.0   263   314    44   105    33   107 0.74 -
ptg000181l:1315241-1315561   -            107 45014at33392         -            343     0.011   14.7   0.0   1   1   7.4e-05     0.051   12.5   0.0   265   302    44    88     1   103 0.64 -
ptg000374l:1730607-1730954   -            116 45014at33392         -            343     0.069   12.1   0.0   1   1   0.00015       0.1   11.5   0.0   271   304    51    91     1   113 0.73 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/45014at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/45014at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/45014at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:13 2022
# [ok]
