#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000509l:341584-343640     -            595 28046at33392         -            389    1e-186  620.4  24.5   1   4  2.8e-117  3.6e-115  384.8   4.0     2   228    12   242    11   252 0.93 -
ptg000509l:341584-343640     -            595 28046at33392         -            389    1e-186  620.4  24.5   2   4      0.21        27    3.3   1.1   183   220   251   297   231   312 0.62 -
ptg000509l:341584-343640     -            595 28046at33392         -            389    1e-186  620.4  24.5   3   4     0.072       9.1    4.9   1.7   216   252   373   411   366   422 0.75 -
ptg000509l:341584-343640     -            595 28046at33392         -            389    1e-186  620.4  24.5   4   4   1.6e-73   2.1e-71  240.8   0.2   240   389   432   594   415   594 0.92 -
ptg000053l:874306-876368     -            595 28046at33392         -            389  1.2e-186  620.1  24.7   1   4  2.2e-117  2.8e-115  385.2   3.6     2   228    12   242    11   250 0.93 -
ptg000053l:874306-876368     -            595 28046at33392         -            389  1.2e-186  620.1  24.7   2   4      0.23        29    3.3   1.1   183   220   251   297   231   312 0.62 -
ptg000053l:874306-876368     -            595 28046at33392         -            389  1.2e-186  620.1  24.7   3   4     0.072       9.1    4.9   1.7   216   252   373   411   366   422 0.75 -
ptg000053l:874306-876368     -            595 28046at33392         -            389  1.2e-186  620.1  24.7   4   4   1.6e-73   2.1e-71  240.8   0.2   240   389   432   594   415   594 0.92 -
ptg000231l:1526685-1696848   -           1679 28046at33392         -            389   1.2e-78  264.6   0.9   1   2   4.8e-52   6.1e-50  170.1   0.3     7   164   439   596   434   605 0.96 -
ptg000231l:1526685-1696848   -           1679 28046at33392         -            389   1.2e-78  264.6   0.9   2   2   2.3e-28   2.9e-26   92.1   0.0   254   381   615   756   609   762 0.85 -
