#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000010l:2300230-2311901   -            449 45178at33392         -            409  1.1e-220  732.5   0.0   1   1  1.6e-222  1.4e-220  732.3   0.0     1   409     1   449     1   449 0.95 -
ptg000061l:5563607-5566924   -           1106 45178at33392         -            409  2.5e-173  576.6  79.0   1  16   1.2e-12     1e-10   41.1   0.3    33   105     1    74     1    78 0.94 -
ptg000061l:5563607-5566924   -           1106 45178at33392         -            409  2.5e-173  576.6  79.0   2  16     1e-16   8.5e-15   54.5   2.7    19   121    86   192    77   193 0.90 -
ptg000061l:5563607-5566924   -           1106 45178at33392         -            409  2.5e-173  576.6  79.0   3  16     2e-14   1.7e-12   46.9   1.6    32   126   165   263   161   265 0.89 -
ptg000061l:5563607-5566924   -           1106 45178at33392         -            409  2.5e-173  576.6  79.0   4  16     2e-15   1.7e-13   50.2   0.4    20   104   252   337   246   338 0.94 -
ptg000061l:5563607-5566924   -           1106 45178at33392         -            409  2.5e-173  576.6  79.0   5  16   8.3e-15     7e-13   48.2   0.2    25   105   323   404   322   405 0.95 -
ptg000061l:5563607-5566924   -           1106 45178at33392         -            409  2.5e-173  576.6  79.0   6  16   4.9e-15   4.1e-13   49.0   0.3    25   104   389   469   388   470 0.96 -
ptg000061l:5563607-5566924   -           1106 45178at33392         -            409  2.5e-173  576.6  79.0   7  16   7.1e-15     6e-13   48.4   0.2    25   105   455   536   455   537 0.96 -
ptg000061l:5563607-5566924   -           1106 45178at33392         -            409  2.5e-173  576.6  79.0   8  16   7.2e-15     6e-13   48.4   0.2    25   105   521   602   521   603 0.96 -
ptg000061l:5563607-5566924   -           1106 45178at33392         -            409  2.5e-173  576.6  79.0   9  16   1.4e-14   1.1e-12   47.5   0.2    25   104   587   667   586   669 0.95 -
ptg000061l:5563607-5566924   -           1106 45178at33392         -            409  2.5e-173  576.6  79.0  10  16     5e-13   4.2e-11   42.3   0.1    34   105   662   734   656   735 0.93 -
ptg000061l:5563607-5566924   -           1106 45178at33392         -            409  2.5e-173  576.6  79.0  11  16   1.2e-13   9.8e-12   44.4   0.1    34   104   728   799   723   801 0.94 -
ptg000061l:5563607-5566924   -           1106 45178at33392         -            409  2.5e-173  576.6  79.0  12  16   3.4e-14   2.8e-12   46.2   0.2    25   104   785   865   783   866 0.96 -
ptg000061l:5563607-5566924   -           1106 45178at33392         -            409  2.5e-173  576.6  79.0  13  16   3.5e-15   2.9e-13   49.4   0.4    24   105   850   932   848   933 0.95 -
ptg000061l:5563607-5566924   -           1106 45178at33392         -            409  2.5e-173  576.6  79.0  14  16     6e-17     5e-15   55.3   1.5    25   121   917  1017   916  1017 0.92 -
ptg000061l:5563607-5566924   -           1106 45178at33392         -            409  2.5e-173  576.6  79.0  15  16   2.6e-13   2.1e-11   43.3   0.2    35   105   993  1064   988  1065 0.95 -
ptg000061l:5563607-5566924   -           1106 45178at33392         -            409  2.5e-173  576.6  79.0  16  16   5.5e-09   4.6e-07   29.0   0.1    25    81  1049  1106  1048  1106 0.89 -
ptg000279l:14022108-14024975 -            956 45178at33392         -            409  1.3e-165  551.2 103.6   1  17   7.7e-12   6.5e-10   38.4   0.2    33   109     3    80     1    80 0.94 -
ptg000279l:14022108-14024975 -            956 45178at33392         -            409  1.3e-165  551.2 103.6   2  17   3.7e-09   3.1e-07   29.6   0.7    51   109    55   113    53   119 0.94 -
ptg000279l:14022108-14024975 -            956 45178at33392         -            409  1.3e-165  551.2 103.6   3  17     2e-12   1.7e-10   40.4   1.1    35   109   104   179    99   179 0.94 -
ptg000279l:14022108-14024975 -            956 45178at33392         -            409  1.3e-165  551.2 103.6   4  17   3.1e-13   2.6e-11   43.0   0.4    25   104   160   240   160   240 0.95 -
ptg000279l:14022108-14024975 -            956 45178at33392         -            409  1.3e-165  551.2 103.6   5  17   1.9e-17   1.6e-15   56.9   0.4    25   122   226   327   226   331 0.91 -
ptg000279l:14022108-14024975 -            956 45178at33392         -            409  1.3e-165  551.2 103.6   6  17   1.5e-18   1.3e-16   60.5   0.5    24   132   324   436   318   437 0.92 -
ptg000279l:14022108-14024975 -            956 45178at33392         -            409  1.3e-165  551.2 103.6   7  17   1.2e-12   9.8e-11   41.1   0.2    44   128   377   465   376   468 0.87 -
ptg000279l:14022108-14024975 -            956 45178at33392         -            409  1.3e-165  551.2 103.6   8  17   1.8e-16   1.5e-14   53.7   0.4    23   132   422   535   417   535 0.92 -
ptg000279l:14022108-14024975 -            956 45178at33392         -            409  1.3e-165  551.2 103.6   9  17   1.5e-12   1.3e-10   40.8   0.3    36   109   468   542   468   553 0.90 -
ptg000279l:14022108-14024975 -            956 45178at33392         -            409  1.3e-165  551.2 103.6  10  17     6e-13     5e-11   42.1   0.2    30   109   528   608   528   612 0.94 -
ptg000279l:14022108-14024975 -            956 45178at33392         -            409  1.3e-165  551.2 103.6  11  17   9.4e-14   7.9e-12   44.7   1.1    35   121   599   689   596   689 0.91 -
ptg000279l:14022108-14024975 -            956 45178at33392         -            409  1.3e-165  551.2 103.6  12  17   1.5e-14   1.3e-12   47.3   0.9    30   105   660   736   658   738 0.94 -
ptg000279l:14022108-14024975 -            956 45178at33392         -            409  1.3e-165  551.2 103.6  13  17   8.9e-17   7.5e-15   54.7   1.3    21   105   684   769   681   770 0.94 -
ptg000279l:14022108-14024975 -            956 45178at33392         -            409  1.3e-165  551.2 103.6  14  17   5.6e-15   4.6e-13   48.8   0.9    24   103   720   800   718   802 0.95 -
ptg000279l:14022108-14024975 -            956 45178at33392         -            409  1.3e-165  551.2 103.6  15  17   1.4e-15   1.1e-13   50.8   0.6    25   110   754   840   754   846 0.94 -
ptg000279l:14022108-14024975 -            956 45178at33392         -            409  1.3e-165  551.2 103.6  16  17   1.9e-11   1.6e-09   37.2   0.1    19   103   814   899   813   902 0.86 -
ptg000279l:14022108-14024975 -            956 45178at33392         -            409  1.3e-165  551.2 103.6  17  17   1.3e-08   1.1e-06   27.8   0.3    27    93   888   955   885   956 0.92 -
ptg000061l:4591648-4594500   -            951 45178at33392         -            409  8.6e-156  518.9  85.8   1  17   1.9e-11   1.5e-09   37.2   0.1    36   109     2    76     1    76 0.93 -
ptg000061l:4591648-4594500   -            951 45178at33392         -            409  8.6e-156  518.9  85.8   2  17   5.9e-15     5e-13   48.7   0.5    35   132    67   168    64   168 0.92 -
ptg000061l:4591648-4594500   -            951 45178at33392         -            409  8.6e-156  518.9  85.8   3  17   1.3e-12     1e-10   41.0   0.1    36   121   101   190   100   190 0.92 -
ptg000061l:4591648-4594500   -            951 45178at33392         -            409  8.6e-156  518.9  85.8   4  17   7.1e-16   5.9e-14   51.7   0.4    25   121   156   256   152   256 0.92 -
ptg000061l:4591648-4594500   -            951 45178at33392         -            409  8.6e-156  518.9  85.8   5  17   1.2e-14     1e-12   47.6   0.5    25   109   189   274   189   276 0.95 -
ptg000061l:4591648-4594500   -            951 45178at33392         -            409  8.6e-156  518.9  85.8   6  17   4.4e-10   3.7e-08   32.7   0.2    35    92   232   290   228   290 0.93 -
ptg000061l:4591648-4594500   -            951 45178at33392         -            409  8.6e-156  518.9  85.8   7  17   5.8e-12   4.9e-10   38.8   0.1    31   105   261   336   259   340 0.91 -
ptg000061l:4591648-4594500   -            951 45178at33392         -            409  8.6e-156  518.9  85.8   8  17   1.3e-12   1.1e-10   41.0   0.1    25   104   321   401   320   404 0.94 -
ptg000061l:4591648-4594500   -            951 45178at33392         -            409  8.6e-156  518.9  85.8   9  17     6e-12     5e-10   38.8   0.2    30   105   392   468   391   469 0.95 -
ptg000061l:4591648-4594500   -            951 45178at33392         -            409  8.6e-156  518.9  85.8  10  17   1.5e-16   1.3e-14   53.9   0.7    28   120   456   552   453   553 0.87 -
ptg000061l:4591648-4594500   -            951 45178at33392         -            409  8.6e-156  518.9  85.8  11  17   3.8e-11   3.2e-09   36.1   0.2    21   103   515   598   513   601 0.71 -
ptg000061l:4591648-4594500   -            951 45178at33392         -            409  8.6e-156  518.9  85.8  12  17   1.3e-11   1.1e-09   37.7   0.3    26   106   586   667   582   670 0.93 -
ptg000061l:4591648-4594500   -            951 45178at33392         -            409  8.6e-156  518.9  85.8  13  17   1.7e-10   1.4e-08   34.0   0.1    35   104   661   731   656   732 0.94 -
ptg000061l:4591648-4594500   -            951 45178at33392         -            409  8.6e-156  518.9  85.8  14  17   1.5e-20   1.3e-18   67.1   1.6    24   132   716   828   714   829 0.95 -
ptg000061l:4591648-4594500   -            951 45178at33392         -            409  8.6e-156  518.9  85.8  15  17   8.9e-11   7.4e-09   34.9   0.2    34    92   792   851   787   856 0.89 -
ptg000061l:4591648-4594500   -            951 45178at33392         -            409  8.6e-156  518.9  85.8  16  17   1.2e-11     1e-09   37.8   0.2    36   104   827   896   827   897 0.95 -
ptg000061l:4591648-4594500   -            951 45178at33392         -            409  8.6e-156  518.9  85.8  17  17   6.9e-10   5.8e-08   32.0   0.2    29    92   886   950   884   951 0.90 -
ptg000244l:4857732-4860992   -           1087 45178at33392         -            409    2e-146  488.0  75.3   1  16   1.1e-09   8.8e-08   31.4   0.0    33   103     3    74     1    74 0.96 -
ptg000244l:4857732-4860992   -           1087 45178at33392         -            409    2e-146  488.0  75.3   2  16   1.2e-12     1e-10   41.1   0.2    25   103    61   140    61   140 0.94 -
ptg000244l:4857732-4860992   -           1087 45178at33392         -            409    2e-146  488.0  75.3   3  16   8.6e-12   7.2e-10   38.3   0.1    30   104   132   207   127   209 0.93 -
ptg000244l:4857732-4860992   -           1087 45178at33392         -            409    2e-146  488.0  75.3   4  16   3.8e-13   3.2e-11   42.7   0.6    31   103   199   272   198   275 0.94 -
