#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000044l:1353461-1366873   -            484 60927at33392         -            337  2.9e-159  529.4  20.2   1   3     9e-06    0.0022   17.0   1.1     1    30    51    83    51    91 0.87 -
ptg000044l:1353461-1366873   -            484 60927at33392         -            337  2.9e-159  529.4  20.2   2   3   2.2e-54   5.4e-52  176.8   0.3    26   139   115   240    97   248 0.87 -
ptg000044l:1353461-1366873   -            484 60927at33392         -            337  2.9e-159  529.4  20.2   3   3  1.8e-105  4.4e-103  344.7   6.4   134   337   259   479   244   479 0.92 -
ptg000072l:663502-697163     -            787 60927at33392         -            337   3.2e-25   88.7  11.1   1   7   9.4e-06    0.0023   16.9   0.0    37   114    63   149    48   164 0.75 -
ptg000072l:663502-697163     -            787 60927at33392         -            337   3.2e-25   88.7  11.1   2   7     0.021         5    5.9   0.1   223   271   173   221   163   229 0.77 -
ptg000072l:663502-697163     -            787 60927at33392         -            337   3.2e-25   88.7  11.1   3   7      0.84     2e+02    0.6   0.0   241   284   245   286   241   297 0.81 -
ptg000072l:663502-697163     -            787 60927at33392         -            337   3.2e-25   88.7  11.1   4   7   5.6e-05     0.013   14.4   0.0   178   269   359   447   337   460 0.74 -
ptg000072l:663502-697163     -            787 60927at33392         -            337   3.2e-25   88.7  11.1   5   7   1.3e-13   3.1e-11   42.8   0.2   169   258   461   549   451   554 0.90 -
ptg000072l:663502-697163     -            787 60927at33392         -            337   3.2e-25   88.7  11.1   6   7   6.4e-10   1.5e-07   30.6   0.1    51   111   510   570   504   577 0.88 -
ptg000072l:663502-697163     -            787 60927at33392         -            337   3.2e-25   88.7  11.1   7   7     0.016       3.9    6.3   0.0    56   128   557   630   552   673 0.56 -
ptg000250l:1861398-1892629   -            787 60927at33392         -            337   8.4e-25   87.4   9.9   1   6   9.2e-06    0.0022   16.9   0.0    37   114    63   149    46   164 0.76 -
ptg000250l:1861398-1892629   -            787 60927at33392         -            337   8.4e-25   87.4   9.9   2   6       0.1        25    3.6   0.4   186   282   179   284   175   292 0.45 -
ptg000250l:1861398-1892629   -            787 60927at33392         -            337   8.4e-25   87.4   9.9   3   6   0.00012     0.028   13.3   0.0   178   263   359   441   330   454 0.72 -
ptg000250l:1861398-1892629   -            787 60927at33392         -            337   8.4e-25   87.4   9.9   4   6   1.2e-13   2.9e-11   42.8   0.1   169   259   461   550   457   555 0.90 -
ptg000250l:1861398-1892629   -            787 60927at33392         -            337   8.4e-25   87.4   9.9   5   6   3.7e-10   8.9e-08   31.4   0.0    51   115   510   574   504   588 0.87 -
ptg000250l:1861398-1892629   -            787 60927at33392         -            337   8.4e-25   87.4   9.9   6   6     0.019       4.6    6.0   0.0    56   211   557   627   553   674 0.55 -
ptg000107l:568379-571354     -            467 60927at33392         -            337   9.6e-22   77.3   5.7   1   4    0.0024      0.57    9.0   0.0   214   256    87   130    48   141 0.75 -
ptg000107l:568379-571354     -            467 60927at33392         -            337   9.6e-22   77.3   5.7   2   4   2.2e-10   5.3e-08   32.1   0.2   148   256   140   261   130   283 0.79 -
ptg000107l:568379-571354     -            467 60927at33392         -            337   9.6e-22   77.3   5.7   3   4   4.5e-06    0.0011   18.0   0.0   199   256   329   387   318   390 0.89 -
ptg000107l:568379-571354     -            467 60927at33392         -            337   9.6e-22   77.3   5.7   4   4   4.6e-06    0.0011   17.9   0.1   177   250   392   465   390   467 0.84 -
