#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000025l:2498829-2539749   -            492 57218at33392         -            365  6.4e-164  545.4   7.1   1   3  5.3e-117  6.6e-115  384.2   3.8     1   252    15   303    15   311 0.90 -
ptg000025l:2498829-2539749   -            492 57218at33392         -            365  6.4e-164  545.4   7.1   2   3     0.078       9.7    5.3   0.0   250   272   324   346   318   356 0.87 -
ptg000025l:2498829-2539749   -            492 57218at33392         -            365  6.4e-164  545.4   7.1   3   3   1.1e-45   1.3e-43  149.6   0.0   270   365   385   480   369   480 0.91 -
ptg000020l:13714614-13715528 -            305 57218at33392         -            365   2.9e-57  194.5   0.1   1   1   2.9e-59   3.7e-57  194.2   0.1     4   252    17   280    14   289 0.92 -
ptg000093l:3558825-3565077   -            332 57218at33392         -            365   8.2e-57  193.0   0.0   1   1   8.4e-59     1e-56  192.7   0.0     3   252    14   279    12   299 0.89 -
ptg000467l:2840549-2841523   -            325 57218at33392         -            365   2.9e-51  174.8   0.0   1   1   3.1e-53   3.8e-51  174.4   0.0     3   256     5   287     3   303 0.84 -
ptg000104l:4462690-4568191   -            203 57218at33392         -            365   1.6e-44  152.6   0.1   1   1   5.5e-45   6.9e-43  147.2   0.1     5   210     2   200     1   203 0.92 -
ptg000032l:17906292-17913177 -            172 57218at33392         -            365   2.9e-43  148.5   0.0   1   1   2.5e-45   3.1e-43  148.4   0.0    72   233     2   172     1   172 0.92 -
ptg000053l:874306-876368     -            595 57218at33392         -            365   5.5e-43  147.6   0.0   1   2   3.1e-34   3.9e-32  111.9   0.1     5   155    23   178    20   216 0.93 -
ptg000053l:874306-876368     -            595 57218at33392         -            365   5.5e-43  147.6   0.0   2   2     2e-10   2.5e-08   33.5   0.0   157   225   453   529   443   567 0.72 -
ptg000509l:341584-343640     -            595 57218at33392         -            365     7e-43  147.2   0.0   1   2   3.1e-34   3.9e-32  111.9   0.1     5   155    23   178    20   216 0.93 -
ptg000509l:341584-343640     -            595 57218at33392         -            365     7e-43  147.2   0.0   2   2   2.6e-10   3.2e-08   33.2   0.0   157   223   453   527   443   565 0.75 -
ptg000231l:1526685-1696848   -           1679 57218at33392         -            365   1.1e-42  146.5   0.0   1   1   5.3e-44   6.6e-42  144.0   0.0     4   252   444   727   441   746 0.85 -
ptg000167l:912335-1082847    -           1682 57218at33392         -            365   1.2e-42  146.4   0.0   1   1     5e-43   6.3e-41  140.8   0.0     4   252   444   730   441   749 0.84 -
ptg000010l:2322995-2341940   -            201 57218at33392         -            365   2.9e-42  145.2   0.0   1   1   3.6e-44   4.5e-42  144.6   0.0     5   205     2   200     1   201 0.94 -
ptg000170l:11019834-11024771 -            257 57218at33392         -            365   7.9e-41  140.5   0.1   1   1   7.7e-43   9.6e-41  140.2   0.1     5   229     4   247     2   255 0.84 -
ptg000147l:9817365-9841488   -            710 57218at33392         -            365   2.2e-36  125.8   0.1   1   1   2.6e-38   3.2e-36  125.3   0.1     6   248     1   254     1   277 0.88 -
ptg000259l:1272144-1277283   -            194 57218at33392         -            365   3.3e-36  125.2   0.1   1   1   3.2e-38   3.9e-36  125.0   0.1     6   172     1   176     1   184 0.91 -
ptg000039l:3468163-3468705   -            181 57218at33392         -            365   3.5e-33  115.3   0.2   1   1   3.1e-35   3.9e-33  115.1   0.2    28   193     4   181     1   181 0.88 -
ptg000056l:634974-684902     -            410 57218at33392         -            365   3.7e-33  115.2   0.2   1   1   3.8e-35   4.7e-33  114.9   0.2    11   251    35   286    25   334 0.84 -
ptg000036l:4018530-4024517   -            210 57218at33392         -            365   5.7e-32  111.3   0.3   1   1   5.3e-34   6.6e-32  111.1   0.3    74   197     6   135     2   201 0.81 -
ptg000036l:6781189-6852759   -            207 57218at33392         -            365   6.7e-32  111.1   0.0   1   1   6.2e-34   7.7e-32  110.9   0.0    63   246    14   207     2   207 0.87 -
ptg000144l:1473844-1474683   -            280 57218at33392         -            365   1.8e-31  109.7   0.0   1   1     2e-33   2.5e-31  109.2   0.0    12   237     8   254     5   259 0.80 -
ptg000433l:1069583-1070422   -            280 57218at33392         -            365   1.8e-31  109.7   0.0   1   1     2e-33   2.5e-31  109.2   0.0    12   237     8   254     5   259 0.80 -
ptg000080l:1268367-1269116   -            250 57218at33392         -            365   5.2e-30  104.8   0.0   1   1   5.1e-32   6.4e-30  104.6   0.0     5   220    11   237     7   249 0.85 -
ptg000062l:34476816-34483336 -            184 57218at33392         -            365   1.1e-29  103.9   0.0   1   1   9.9e-32   1.2e-29  103.6   0.0   111   250     1   156     1   169 0.84 -
ptg000646l:124752-164423     -            440 57218at33392         -            365   1.5e-29  103.4   0.7   1   2   6.6e-24   8.2e-22   77.9   0.3    11   151    35   178    25   184 0.88 -
ptg000646l:124752-164423     -            440 57218at33392         -            365   1.5e-29  103.4   0.7   2   2   1.8e-07   2.2e-05   23.8   0.0   158   251   217   316   208   363 0.81 -
ptg000132l:14895217-14895717 -            167 57218at33392         -            365   1.3e-27   96.9   0.0   1   1   1.2e-29   1.5e-27   96.7   0.0   114   258     2   163     1   166 0.82 -
ptg000051l:1359262-1405551   -            795 57218at33392         -            365   7.1e-27   94.5   0.0   1   1   8.7e-29   1.1e-26   93.9   0.0    11   199    13   224     3   275 0.74 -
ptg000143l:409911-455183     -            795 57218at33392         -            365   2.1e-25   89.7   0.0   1   1   2.6e-27   3.3e-25   89.1   0.0    11   199    13   224     3   275 0.73 -
ptg000477l:148991-149566     -            192 57218at33392         -            365   5.3e-25   88.4   0.0   1   1   4.7e-27   5.9e-25   88.2   0.0    76   212     8   156     1   182 0.82 -
ptg000265l:4744375-4750002   -            133 57218at33392         -            365   2.8e-24   86.0   0.1   1   1   2.7e-26   3.3e-24   85.8   0.1    75   193     2   133     1   133 0.82 -
ptg000158l:11561700-11562923 -            338 57218at33392         -            365   3.4e-24   85.7   0.0   1   1   3.8e-26   4.7e-24   85.3   0.0    12   207    13   223     5   232 0.77 -
ptg000172l:10670179-10715033 -            371 57218at33392         -            365   1.1e-23   84.0   0.2   1   1   1.4e-25   1.7e-23   83.4   0.2     7   208    45   262    40   276 0.80 -
ptg000062l:39919509-39998713 -           1240 57218at33392         -            365   1.1e-23   84.0   0.0   1   1   1.5e-25   1.9e-23   83.3   0.0    10   193    31   236    23   242 0.80 -
ptg000160l:5699329-5704842   -            324 57218at33392         -            365   4.1e-23   82.1   0.0   1   1   6.8e-25   8.4e-23   81.1   0.0    12   199     9   206     2   219 0.84 -
ptg000696l:708822-714106     -            324 57218at33392         -            365   4.2e-23   82.1   0.0   1   1   7.5e-25   9.3e-23   81.0   0.0    12   199     9   206     2   219 0.84 -
ptg000151l:3329764-3333905   -            166 57218at33392         -            365   1.7e-22   80.1   0.0   1   1   1.7e-24   2.1e-22   79.8   0.0    81   236    11   159     3   163 0.86 -
ptg000240l:7306805-7339880   -            471 57218at33392         -            365   5.4e-22   78.5   0.0   1   1   6.3e-24   7.9e-22   77.9   0.0     6   243   101   351    97   358 0.79 -
ptg000147l:832073-842496     -            199 57218at33392         -            365   2.3e-21   76.4   0.1   1   1   2.2e-23   2.7e-21   76.2   0.1    56   206    15   174     6   186 0.83 -
ptg000080l:27229777-27234221 -            341 57218at33392         -            365   3.1e-21   76.0   0.0   1   1   2.7e-23   3.3e-21   75.9   0.0     5   242     8   270     2   336 0.74 -
ptg000080l:33966843-33968312 -            257 57218at33392         -            365   1.4e-20   73.9   0.0   1   1   1.1e-22   1.4e-20   73.8   0.0    12   194    12   201     1   253 0.82 -
ptg000076l:579913-580692     -            260 57218at33392         -            365   1.5e-20   73.7   0.0   1   1   1.5e-22   1.9e-20   73.4   0.0    12   194    12   202     1   216 0.82 -
ptg000062l:11491567-11493310 -            158 57218at33392         -            365   1.1e-19   70.9   0.0   1   1   9.6e-22   1.2e-19   70.8   0.0    76   197     2   124     1   141 0.87 -
ptg000149l:19382965-19390305 -            274 57218at33392         -            365   1.2e-19   70.8   0.0   1   1   1.6e-21     2e-19   70.0   0.0    11   185     9   195     2   217 0.85 -
ptg000178l:905569-1050734    -            440 57218at33392         -            365   1.9e-19   70.1   0.0   1   1   3.1e-21   3.8e-19   69.1   0.0    12   207   128   335   119   343 0.77 -
ptg000378l:1061701-1227924   -            444 57218at33392         -            365   1.9e-19   70.1   0.0   1   1   3.2e-21   3.9e-19   69.1   0.0    12   207   132   339   123   347 0.77 -
ptg000061l:16415435-16420980 -            284 57218at33392         -            365   2.5e-19   69.7   0.1   1   2   1.2e-19   1.5e-17   63.8   0.1     5   204     3   205     1   224 0.79 -
ptg000061l:16415435-16420980 -            284 57218at33392         -            365   2.5e-19   69.7   0.1   2   2      0.17        21    4.2   0.0   205   253   239   284   214   284 0.66 -
ptg000132l:14649396-14650344 -            147 57218at33392         -            365   3.1e-19   69.4   0.0   1   1   3.1e-21   3.9e-19   69.1   0.0   110   227     3   138     1   147 0.80 -
ptg000251l:1026345-1027564   -            174 57218at33392         -            365   3.9e-19   69.1   0.0   1   1   3.6e-21   4.5e-19   68.9   0.0    62   183    15   136     2   148 0.85 -
ptg000307l:2412317-2413536   -            174 57218at33392         -            365   3.9e-19   69.1   0.0   1   1   3.6e-21   4.5e-19   68.9   0.0    62   183    15   136     2   148 0.85 -
ptg000082l:12532505-12533127 -            163 57218at33392         -            365   4.6e-19   68.8   0.0   1   1   4.3e-21   5.4e-19   68.6   0.0    78   221     2   148     1   159 0.88 -
ptg000392l:342362-364862     -            639 57218at33392         -            365   5.8e-19   68.5   0.0   1   1   8.6e-21   1.1e-18   67.6   0.0    11   232   352   592   343   599 0.78 -
ptg000124l:3964966-3968773   -            194 57218at33392         -            365   3.3e-18   66.0   0.0   1   2     0.064       7.9    5.6   0.0    16    38     1    24     1    30 0.90 -
ptg000124l:3964966-3968773   -            194 57218at33392         -            365   3.3e-18   66.0   0.0   2   2   4.4e-18   5.5e-16   58.7   0.0    97   202    86   190    69   194 0.87 -
ptg000163l:8583981-8604336   -            148 57218at33392         -            365   1.3e-17   64.0   0.0   1   1   7.8e-19   9.8e-17   61.2   0.0   121   252     1   133     1   144 0.76 -
ptg000080l:30564278-30565755 -            388 57218at33392         -            365     2e-17   63.4   0.0   1   1   2.3e-19   2.9e-17   62.9   0.0    49   193   124   279    83   287 0.84 -
ptg000061l:3266629-3271369   -            904 57218at33392         -            365   2.3e-17   63.3   0.0   1   1   1.8e-19   2.3e-17   63.3   0.0    11   205    32   237    23   265 0.79 -
ptg000039l:5694514-5695060   -            162 57218at33392         -            365   1.3e-16   60.8   0.0   1   1   1.2e-18   1.5e-16   60.6   0.0    75   192     1   125     1   142 0.86 -
ptg000359l:949019-949565     -            162 57218at33392         -            365   1.3e-16   60.8   0.0   1   1   1.2e-18   1.5e-16   60.6   0.0    75   192     1   125     1   142 0.86 -
ptg000107l:3098407-3099048   -            214 57218at33392         -            365   1.6e-16   60.5   0.1   1   1   1.6e-18     2e-16   60.1   0.1    66   197    20   165     4   180 0.75 -
ptg000061l:15146587-15147194 -            125 57218at33392         -            365   3.3e-16   59.4   0.0   1   1   3.1e-18   3.8e-16   59.2   0.0   118   232     2   121     1   124 0.83 -
ptg000149l:6749627-6754079   -            254 57218at33392         -            365   5.6e-16   58.7   0.0   1   1   5.9e-18   7.3e-16   58.3   0.0     9   206     8   221     2   231 0.73 -
ptg000472l:352659-369823     -            216 57218at33392         -            365   9.5e-16   57.9   0.0   1   1   1.2e-17   1.5e-15   57.3   0.0    12   188    11   211     3   215 0.72 -
ptg000311l:13212705-13213142 -            146 57218at33392         -            365   1.4e-15   57.4   0.0   1   1   1.1e-17   1.4e-15   57.4   0.0   119   208     6   103     1   144 0.80 -
ptg000080l:5610522-5611100   -            193 57218at33392         -            365   1.5e-15   57.3   0.1   1   1   1.5e-17   1.8e-15   57.0   0.1    98   207    52   168    29   179 0.77 -
ptg000472l:382193-389280     -            216 57218at33392         -            365   2.1e-15   56.8   0.0   1   1   2.6e-17   3.2e-15   56.2   0.0    10   188     9   211     2   215 0.73 -
