#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000080l:31487914-31488465 -            184 114147at33392        -            116   2.5e-51  172.9   7.3   1   2   2.8e-38   2.9e-35  121.1   0.2     1    77    13    95    13    99 0.92 -
ptg000080l:31487914-31488465 -            184 114147at33392        -            116   2.5e-51  172.9   7.3   2   2   8.7e-18     9e-15   55.0   1.8    77   116   145   184   122   184 0.95 -
ptg000032l:21430372-21749126 -            617 114147at33392        -            116   1.9e-17   63.6   0.0   1   2   1.3e-09   1.4e-06   28.6   0.0    24    71   202   249   175   263 0.74 -
ptg000032l:21430372-21749126 -            617 114147at33392        -            116   1.9e-17   63.6   0.0   2   2   1.1e-10   1.1e-07   32.2   0.0    26    76   345   395   340   405 0.91 -
ptg000183l:2994048-3040308   -            477 114147at33392        -            116   3.6e-12   46.6   0.7   1   3       1.8   1.8e+03   -0.8   0.0     2    16    26    39     2    48 0.56 -
ptg000183l:2994048-3040308   -            477 114147at33392        -            116   3.6e-12   46.6   0.7   2   3   2.1e-14   2.2e-11   44.1   0.1    25    76    63   114    54   134 0.85 -
ptg000183l:2994048-3040308   -            477 114147at33392        -            116   3.6e-12   46.6   0.7   3   3       7.5   7.8e+03   -2.8   0.0    18    29   185   196   181   202 0.65 -
ptg000080l:25563367-25564428 -            118 114147at33392        -            116     2e-09   37.8   0.0   1   1   2.7e-12   2.8e-09   37.3   0.0    26    74    60   108    52   117 0.89 -
ptg000142l:1285307-1381176   -           1295 114147at33392        -            116   1.3e-08   35.1   0.0   1   1   3.2e-11   3.3e-08   33.8   0.0    26    76   433   483   426   501 0.87 -
ptg000077l:247227-256759     -            624 114147at33392        -            116   4.6e-08   33.4   0.1   1   1   4.5e-11   4.6e-08   33.4   0.1    12    78    40   110    28   139 0.79 -
ptg000077l:983700-984497     -            189 114147at33392        -            116   1.9e-07   31.4   0.0   1   1   2.9e-10     3e-07   30.8   0.0     6    88    88   176    83   188 0.71 -
ptg000024l:34595512-34595700 -             63 114147at33392        -            116   2.1e-06   28.0   0.0   1   1   2.1e-09   2.1e-06   28.0   0.0    13    68     2    60     1    63 0.84 -
ptg000200l:682049-682327     -             93 114147at33392        -            116   2.7e-06   27.7   0.1   1   1   3.5e-09   3.6e-06   27.3   0.1    26    69    11    54     3    67 0.88 -
ptg000380l:708294-708572     -             93 114147at33392        -            116   2.7e-06   27.7   0.1   1   1   3.5e-09   3.6e-06   27.3   0.1    26    69    11    54     3    67 0.88 -
ptg000122l:18684296-18728288 -            494 114147at33392        -            116   3.1e-06   27.5   0.1   1   4      0.46   4.7e+02    1.1   0.0    40    53     4    17     1    31 0.82 -
ptg000122l:18684296-18728288 -            494 114147at33392        -            116   3.1e-06   27.5   0.1   2   4      0.52   5.4e+02    0.9   0.0    27    58    88   120    66   149 0.71 -
ptg000122l:18684296-18728288 -            494 114147at33392        -            116   3.1e-06   27.5   0.1   3   4     0.028        29    5.0   0.0    33    69   191   228   184   249 0.69 -
ptg000122l:18684296-18728288 -            494 114147at33392        -            116   3.1e-06   27.5   0.1   4   4   3.1e-05     0.032   14.5   0.0    10    54   370   417   360   444 0.80 -
ptg000062l:15099909-15250718 -           1710 114147at33392        -            116   0.00015   22.0   3.6   1   2   2.3e-07   0.00023   21.4   0.0     5    65     6    69     3    77 0.83 -
ptg000062l:15099909-15250718 -           1710 114147at33392        -            116   0.00015   22.0   3.6   2   2       5.9   6.1e+03   -2.5   3.1    19    62   928   971   923  1034 0.70 -
ptg000121l:6232302-6232466   -             55 114147at33392        -            116   0.00062   20.1   0.0   1   1     6e-07   0.00062   20.1   0.0    26    68     2    45     1    55 0.86 -
ptg000122l:39543813-39622967 -           1464 114147at33392        -            116     0.003   17.9   0.4   1   3     0.071        73    3.7   0.0    43    68   325   350   314   370 0.75 -
ptg000122l:39543813-39622967 -           1464 114147at33392        -            116     0.003   17.9   0.4   2   3      0.01        10    6.4   0.0    31    67   470   506   459   522 0.82 -
ptg000122l:39543813-39622967 -           1464 114147at33392        -            116     0.003   17.9   0.4   3   3     0.095        98    3.3   0.0    32    68   657   693   642   698 0.79 -
ptg000080l:30613639-30613854 -             72 114147at33392        -            116     0.027   14.8   0.0   1   1   2.6e-05     0.027   14.8   0.0    30    67    27    65     5    69 0.82 -
ptg000402l:593982-599148     -            456 114147at33392        -            116     0.056   13.7   0.1   1   1   0.00013      0.13   12.5   0.1    27    70    40    84    37   127 0.85 -
ptg000383l:341825-350801     -            437 114147at33392        -            116     0.063   13.6   0.1   1   1   0.00015      0.16   12.3   0.1    27    70    35    79    32   104 0.85 -
ptg000135l:717155-717957     -            195 114147at33392        -            116     0.095   13.0   0.0   1   1   0.00035      0.36   11.1   0.0    29    57   115   143   106   182 0.74 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/114147at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/114147at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/114147at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:49 2022
# [ok]
