#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000147l:19208277-19218593 -            624 23192at33392         -            473  7.9e-174  578.8  27.6   1   3  9.5e-174  9.8e-171  568.6   2.5     1   415     1   445     1   467 0.91 -
ptg000147l:19208277-19218593 -            624 23192at33392         -            473  7.9e-174  578.8  27.6   2   3      0.29     3e+02   -0.2   7.9   400   428   474   513   469   548 0.68 -
ptg000147l:19208277-19218593 -            624 23192at33392         -            473  7.9e-174  578.8  27.6   3   3   7.5e-08   7.7e-05   21.6   2.0   424   462   551   595   548   602 0.81 -
ptg000044l:4653016-4664554   -            802 23192at33392         -            473   9.2e-51  173.0   0.0   1   1   1.5e-53   1.5e-50  172.2   0.0    20   379    26   418     8   425 0.80 -
ptg000251l:1026345-1027564   -            174 23192at33392         -            473   8.1e-05   21.5   0.0   1   1   7.9e-08   8.2e-05   21.5   0.0    51   143     7   101     1   142 0.84 -
ptg000307l:2412317-2413536   -            174 23192at33392         -            473   8.1e-05   21.5   0.0   1   1   7.9e-08   8.2e-05   21.5   0.0    51   143     7   101     1   142 0.84 -
ptg000122l:27017688-27055104 -            589 23192at33392         -            473   8.5e-05   21.4   2.9   1   4      0.13   1.3e+02    1.0   0.1   321   368    25    72    13    86 0.83 -
ptg000122l:27017688-27055104 -            589 23192at33392         -            473   8.5e-05   21.4   2.9   2   4    0.0065       6.7    5.3   0.0   300   360   197   257   188   277 0.86 -
ptg000122l:27017688-27055104 -            589 23192at33392         -            473   8.5e-05   21.4   2.9   3   4     0.048        49    2.4   0.0   308   385   283   364   263   366 0.78 -
ptg000122l:27017688-27055104 -            589 23192at33392         -            473   8.5e-05   21.4   2.9   4   4   0.00029      0.29    9.7   0.0   249   382   384   517   366   521 0.77 -
ptg000062l:11491567-11493310 -            158 23192at33392         -            473   0.00028   19.7   0.0   1   1   3.4e-07   0.00035   19.4   0.0    91   185    25   116     6   129 0.74 -
ptg000147l:832073-842496     -            199 23192at33392         -            473   0.00045   19.0   0.0   1   1   4.9e-07   0.00051   18.9   0.0    46   185     8   158     1   172 0.76 -
ptg000124l:3964966-3968773   -            194 23192at33392         -            473   0.00086   18.1   0.0   1   1   9.4e-07   0.00097   17.9   0.0    49   138    43   135    28   173 0.79 -
ptg000076l:579913-580692     -            260 23192at33392         -            473    0.0051   15.5   0.0   1   1   6.9e-06    0.0071   15.1   0.0    32   142    31   150    19   160 0.74 -
ptg000666l:544602-557398     -            171 23192at33392         -            473     0.018   13.8   0.1   1   1     2e-05      0.02   13.6   0.1    67   144    38   120     5   135 0.76 -
ptg000472l:352659-369823     -            216 23192at33392         -            473     0.028   13.1   0.1   1   1     3e-05     0.031   13.0   0.1    67   143    81   162    22   177 0.77 -
ptg000080l:30564278-30565755 -            388 23192at33392         -            473     0.035   12.8   0.0   1   2    0.0015       1.6    7.3   0.0   100   138   188   226   172   260 0.86 -
ptg000080l:30564278-30565755 -            388 23192at33392         -            473     0.035   12.8   0.0   2   2     0.026        27    3.3   0.0   192   223   333   363   327   376 0.89 -
ptg000472l:382193-389280     -            216 23192at33392         -            473     0.047   12.4   0.1   1   1   5.2e-05     0.054   12.2   0.1    67   144    81   163    29   178 0.78 -
ptg000666l:568403-571885     -            216 23192at33392         -            473     0.047   12.4   0.1   1   1   5.2e-05     0.054   12.2   0.1    67   144    81   163    29   178 0.78 -
ptg000036l:6781189-6852759   -            207 23192at33392         -            473     0.075   11.7   0.2   1   2   0.00015      0.16   10.7   0.1    48    81     2    35     1    50 0.89 -
ptg000036l:6781189-6852759   -            207 23192at33392         -            473     0.075   11.7   0.2   2   2         2   2.1e+03   -3.0   0.0   204   222   189   207   182   207 0.83 -
ptg000039l:5694514-5695060   -            162 23192at33392         -            473     0.076   11.7   0.0   1   1   7.6e-05     0.078   11.6   0.0    83   147    17    80     6   119 0.87 -
ptg000359l:949019-949565     -            162 23192at33392         -            473     0.076   11.7   0.0   1   1   7.6e-05     0.078   11.6   0.0    83   147    17    80     6   119 0.87 -
ptg000165l:6604022-6604543   -            131 23192at33392         -            473     0.078   11.6   0.0   1   1   9.6e-05     0.099   11.3   0.0   103   147     1    44     1    58 0.86 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/23192at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/23192at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/23192at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:54 2022
# [ok]
