#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000158l:11557612-11558812 -            111 133986at33392        -            108     6e-35  119.8   4.0   1   1   1.8e-38   6.9e-35  119.6   4.0     7   108     1   109     1   109 0.95 -
ptg000155l:3026994-3027653   -            126 133986at33392        -            108   0.00058   20.2   3.1   1   1   2.7e-07     0.001   19.4   3.0    25   106    26   110     3   114 0.76 -
ptg000160l:4270095-4275290   -            420 133986at33392        -            108     0.012   15.9   0.8   1   3      0.49   1.8e+03   -0.7   0.1    28    86    62    73    30    80 0.59 -
ptg000160l:4270095-4275290   -            420 133986at33392        -            108     0.012   15.9   0.8   2   3   3.2e-06     0.012   15.9   0.8    14    86   211   290   208   312 0.77 -
ptg000160l:4270095-4275290   -            420 133986at33392        -            108     0.012   15.9   0.8   3   3      0.96   3.5e+03   -1.7   0.1    73    96   396   419   381   420 0.77 -
ptg000204l:4652391-4685834   -           1699 133986at33392        -            108      0.27   11.6   2.5   1   2   0.00093       3.4    8.0   0.0    38    78   107   147    97   159 0.81 -
ptg000204l:4652391-4685834   -           1699 133986at33392        -            108      0.27   11.6   2.5   2   2     0.097   3.6e+02    1.5   0.9     5    54  1121  1169  1118  1172 0.81 -
ptg000020l:169936-171861     -            522 133986at33392        -            108      0.66   10.3  11.8   1   4     0.017        62    4.0   1.0    22    55   118   151   110   180 0.74 -
ptg000020l:169936-171861     -            522 133986at33392        -            108      0.66   10.3  11.8   2   4      0.11   4.1e+02    1.3   1.1     4    26   128   150   126   218 0.73 -
ptg000020l:169936-171861     -            522 133986at33392        -            108      0.66   10.3  11.8   3   4       1.8   6.8e+03   -2.6   0.0    73    98   362   387   356   396 0.76 -
ptg000020l:169936-171861     -            522 133986at33392        -            108      0.66   10.3  11.8   4   4   0.00012      0.44   10.9   1.6    66   103   445   482   394   485 0.86 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/133986at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/133986at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/133986at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:53 2022
# [ok]
