#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000024l:38934870-38954917 -            547 88635at33392         -            294  1.4e-124  415.0  22.0   1   3   9.7e-38   5.5e-35  120.9   2.1     3    98    30   130    26   135 0.85 -
ptg000024l:38934870-38954917 -            547 88635at33392         -            294  1.4e-124  415.0  22.0   2   3   2.2e-73   1.3e-70  237.9   0.1    90   226   160   302   154   325 0.95 -
ptg000024l:38934870-38954917 -            547 88635at33392         -            294  1.4e-124  415.0  22.0   3   3   9.9e-22   5.6e-19   68.4   0.0   219   294   470   546   460   546 0.93 -
ptg000185l:5198140-5218208   -            850 88635at33392         -            294   1.5e-31  109.7   3.7   1   5   2.7e-07   0.00015   21.0   0.0   130   190     2    62     1    66 0.92 -
ptg000185l:5198140-5218208   -            850 88635at33392         -            294   1.5e-31  109.7   3.7   2   5   1.8e-12     1e-09   38.0   0.2    52   188   259   402   208   410 0.81 -
ptg000185l:5198140-5218208   -            850 88635at33392         -            294   1.5e-31  109.7   3.7   3   5   1.4e-05    0.0076   15.4   0.0   215   285   498   570   491   576 0.85 -
ptg000185l:5198140-5218208   -            850 88635at33392         -            294   1.5e-31  109.7   3.7   4   5    0.0032       1.8    7.6   0.1   119   158   634   673   630   679 0.89 -
ptg000185l:5198140-5218208   -            850 88635at33392         -            294   1.5e-31  109.7   3.7   5   5   7.9e-08   4.5e-05   22.7   0.0    54   190   679   813   675   825 0.80 -
ptg000035l:17397978-17398508 -            177 88635at33392         -            294   5.7e-16   58.5   0.6   1   2   9.8e-10   5.5e-07   29.0   0.1   114   187     6    79     2    93 0.85 -
ptg000035l:17397978-17398508 -            177 88635at33392         -            294   5.7e-16   58.5   0.6   2   2   6.8e-10   3.8e-07   29.5   0.2    59   179    55   164    53   171 0.73 -
ptg000288l:473018-481680     -            237 88635at33392         -            294   5.4e-15   55.3   0.0   1   1     2e-16   1.1e-13   51.0   0.0   119   293     9   189     6   190 0.81 -
ptg000497l:437583-448269     -            237 88635at33392         -            294   5.4e-15   55.3   0.0   1   1     2e-16   1.1e-13   51.0   0.0   119   293     9   189     6   190 0.81 -
ptg000296l:6051343-6051966   -            208 88635at33392         -            294   9.6e-15   54.5   1.1   1   2   4.1e-06    0.0023   17.1   0.1   119   192     1    67     1    74 0.83 -
ptg000296l:6051343-6051966   -            208 88635at33392         -            294   9.6e-15   54.5   1.1   2   2   8.7e-12   4.9e-09   35.7   0.1   226   291   121   189   116   205 0.91 -
ptg000082l:7784652-7785233   -            194 88635at33392         -            294   1.8e-14   53.6   0.2   1   1   1.2e-16   6.8e-14   51.7   0.2   119   291     1   175     1   177 0.84 -
ptg000281l:1563422-1563961   -            146 88635at33392         -            294     9e-10   38.1   0.1   1   1   1.5e-11   8.6e-09   34.9   0.1   162   290     3   126     1   129 0.76 -
ptg000296l:6101090-6121364   -            744 88635at33392         -            294   1.4e-09   37.6   0.5   1   2   7.1e-08     4e-05   22.9   0.0   117   171   506   557   500   583 0.86 -
ptg000296l:6101090-6121364   -            744 88635at33392         -            294   1.4e-09   37.6   0.5   2   2    0.0001     0.056   12.5   0.2   117   180   597   659   550   672 0.74 -
ptg000034l:218062-220069     -            357 88635at33392         -            294   2.4e-09   36.8   0.0   1   2     7e-06    0.0039   16.3   0.0   227   291    11    75     6    78 0.95 -
ptg000034l:218062-220069     -            357 88635at33392         -            294   2.4e-09   36.8   0.0   2   2   1.5e-06   0.00087   18.5   0.0   225   292    88   155    79   157 0.93 -
ptg000177l:4577117-4579111   -            357 88635at33392         -            294   2.4e-09   36.8   0.0   1   2     7e-06    0.0039   16.3   0.0   227   291    11    75     6    78 0.95 -
ptg000177l:4577117-4579111   -            357 88635at33392         -            294   2.4e-09   36.8   0.0   2   2   1.5e-06   0.00087   18.5   0.0   225   292    88   155    79   157 0.93 -
ptg000121l:3182924-3183826   -            301 88635at33392         -            294   1.2e-08   34.4   0.0   1   1   3.3e-11   1.8e-08   33.8   0.0   118   200     7    91     2    94 0.90 -
ptg000066l:7803690-7809678   -            228 88635at33392         -            294   1.5e-07   30.9   0.0   1   1   3.4e-10   1.9e-07   30.5   0.0    90   196    74   183    52   190 0.82 -
ptg000086l:4060480-4060635   -             52 88635at33392         -            294   1.3e-05   24.4   0.3   1   1   2.6e-08   1.4e-05   24.3   0.3   121   166     2    48     1    51 0.92 -
ptg000080l:33056383-33056610 -             76 88635at33392         -            294   0.00018   20.8   0.0   1   1   3.5e-07    0.0002   20.6   0.0   120   189     5    75     3    76 0.89 -
ptg000213l:590036-590272     -             79 88635at33392         -            294   0.00081   18.6   0.2   1   1   1.9e-06    0.0011   18.2   0.2   120   174     1    56     1    75 0.85 -
ptg000124l:1570564-1570863   -            100 88635at33392         -            294     0.001   18.3   0.0   1   1   2.1e-06    0.0012   18.1   0.0   120   189     1    71     1    81 0.84 -
ptg000369l:6636708-6636923   -             72 88635at33392         -            294    0.0018   17.5   0.0   1   1   3.4e-06    0.0019   17.4   0.0    23    85     6    71     3    72 0.82 -
ptg000240l:4965358-4970013   -            425 88635at33392         -            294    0.0025   17.0   0.0   1   1     8e-06    0.0045   16.1   0.0   222   290   304   373   292   377 0.88 -
ptg000062l:13469929-13471089 -            178 88635at33392         -            294    0.0039   16.4   0.0   1   1   1.1e-05    0.0065   15.6   0.0   118   191     3    80     2    85 0.90 -
ptg000044l:4482387-4483663   -            251 88635at33392         -            294     0.005   16.0   0.0   1   2      0.88     5e+02   -0.4   0.0    51    83    33    65     9    82 0.61 -
ptg000044l:4482387-4483663   -            251 88635at33392         -            294     0.005   16.0   0.0   2   2   4.2e-05     0.023   13.8   0.0    26    78   101   153    92   171 0.89 -
ptg000026l:1854572-1854904   -            111 88635at33392         -            294    0.0066   15.6   0.0   1   1   2.1e-05     0.012   14.8   0.0   119   190    10    79     3    86 0.82 -
ptg000302l:79689-80021       -            111 88635at33392         -            294    0.0066   15.6   0.0   1   1   2.1e-05     0.012   14.8   0.0   119   190    10    79     3    86 0.82 -
ptg000061l:4004740-4004991   -             84 88635at33392         -            294     0.017   14.3   0.0   1   1   3.3e-05     0.019   14.1   0.0   123   178    26    82    18    84 0.84 -
ptg000007l:6936772-6937065   -             98 88635at33392         -            294      0.02   14.0   0.0   1   1   4.1e-05     0.023   13.8   0.0   119   180    17    79    11    86 0.79 -
ptg000162l:6451706-6452023   -            106 88635at33392         -            294     0.031   13.4   0.0   1   2   9.3e-05     0.052   12.6   0.1   132   180    10    58     2    81 0.80 -
ptg000162l:6451706-6452023   -            106 88635at33392         -            294     0.031   13.4   0.0   2   2         2   1.1e+03   -1.6   0.0   225   252    75   102    56   104 0.69 -
ptg000281l:4938313-4938576   -             88 88635at33392         -            294     0.033   13.3   0.1   1   1   6.1e-05     0.034   13.3   0.1   121   166     2    48     1    79 0.82 -
ptg000772l:748400-748663     -             88 88635at33392         -            294     0.033   13.3   0.1   1   1   6.1e-05     0.034   13.3   0.1   121   166     2    48     1    79 0.82 -
ptg000311l:10136600-10136962 -            121 88635at33392         -            294     0.046   12.8   0.0   1   1    0.0001     0.058   12.5   0.0   118   211     5    93     3   102 0.88 -
ptg000039l:2386293-2428739   -            509 88635at33392         -            294     0.051   12.7   0.0   1   1   0.00016     0.088   11.9   0.0   226   293     3    76     1    77 0.79 -
ptg000500l:252373-302992     -            509 88635at33392         -            294     0.051   12.7   0.0   1   1   0.00016     0.088   11.9   0.0   226   293     3    76     1    77 0.79 -
ptg000118l:1622596-1640861   -            284 88635at33392         -            294     0.095   11.8   0.1   1   1   0.00027      0.15   11.1   0.1    49    94   216   261   199   277 0.86 -
ptg000073l:1554497-1570955   -            604 88635at33392         -            294       2.3    7.2   0.0   1   2     0.028        15    4.5   0.0    40    81   102   144    50   145 0.64 -
ptg000073l:1554497-1570955   -            604 88635at33392         -            294       2.3    7.2   0.0   2   2    0.0041       2.3    7.2   0.0    40    89   102   152    92   162 0.82 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/88635at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/88635at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/88635at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:22 2022
# [ok]
