#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000061l:1342007-1348283   -            925 18265at33392         -            809         0 1321.2  23.2   1   1         0         0 1321.0  23.2     1   808    10   893    10   894 0.94 -
ptg000517l:21275-33892       -            535 18265at33392         -            809     1e-08   33.9   2.0   1   1   1.9e-11   2.1e-08   32.9   2.0     7    72    65   147    54   182 0.76 -
ptg000428l:1036570-1049483   -            541 18265at33392         -            809     1e-08   33.9   2.0   1   1   1.9e-11   2.1e-08   32.8   2.0     7    72    65   147    54   182 0.76 -
ptg000186l:5084908-5093065   -            509 18265at33392         -            809   3.2e-08   32.2   1.0   1   2   2.9e-11   3.2e-08   32.2   1.0     5    90   105   206    96   234 0.78 -
ptg000186l:5084908-5093065   -            509 18265at33392         -            809   3.2e-08   32.2   1.0   2   2       4.5     5e+03   -4.8   1.6    62   117   289   344   277   355 0.66 -
ptg000080l:1428122-1437089   -            252 18265at33392         -            809   4.4e-07   28.5   1.2   1   1     5e-10   5.5e-07   28.2   1.2     6    84    91   186    81   211 0.76 -
ptg000314l:423768-424082     -            105 18265at33392         -            809   7.7e-07   27.7   1.0   1   1   7.1e-10   7.7e-07   27.7   1.0     1    72     1    89     1   105 0.74 -
ptg000011l:2316976-2404961   -            460 18265at33392         -            809   8.8e-07   27.5   4.2   1   1   1.1e-09   1.2e-06   27.0   4.2     6   109    33   145    27   174 0.71 -
ptg000026l:1318202-1318516   -            105 18265at33392         -            809   9.1e-07   27.4   1.1   1   1   8.3e-10   9.1e-07   27.4   1.1     1    70     1    87     1   105 0.74 -
ptg000122l:7226249-7237799   -            295 18265at33392         -            809   0.00046   18.5   1.0   1   1   6.2e-07   0.00067   17.9   1.0     2   115   105   243   104   252 0.69 -
ptg000172l:6031085-6048199   -            340 18265at33392         -            809   0.00052   18.3   0.8   1   1   5.6e-07   0.00062   18.1   0.8    26    89   258   319   228   339 0.74 -
ptg000026l:1303244-1303510   -             89 18265at33392         -            809   0.00076   17.8   0.2   1   1   7.3e-07    0.0008   17.7   0.2     7    67     9    81     1    88 0.80 -
ptg000314l:433915-434181     -             89 18265at33392         -            809   0.00076   17.8   0.2   1   1   7.3e-07    0.0008   17.7   0.2     7    67     9    81     1    88 0.80 -
ptg000165l:7949332-7949922   -            197 18265at33392         -            809    0.0016   16.7   0.2   1   1   1.9e-06     0.002   16.3   0.2     7    59   133   196   123   197 0.79 -
ptg000061l:14204327-14234661 -           2084 18265at33392         -            809    0.0041   15.3   0.0   1   1   5.9e-06    0.0065   14.7   0.0     5    69    33   109    30   130 0.77 -
ptg000215l:165231-212128     -           1259 18265at33392         -            809    0.0054   14.9   1.7   1   1   9.1e-06      0.01   14.1   1.7     5    74    15    96     6   126 0.75 -
ptg000256l:809861-845272     -           1259 18265at33392         -            809    0.0054   14.9   1.7   1   1   9.1e-06      0.01   14.1   1.7     5    74    15    96     6   126 0.75 -
ptg000099l:5646938-5647087   -             50 18265at33392         -            809      0.02   13.1   0.1   1   1   1.9e-05      0.02   13.0   0.1     1    33     1    42     1    48 0.72 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/18265at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/18265at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/18265at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:06 2022
# [ok]
