#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000170l:10737149-10737708 -             94 130724at33392        -             79   7.9e-48  160.9   0.9   1   1   6.5e-51   9.3e-48  160.6   0.9     1    79     6    90     6    90 0.95 -
ptg000032l:7520994-7521344   -            117 130724at33392        -             79   1.5e-09   38.2   0.5   1   1   9.1e-12   1.3e-08   35.2   0.5    13    76    38   108    25   111 0.71 -
ptg000553l:1221482-1221685   -             68 130724at33392        -             79   3.4e-07   30.7   0.1   1   1   2.4e-10   3.4e-07   30.7   0.1     6    51     2    46     1    68 0.86 -
ptg000610l:611982-612185     -             68 130724at33392        -             79   3.4e-07   30.7   0.1   1   1   2.4e-10   3.4e-07   30.7   0.1     6    51     2    46     1    68 0.86 -
ptg000270l:196131-196442     -            104 130724at33392        -             79   8.1e-07   29.4   0.0   1   1   7.3e-10     1e-06   29.1   0.0    11    78    21    89    11    90 0.87 -
ptg000132l:14881172-14881411 -             80 130724at33392        -             79   2.6e-06   27.8   0.1   1   1   2.1e-09     3e-06   27.6   0.1    15    75     3    65     1    69 0.86 -
ptg000240l:3037690-3042012   -             66 130724at33392        -             79   4.6e-06   27.0   0.0   1   1     1e-08   1.4e-05   25.5   0.0    12    76     3    60     2    63 0.89 -
ptg000367l:2960455-2972779   -            154 130724at33392        -             79   1.1e-05   25.8   0.3   1   1     2e-08   2.8e-05   24.5   0.3     8    76    29    94    25    97 0.85 -
ptg000480l:56361-68655       -            154 130724at33392        -             79   1.1e-05   25.8   0.3   1   1     2e-08   2.8e-05   24.5   0.3     8    76    29    94    25    97 0.85 -
ptg000208l:549353-549927     -             94 130724at33392        -             79   0.00048   20.6   0.0   1   1   4.7e-07   0.00068   20.1   0.0    14    76    12    69     5    72 0.79 -
ptg000061l:6283977-6284476   -             90 130724at33392        -             79    0.0011   19.4   0.1   1   1   1.3e-06    0.0018   18.7   0.1    20    76    11    64     3    67 0.81 -
ptg000207l:364169-364831     -             79 130724at33392        -             79     0.044   14.3   0.0   1   1   9.9e-05      0.14   12.6   0.0    16    76    19    72     4    75 0.73 -
ptg000196l:10978615-10978812 -             66 130724at33392        -             79     0.063   13.8   1.7   1   1    0.0013       1.9    9.1   1.7    25    44    20    39     3    61 0.72 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/130724at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/130724at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/130724at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:52 2022
# [ok]
