#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000618l:503931-535121   -            907 9206at33392          -            842  2.2e-216  720.5  44.2   1   3   8.7e-43     4e-39  134.1   1.8    67   209    52   198    35   209 0.93 -
ptg000618l:503931-535121   -            907 9206at33392          -            842  2.2e-216  720.5  44.2   2   3  6.5e-108    3e-104  349.5  23.1   200   622   212   682   201   687 0.89 -
ptg000618l:503931-535121   -            907 9206at33392          -            842  2.2e-216  720.5  44.2   3   3   2.1e-77   9.5e-74  248.6   3.8   599   803   700   906   687   907 0.90 -
ptg000018l:219400-245780   -            872 9206at33392          -            842  2.3e-190  634.4  44.5   1   4   1.5e-42   6.8e-39  133.3   2.3    66   209    51   198     8   213 0.91 -
ptg000018l:219400-245780   -            872 9206at33392          -            842  2.3e-190  634.4  44.5   2   4     1e-21   4.7e-18   64.4   3.8   200   308   212   343   201   350 0.84 -
ptg000018l:219400-245780   -            872 9206at33392          -            842  2.3e-190  634.4  44.5   3   4   5.4e-64   2.5e-60  204.2   9.9   370   622   368   647   346   659 0.88 -
ptg000018l:219400-245780   -            872 9206at33392          -            842  2.3e-190  634.4  44.5   4   4   5.6e-78   2.6e-74  250.5   5.6   598   803   664   871   654   872 0.90 -
ptg000706l:249934-296737   -           1334 9206at33392          -            842    0.0022   15.8   0.3   1   2   1.6e-06    0.0073   14.1   0.2   236   523   691   998   672  1004 0.75 -
ptg000706l:249934-296737   -           1334 9206at33392          -            842    0.0022   15.8   0.3   2   2      0.27   1.3e+03   -3.2   0.0   467   522  1067  1123  1053  1130 0.70 -
ptg000049l:9060593-9103118 -           1334 9206at33392          -            842    0.0022   15.8   0.3   1   2   1.6e-06    0.0073   14.1   0.2   236   523   691   998   672  1004 0.75 -
ptg000049l:9060593-9103118 -           1334 9206at33392          -            842    0.0022   15.8   0.3   2   2      0.27   1.3e+03   -3.2   0.0   467   522  1067  1123  1053  1130 0.70 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/9206at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/9206at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/9206at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:26 2022
# [ok]
