#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000415l:628249-633562     -            940 14360at33392         -            801         0 1518.8  29.2   1   2  1.1e-110    3e-107  359.9   2.3     1   193    11   201    11   205 0.97 -
ptg000415l:628249-633562     -            940 14360at33392         -            801         0 1518.8  29.2   2   2         0         0 1161.6  19.2   192   801   229   918   225   918 0.93 -
ptg000316l:264772-272030     -            941 14360at33392         -            801         0 1500.9  27.2   1   2  1.5e-110  3.9e-107  359.6   2.6     1   193    11   201    11   204 0.97 -
ptg000316l:264772-272030     -            941 14360at33392         -            801         0 1500.9  27.2   2   2         0         0 1144.1  16.9   192   801   229   919   225   919 0.93 -
ptg000096l:3605485-3607566   -            694 14360at33392         -            801   1.2e-15   57.0  12.1   1   5     1e-10   2.6e-07   29.4   2.3   506   651    92   239    76   264 0.86 -
ptg000096l:3605485-3607566   -            694 14360at33392         -            801   1.2e-15   57.0  12.1   2   5   0.00041       1.1    7.5   0.1   562   624   214   279   212   288 0.72 -
ptg000096l:3605485-3607566   -            694 14360at33392         -            801   1.2e-15   57.0  12.1   3   5    0.0022       5.7    5.1   0.1   507   548   264   307   247   331 0.81 -
ptg000096l:3605485-3607566   -            694 14360at33392         -            801   1.2e-15   57.0  12.1   4   5     9e-07    0.0024   16.3   0.1   508   639   343   488   285   493 0.73 -
ptg000096l:3605485-3607566   -            694 14360at33392         -            801   1.2e-15   57.0  12.1   5   5   5.7e-06     0.015   13.6   0.3   334   409   476   559   472   570 0.59 -
ptg000160l:509588-511669     -            694 14360at33392         -            801   6.8e-15   54.5  11.2   1   3   3.7e-10   9.9e-07   27.5   1.7   506   637    92   222    72   246 0.88 -
ptg000160l:509588-511669     -            694 14360at33392         -            801   6.8e-15   54.5  11.2   2   3   6.7e-06     0.018   13.4   0.0   527   637   371   486   338   490 0.69 -
ptg000160l:509588-511669     -            694 14360at33392         -            801   6.8e-15   54.5  11.2   3   3   2.6e-06    0.0069   14.8   0.1   556   638   472   556   465   573 0.68 -
ptg000074l:596952-602016     -            670 14360at33392         -            801   1.1e-14   53.8   9.7   1   3   4.7e-10   1.3e-06   27.1   2.0   506   650    92   238    71   263 0.85 -
ptg000074l:596952-602016     -            670 14360at33392         -            801   1.1e-14   53.8   9.7   2   3   7.1e-05      0.19   10.0   0.1   511   636   346   485   337   485 0.62 -
ptg000074l:596952-602016     -            670 14360at33392         -            801   1.1e-14   53.8   9.7   3   3   6.8e-07    0.0018   16.7   0.1   546   638   462   556   449   573 0.84 -
ptg000170l:13810357-13812366 -            599 14360at33392         -            801   5.3e-11   41.6  10.4   1   4   8.7e-10   2.3e-06   26.3   2.0   506   646    92   230    72   253 0.82 -
ptg000170l:13810357-13812366 -            599 14360at33392         -            801   5.3e-11   41.6  10.4   2   4    0.0013       3.5    5.8   0.0   574   624   215   268   205   277 0.71 -
ptg000170l:13810357-13812366 -            599 14360at33392         -            801   5.3e-11   41.6  10.4   3   4    0.0013       3.4    5.8   0.2   508   549   254   297   246   371 0.59 -
ptg000170l:13810357-13812366 -            599 14360at33392         -            801   5.3e-11   41.6  10.4   4   4   5.5e-06     0.015   13.7   0.4   266   413   310   467   297   484 0.65 -
ptg000296l:6101090-6121364   -            744 14360at33392         -            801     0.017   13.5   0.6   1   2     0.044   1.2e+02    0.8   0.0   252   570    36   103    13   124 0.51 -
ptg000296l:6101090-6121364   -            744 14360at33392         -            801     0.017   13.5   0.6   2   2   0.00019      0.51    8.6   0.4   502   554   407   461   303   480 0.56 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/14360at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/14360at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/14360at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:56 2022
# [ok]
