#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000138l:172683-353851     -            574 40126at33392         -            179   3.4e-68  229.2  47.0   1   7       1.8   1.1e+04   -3.8   0.1     7    17   137   147   136   171 0.62 -
ptg000138l:172683-353851     -            574 40126at33392         -            179   3.4e-68  229.2  47.0   2   7     0.068   4.2e+02    0.9   0.0    13    30   189   206   183   224 0.80 -
ptg000138l:172683-353851     -            574 40126at33392         -            179   3.4e-68  229.2  47.0   3   7   4.9e-08    0.0003   20.9   4.2    25    51   240   266   229   273 0.88 -
ptg000138l:172683-353851     -            574 40126at33392         -            179   3.4e-68  229.2  47.0   4   7   0.00058       3.6    7.6   0.0    34    71   279   316   267   320 0.82 -
ptg000138l:172683-353851     -            574 40126at33392         -            179   3.4e-68  229.2  47.0   5   7   2.3e-10   1.4e-06   28.4   0.1    47    73   319   345   315   360 0.89 -
ptg000138l:172683-353851     -            574 40126at33392         -            179   3.4e-68  229.2  47.0   6   7   9.5e-05      0.59   10.1   6.8    86   112   430   456   394   464 0.72 -
ptg000138l:172683-353851     -            574 40126at33392         -            179   3.4e-68  229.2  47.0   7   7   1.3e-56   8.2e-53  179.1   9.3    92   179   469   556   455   556 0.95 -
ptg000127l:4377439-4578757   -            603 40126at33392         -            179   2.8e-64  216.4  45.8   1   8       1.8   1.1e+04   -3.8   0.0     7    17   137   147   135   170 0.64 -
ptg000127l:4377439-4578757   -            603 40126at33392         -            179   2.8e-64  216.4  45.8   2   8     0.072   4.4e+02    0.8   0.0    13    30   189   206   183   224 0.80 -
ptg000127l:4377439-4578757   -            603 40126at33392         -            179   2.8e-64  216.4  45.8   3   8   6.1e-08   0.00038   20.6   4.5    25    51   240   266   228   275 0.88 -
ptg000127l:4377439-4578757   -            603 40126at33392         -            179   2.8e-64  216.4  45.8   4   8   0.00062       3.8    7.5   0.0    34    71   279   316   267   320 0.82 -
ptg000127l:4377439-4578757   -            603 40126at33392         -            179   2.8e-64  216.4  45.8   5   8   2.4e-10   1.5e-06   28.4   0.1    47    73   319   345   315   360 0.89 -
ptg000127l:4377439-4578757   -            603 40126at33392         -            179   2.8e-64  216.4  45.8   6   8   9.5e-05      0.59   10.1   6.6    86   111   430   455   400   463 0.71 -
ptg000127l:4377439-4578757   -            603 40126at33392         -            179   2.8e-64  216.4  45.8   7   8   1.3e-44   7.9e-41  140.0   5.6    93   160   470   537   456   542 0.94 -
ptg000127l:4377439-4578757   -            603 40126at33392         -            179   2.8e-64  216.4  45.8   8   8   4.9e-10     3e-06   27.4   0.1   157   179   563   585   547   585 0.88 -
ptg000062l:28899698-28916218 -            266 40126at33392         -            179     0.016   15.3   0.2   1   1   4.2e-06     0.026   14.6   0.2    80   126   130   174   112   210 0.73 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/40126at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/40126at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/40126at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:03 2022
# [ok]
