#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000035l:16595262-16599850 -            443 83174at33392         -            337  2.3e-137  457.8  43.7   1   1  8.6e-139  1.5e-135  451.9  43.7     1   336    17   429    17   430 0.83 -
ptg000265l:4222079-4223371   -            431 83174at33392         -            337   4.1e-08   32.9   1.9   1   1   2.4e-11   4.1e-08   32.9   1.9    62   162    43   145    35   195 0.85 -
ptg000265l:4030691-4065806   -            438 83174at33392         -            337   5.4e-08   32.5   0.3   1   2   3.2e-11   5.4e-08   32.5   0.3    67   168    56   163    47   207 0.82 -
ptg000265l:4030691-4065806   -            438 83174at33392         -            337   5.4e-08   32.5   0.3   2   2      0.63   1.1e+03   -1.3   5.1    57    94   280   317   272   396 0.72 -
ptg000632l:274094-275410     -            439 83174at33392         -            337   1.9e-07   30.7   6.4   1   2   1.1e-10   1.9e-07   30.7   6.4    59   174    47   166    37   202 0.85 -
ptg000632l:274094-275410     -            439 83174at33392         -            337   1.9e-07   30.7   6.4   2   2      0.13   2.2e+02    0.9   1.3    58    91   278   311   262   381 0.77 -
ptg000456l:335667-336983     -            439 83174at33392         -            337     2e-07   30.6   6.5   1   2   1.2e-10     2e-07   30.6   6.5    59   174    47   166    37   202 0.85 -
ptg000456l:335667-336983     -            439 83174at33392         -            337     2e-07   30.6   6.5   2   2      0.11   1.9e+02    1.1   1.0    58    91   278   311   264   380 0.78 -
ptg000025l:6724052-6725380   -            443 83174at33392         -            337   3.2e-06   26.7   5.7   1   1   3.7e-09   6.3e-06   25.7   5.7    52   174    46   168    42   176 0.84 -
ptg000038l:250065-303079     -            402 83174at33392         -            337     2e-05   24.0  17.2   1   2   1.2e-08     2e-05   24.0  17.2    61   289    43   287    33   291 0.78 -
ptg000038l:250065-303079     -            402 83174at33392         -            337     2e-05   24.0  17.2   2   2       1.7   2.8e+03   -2.7   1.4   275   307   342   372   304   386 0.61 -
ptg000163l:6262317-6263645   -            443 83174at33392         -            337   2.2e-05   23.9   3.5   1   1   2.7e-08   4.6e-05   22.9   3.5    52   171    46   165    42   176 0.84 -
ptg000163l:6542043-6543362   -            440 83174at33392         -            337   2.6e-05   23.7   6.1   1   2   1.7e-08   2.9e-05   23.5   1.4    50   166    40   157    21   198 0.86 -
ptg000163l:6542043-6543362   -            440 83174at33392         -            337   2.6e-05   23.7   6.1   2   2     0.046        78    2.4   0.2    57    95   282   320   267   326 0.87 -
ptg000025l:6733163-6734491   -            443 83174at33392         -            337   3.1e-05   23.4   4.9   1   1   4.5e-08   7.6e-05   22.1   4.9    56   170    50   164    43   179 0.78 -
ptg000265l:4770684-4805317   -            463 83174at33392         -            337   8.8e-05   21.9   3.5   1   2   5.2e-08   8.8e-05   21.9   3.5    49   159    28   138    26   180 0.82 -
ptg000265l:4770684-4805317   -            463 83174at33392         -            337   8.8e-05   21.9   3.5   2   2       1.2     2e+03   -2.3   0.4   221   237   299   315   282   385 0.66 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/83174at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/83174at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/83174at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:19 2022
# [ok]
