#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000265l:9092283-9095025   -            457 93816at33392         -            265     1e-70  237.8   0.2   1   2   3.4e-55   3.9e-52  176.9   0.1     2   184    53   277    52   285 0.86 -
ptg000265l:9092283-9095025   -            457 93816at33392         -            265     1e-70  237.8   0.2   2   2   6.9e-19     8e-16   57.9   0.0   182   253   307   387   289   411 0.76 -
ptg000034l:978114-1067768    -            905 93816at33392         -            265   9.4e-10   37.9   0.0   1   2   1.1e-09   1.3e-06   27.6   0.0    24    82   348   406   346   414 0.95 -
ptg000034l:978114-1067768    -            905 93816at33392         -            265   9.4e-10   37.9   0.0   2   2     0.002       2.4    7.1   0.1   105   182   449   530   435   538 0.74 -
ptg000177l:3726326-3810568   -            905 93816at33392         -            265   1.2e-09   37.6   0.0   1   2   1.1e-09   1.3e-06   27.6   0.0    24    82   348   406   346   414 0.95 -
ptg000177l:3726326-3810568   -            905 93816at33392         -            265   1.2e-09   37.6   0.0   2   2     0.002       2.4    7.1   0.1   105   182   449   530   435   538 0.74 -
ptg000143l:230485-235882     -           1306 93816at33392         -            265   2.8e-09   36.4   0.0   1   2   1.3e-07   0.00015   20.9   0.0    25    86   806   867   804   885 0.89 -
ptg000143l:230485-235882     -           1306 93816at33392         -            265   2.8e-09   36.4   0.0   2   2   4.8e-05     0.055   12.5   0.0    82   184   904  1012   897  1017 0.76 -
ptg000051l:1586705-1592087   -           1312 93816at33392         -            265   8.2e-09   34.9   0.0   1   2   1.3e-07   0.00015   20.9   0.0    25    86   812   873   810   889 0.90 -
ptg000051l:1586705-1592087   -           1312 93816at33392         -            265   8.2e-09   34.9   0.0   2   2   0.00016      0.18   10.8   0.0    82   184   910  1018   902  1022 0.75 -
ptg000165l:9195091-9208115   -            835 93816at33392         -            265   1.6e-06   27.4   0.0   1   2   3.6e-09   4.2e-06   26.0   0.0    23   182   440   615   436   623 0.59 -
ptg000165l:9195091-9208115   -            835 93816at33392         -            265   1.6e-06   27.4   0.0   2   2       3.2   3.7e+03   -3.3   0.0   225   255   676   706   654   713 0.67 -
