#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000122l:39174821-39176224 -            215 90785at33392         -            180  2.3e-118  392.1   0.5   1   1  1.2e-120    3e-118  391.7   0.5     1   174     8   189     8   193 0.98 -
ptg000061l:4367429-4385070   -            208 90785at33392         -            180   1.7e-28   99.3   0.0   1   1     8e-31     2e-28   99.1   0.0     3   165     9   179     7   192 0.89 -
ptg000062l:12257071-12267270 -            214 90785at33392         -            180   5.5e-25   87.9   0.0   1   1   2.7e-27   6.8e-25   87.6   0.0     2   159    21   182    20   189 0.90 -
ptg000215l:2728047-2734121   -            204 90785at33392         -            180   1.9e-23   82.9   0.0   1   1   8.7e-26   2.2e-23   82.7   0.0     3   152     1   154     1   178 0.82 -
ptg000256l:3383594-3389446   -            204 90785at33392         -            180   1.9e-23   82.9   0.0   1   1   8.7e-26   2.2e-23   82.7   0.0     3   152     1   154     1   178 0.82 -
ptg000407l:864901-865609     -            203 90785at33392         -            180   9.6e-23   80.6   0.1   1   2   3.5e-20   8.8e-18   64.4   0.1     3   122     7   126     5   137 0.88 -
ptg000407l:864901-865609     -            203 90785at33392         -            180   9.6e-23   80.6   0.1   2   2     7e-05     0.018   14.5   0.0   103   160   138   201   128   202 0.79 -
ptg000020l:9142702-9151649   -            212 90785at33392         -            180   1.3e-22   80.2   0.0   1   1   6.2e-25   1.6e-22   79.9   0.0     4   148     9   162     7   182 0.79 -
ptg000273l:1506694-1507364   -            127 90785at33392         -            180   6.4e-22   77.9   0.5   1   1     3e-24   7.5e-22   77.7   0.5     3   124     1   123     1   126 0.92 -
ptg000457l:954044-954709     -            127 90785at33392         -            180   6.4e-22   77.9   0.5   1   1     3e-24   7.5e-22   77.7   0.5     3   124     1   123     1   126 0.92 -
ptg000080l:9968903-9972630   -            118 90785at33392         -            180   9.6e-22   77.3   0.1   1   1   3.9e-24   9.8e-22   77.3   0.1     3   101     4   103     2   118 0.90 -
ptg000170l:11673615-11674153 -            156 90785at33392         -            180     1e-21   77.2   0.2   1   1   4.3e-24   1.1e-21   77.1   0.2     3   152     1   153     1   156 0.90 -
ptg000241l:284720-292599     -            154 90785at33392         -            180   1.8e-20   73.2   0.4   1   1   7.8e-23     2e-20   73.0   0.4     3   147     6   152     4   154 0.85 -
ptg000622l:616865-623346     -            154 90785at33392         -            180   1.8e-20   73.2   0.4   1   1   7.8e-23     2e-20   73.0   0.4     3   147     6   152     4   154 0.85 -
ptg000104l:8476223-8506197   -            187 90785at33392         -            180   1.3e-19   70.4   0.0   1   1   6.1e-22   1.5e-19   70.1   0.0     3   158     1   160     1   175 0.87 -
ptg000204l:4605978-4632794   -            175 90785at33392         -            180   1.5e-19   70.2   0.1   1   1   6.7e-22   1.7e-19   70.0   0.1     3   149     4   154     2   168 0.87 -
ptg000056l:1585251-1589442   -            145 90785at33392         -            180   6.7e-19   68.0   0.4   1   1   2.9e-21   7.3e-19   67.9   0.4    14   157     2   143     1   145 0.89 -
ptg000467l:11807-18060       -            126 90785at33392         -            180     2e-18   66.5   0.1   1   1   8.7e-21   2.2e-18   66.4   0.1     1   116     6   126     6   126 0.93 -
ptg000153l:2505514-2505994   -            127 90785at33392         -            180   2.6e-18   66.1   0.1   1   1   1.1e-20   2.8e-18   66.0   0.1     3   120     7   124     5   127 0.88 -
ptg000296l:3742599-3745825   -            116 90785at33392         -            180   3.4e-18   65.7   0.1   1   1   1.5e-20   3.8e-18   65.6   0.1     3   100     5   102     3   114 0.96 -
ptg000478l:870179-874513     -            116 90785at33392         -            180   3.4e-18   65.7   0.1   1   1   1.5e-20   3.8e-18   65.6   0.1     3   100     5   102     3   114 0.96 -
ptg000121l:6004249-6009667   -            187 90785at33392         -            180   3.5e-18   65.7   0.0   1   1   1.9e-20   4.7e-18   65.3   0.0     4   122     1   119     1   126 0.91 -
ptg000020l:10194645-10200368 -            218 90785at33392         -            180   5.5e-18   65.1   0.0   1   1   2.8e-20     7e-18   64.7   0.0     3   156    10   172     8   181 0.83 -
ptg000025l:3659317-3668674   -            114 90785at33392         -            180   1.2e-17   64.0   0.2   1   1     5e-20   1.3e-17   63.9   0.2     3   108     5   110     3   114 0.95 -
ptg000328l:2542709-2547602   -            204 90785at33392         -            180   6.9e-17   61.5   0.0   1   1   3.5e-19     9e-17   61.1   0.0     3   159    15   175    12   180 0.87 -
ptg000635l:410758-415842     -            204 90785at33392         -            180   6.9e-17   61.5   0.0   1   1   3.5e-19     9e-17   61.1   0.0     3   159    15   175    12   180 0.87 -
ptg000035l:16531003-16531494 -            164 90785at33392         -            180   1.8e-16   60.1   0.0   1   1   7.6e-19   1.9e-16   60.0   0.0     2   152     3   157     2   164 0.81 -
ptg000160l:3226057-3235915   -             93 90785at33392         -            180   7.8e-16   58.1   0.2   1   1   3.3e-18   8.4e-16   57.9   0.2     6    97     2    92     1    93 0.92 -
ptg000149l:9585896-9586477   -            194 90785at33392         -            180   1.1e-15   57.5   0.0   1   1   6.8e-18   1.7e-15   56.9   0.0     4   120     9   125     7   140 0.91 -
ptg000057l:9818056-9865434   -            150 90785at33392         -            180   2.7e-15   56.3   0.1   1   1   1.2e-17   3.1e-15   56.1   0.1    15   159     3   145     1   149 0.85 -
ptg000328l:2521267-2533534   -            151 90785at33392         -            180     5e-15   55.4   0.0   1   1   2.2e-17   5.5e-15   55.3   0.0     4   126     1   121     1   150 0.82 -
ptg000635l:424984-438255     -            151 90785at33392         -            180     5e-15   55.4   0.0   1   1   2.2e-17   5.5e-15   55.3   0.0     4   126     1   121     1   150 0.82 -
ptg000062l:41357417-41372704 -            186 90785at33392         -            180   1.1e-14   54.4   0.0   1   1   4.9e-17   1.3e-14   54.1   0.0     4   134     1   130     1   150 0.88 -
ptg000011l:2101309-2102842   -            141 90785at33392         -            180   3.6e-14   52.7   0.0   1   1   1.6e-16   4.1e-14   52.4   0.0    56   159     1   108     1   125 0.85 -
ptg000096l:1411149-1415008   -            194 90785at33392         -            180   5.3e-14   52.1   0.1   1   1   2.6e-16   6.6e-14   51.8   0.1     3   159     4   163     2   169 0.82 -
ptg000538l:210180-213991     -            194 90785at33392         -            180   5.3e-14   52.1   0.1   1   1   2.6e-16   6.6e-14   51.8   0.1     3   159     4   163     2   169 0.82 -
ptg000080l:25794107-25794727 -            120 90785at33392         -            180   7.9e-14   51.5   0.0   1   1   3.4e-16   8.6e-14   51.4   0.0    33   148     1   119     1   120 0.80 -
ptg000456l:433004-438258     -            180 90785at33392         -            180   1.4e-13   50.8   0.0   1   1   6.8e-16   1.7e-13   50.4   0.0    13   127     2   116     1   130 0.90 -
ptg000632l:362218-369395     -            180 90785at33392         -            180   1.4e-13   50.8   0.0   1   1   6.8e-16   1.7e-13   50.4   0.0    13   127     2   116     1   130 0.90 -
ptg000270l:198328-199636     -            279 90785at33392         -            180   1.8e-13   50.4   0.0   1   1   9.7e-16   2.5e-13   49.9   0.0     3   159    17   176    15   184 0.90 -
ptg000066l:3487599-3495841   -            254 90785at33392         -            180     2e-13   50.2   0.0   1   1   1.1e-15   2.7e-13   49.8   0.0     3   158    50   209    48   223 0.82 -
ptg000635l:431383-438261     -            127 90785at33392         -            180   3.6e-13   49.4   0.0   1   1   1.6e-15   4.1e-13   49.2   0.0    50   126    17    95     6   124 0.82 -
ptg000122l:22509582-22565361 -            124 90785at33392         -            180     5e-12   45.7   0.4   1   2   9.3e-13   2.4e-10   40.2   0.5     6    76     1    70     1    76 0.90 -
ptg000122l:22509582-22565361 -            124 90785at33392         -            180     5e-12   45.7   0.4   2   2      0.11        28    4.1   0.0   111   156    75   123    69   124 0.77 -
ptg000132l:4208220-4217717   -            121 90785at33392         -            180   1.5e-11   44.1   0.1   1   1   6.7e-14   1.7e-11   43.9   0.1     3   113    10   121     8   121 0.90 -
ptg000080l:24039319-24039861 -            181 90785at33392         -            180   1.9e-11   43.8   0.0   1   1   8.2e-14   2.1e-11   43.6   0.0     4   131     2   129     1   165 0.86 -
ptg000122l:22825371-22859104 -            196 90785at33392         -            180   1.1e-10   41.3   0.0   1   1   5.7e-13   1.5e-10   40.9   0.0     3   152     8   164     6   183 0.79 -
ptg000165l:9067075-9067335   -             87 90785at33392         -            180   2.7e-10   40.0   0.0   1   1   1.2e-12   3.1e-10   39.8   0.0     2    72    10    80     9    85 0.97 -
ptg000186l:5079825-5080343   -            173 90785at33392         -            180   2.6e-09   36.8   0.0   1   2   8.5e-11   2.2e-08   33.8   0.0     5   101     3   104     1   112 0.82 -
ptg000186l:5079825-5080343   -            173 90785at33392         -            180   2.6e-09   36.8   0.0   2   2      0.94   2.4e+02    1.1   0.0   105   131   136   163   116   170 0.70 -
ptg000163l:9261196-9291747   -            186 90785at33392         -            180   7.6e-09   35.3   0.0   1   1   4.7e-11   1.2e-08   34.6   0.0     6   156    24   178    20   183 0.77 -
ptg000024l:21577175-21577720 -            182 90785at33392         -            180   8.8e-08   31.8   0.0   1   1   4.3e-10   1.1e-07   31.5   0.0     4   155     8   163     5   173 0.84 -
ptg000638l:109385-109579     -             65 90785at33392         -            180   8.9e-08   31.8   0.0   1   1   4.1e-10     1e-07   31.6   0.0    45    99     8    62     2    64 0.89 -
ptg000081l:1349511-1402625   -            108 90785at33392         -            180   2.3e-07   30.5   0.0   1   2     0.017       4.4    6.7   0.0     3    35     2    34     1    37 0.91 -
ptg000081l:1349511-1402625   -            108 90785at33392         -            180   2.3e-07   30.5   0.0   2   2   1.4e-07   3.4e-05   23.4   0.0    54   123    35   107    32   108 0.84 -
ptg000045l:9995400-10022218  -            279 90785at33392         -            180   4.2e-07   29.6   0.0   1   1   2.4e-09   6.2e-07   29.1   0.0     5   120    19   140    16   165 0.81 -
ptg000080l:5710222-5710731   -            170 90785at33392         -            180   1.3e-06   28.0   0.0   1   1   5.9e-09   1.5e-06   27.8   0.0     5   118    12   122     8   153 0.80 -
ptg000186l:7151342-7179886   -            234 90785at33392         -            180   2.1e-06   27.3   0.2   1   2   9.6e-07   0.00024   20.6   0.0     1    44    39    82    39    88 0.90 -
ptg000186l:7151342-7179886   -            234 90785at33392         -            180   2.1e-06   27.3   0.2   2   2     0.071        18    4.7   0.1    77   123    93   141    87   173 0.77 -
ptg000080l:24035049-24035549 -            167 90785at33392         -            180   4.7e-06   26.2   0.0   1   1   2.1e-08   5.4e-06   26.0   0.0     6   142     2   144     1   160 0.73 -
ptg000153l:2505827-2505976   -             50 90785at33392         -            180   6.6e-05   22.5   0.3   1   1   2.6e-07   6.6e-05   22.5   0.3     3    39     1    37     1    49 0.92 -
ptg000407l:865442-865591     -             50 90785at33392         -            180   6.6e-05   22.5   0.3   1   1   2.6e-07   6.6e-05   22.5   0.3     3    39     1    37     1    49 0.92 -
ptg000004l:847100-847240     -             47 90785at33392         -            180   0.00024   20.6   0.0   1   1   9.5e-07   0.00024   20.6   0.0    19    64     2    47     1    47 0.93 -
ptg000472l:417988-418482     -            165 90785at33392         -            180   0.00024   20.6   0.2   1   1   1.4e-06   0.00037   20.0   0.1     4    88    11    90     9   130 0.84 -
ptg000666l:603314-603808     -            165 90785at33392         -            180   0.00024   20.6   0.2   1   1   1.4e-06   0.00037   20.0   0.1     4    88    11    90     9   130 0.84 -
ptg000057l:9831781-9831936   -             52 90785at33392         -            180   0.00035   20.1   0.0   1   1   1.4e-06   0.00036   20.1   0.0    13    62     3    52     1    52 0.95 -
ptg000266l:405036-405729     -            171 90785at33392         -            180    0.0005   19.6   0.0   1   1   2.3e-06   0.00057   19.4   0.0     4   119    16   124    13   170 0.67 -
ptg000062l:40641931-40662724 -            147 90785at33392         -            180   0.00052   19.5   0.0   1   1   2.6e-06   0.00065   19.2   0.0     3    94     2    86     1   125 0.77 -
ptg000769l:30165-30862       -            171 90785at33392         -            180    0.0006   19.3   0.0   1   1   2.7e-06   0.00067   19.2   0.0     4   119    16   124    13   170 0.69 -
ptg000074l:3231270-3232510   -            123 90785at33392         -            180   0.00071   19.1   0.0   1   1   3.6e-06   0.00092   18.7   0.0    47   126    14    97     6   102 0.80 -
ptg000062l:11501261-11514629 -            530 90785at33392         -            180    0.0011   18.5   0.0   1   1     1e-05    0.0026   17.3   0.0     6   106     2   108     1   142 0.76 -
ptg000302l:2650658-2651729   -            167 90785at33392         -            180    0.0068   15.9   0.0   1   1   3.2e-05    0.0082   15.6   0.0     5   121     8   121     4   147 0.81 -
ptg000592l:495276-496347     -            167 90785at33392         -            180    0.0068   15.9   0.0   1   1   3.2e-05    0.0082   15.6   0.0     5   121     8   121     4   147 0.81 -
ptg000393l:1607637-1611880   -            128 90785at33392         -            180    0.0071   15.8   0.0   1   1   3.7e-05    0.0095   15.4   0.0    50   119    38   109     1   118 0.76 -
ptg000409l:494713-498179     -            122 90785at33392         -            180    0.0076   15.7   0.0   1   1   3.7e-05    0.0094   15.4   0.0    51   119    36   106     2   114 0.79 -
ptg000240l:3876235-3912561   -            654 90785at33392         -            180     0.015   14.8   0.0   1   2   0.00067      0.17   11.3   0.0     2   121    11   131    10   179 0.67 -
