#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000147l:8794464-8813542   -            167 105001at33392        -            136   3.2e-78  260.3   0.3   1   1   1.3e-81   4.2e-78  259.9   0.3     1   136    13   167    13   167 0.95 -
ptg000024l:31424226-31424700 -            134 105001at33392        -            136   1.9e-38  131.5   1.0   1   2   1.8e-25   5.5e-22   78.2   0.3     1    75    13    89    13    93 0.84 -
ptg000024l:31424226-31424700 -            134 105001at33392        -            136   1.9e-38  131.5   1.0   2   2   1.8e-17   5.7e-14   52.2   0.0   102   135   101   134    97   134 0.96 -
ptg000066l:7767067-7789324   -            460 105001at33392        -            136   4.1e-07   30.0   0.2   1   2   5.6e-10   1.7e-06   28.0   0.0    22    69    85   132    67   190 0.83 -
ptg000066l:7767067-7789324   -            460 105001at33392        -            136   4.1e-07   30.0   0.2   2   2      0.89   2.8e+03   -1.8   0.0    62    74   433   445   386   456 0.67 -
ptg000174l:8933444-8955110   -            537 105001at33392        -            136   0.00011   22.1   0.0   1   1   1.2e-07   0.00038   20.4   0.0    52   102   229   279   218   302 0.89 -
ptg000368l:894713-910335     -            540 105001at33392        -            136   0.00011   22.1   0.0   1   1   1.3e-07    0.0004   20.3   0.0    52   102   229   279   219   300 0.90 -
ptg000204l:877441-889995     -            448 105001at33392        -            136      0.02   14.8   0.1   1   2   1.9e-05      0.06   13.3   0.0    53   102    39    87    23   107 0.90 -
ptg000204l:877441-889995     -            448 105001at33392        -            136      0.02   14.8   0.1   2   2         2   6.2e+03   -3.0   0.0   117   136   216   235   211   235 0.85 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/105001at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/105001at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/105001at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:47 2022
# [ok]
