#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000546l:834985-861962     -            355 75283at33392         -            283  7.7e-118  393.0  10.7   1   2   9.6e-58   6.4e-55  186.6   4.4     1   153     2   186     2   190 0.84 -
ptg000546l:834985-861962     -            355 75283at33392         -            283  7.7e-118  393.0  10.7   2   2     6e-65     4e-62  210.2   0.4   157   283   213   350   205   350 0.90 -
ptg000169l:370209-396094     -            341 75283at33392         -            283  1.3e-105  352.9   4.8   1   2   7.6e-45     5e-42  144.3   0.4    15   153     3   172     2   176 0.81 -
ptg000169l:370209-396094     -            341 75283at33392         -            283  1.3e-105  352.9   4.8   2   2   5.5e-65   3.6e-62  210.4   0.4   157   283   199   336   191   336 0.90 -
ptg000040l:1007195-1015917   -            333 75283at33392         -            283   2.1e-11   43.8   0.2   1   1   5.1e-14   3.3e-11   43.1   0.2   222   278    11    69     4    72 0.90 -
ptg000080l:30589925-30591200 -            347 75283at33392         -            283   7.1e-10   38.8   0.1   1   1   1.5e-12     1e-09   38.3   0.1   223   276     3    60     1    64 0.91 -
ptg000118l:1447652-1448047   -            132 75283at33392         -            283   1.4e-08   34.5   0.2   1   1     3e-11     2e-08   34.1   0.2   222   277    10    67     5    71 0.90 -
ptg000062l:14585183-14601261 -            670 75283at33392         -            283   7.3e-08   32.2   0.2   1   2   2.7e-10   1.8e-07   30.9   0.0   223   278   104   161    71   165 0.90 -
ptg000062l:14585183-14601261 -            670 75283at33392         -            283   7.3e-08   32.2   0.2   2   2       7.4   4.9e+03   -3.3   0.1   123   146   232   259   200   261 0.66 -
ptg000062l:20183097-20280997 -            882 75283at33392         -            283   7.7e-08   32.1   0.0   1   1   1.9e-10   1.3e-07   31.4   0.0   223   278     4    64     2    68 0.86 -
ptg000149l:21565975-21566961 -            329 75283at33392         -            283   1.4e-07   31.3   0.1   1   1   3.3e-10   2.2e-07   30.6   0.1   223   276    10    67     5    71 0.89 -
ptg000426l:558750-559491     -            190 75283at33392         -            283   5.4e-07   29.3   0.3   1   1   1.5e-09     1e-06   28.4   0.3   219   278    23    92     9    95 0.80 -
ptg000492l:1504914-1505664   -            190 75283at33392         -            283   5.4e-07   29.3   0.3   1   1   1.5e-09     1e-06   28.4   0.3   219   278    23    92     9    95 0.80 -
ptg000016l:3330366-3335170   -            443 75283at33392         -            283   1.2e-06   28.2   0.2   1   1   2.8e-09   1.8e-06   27.6   0.2   220   278    70   133    52   136 0.86 -
ptg000355l:212126-216867     -            443 75283at33392         -            283   1.2e-06   28.2   0.2   1   1   2.8e-09   1.8e-06   27.6   0.2   220   278    70   133    52   136 0.86 -
