#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000010l:4312439-4323114   -            250 114861at33392        -            233   7.9e-22   77.9   5.2   1   2   3.6e-06   0.00075   19.0   0.1    17    45    34    62    27    87 0.74 -
ptg000010l:4312439-4323114   -            250 114861at33392        -            233   7.9e-22   77.9   5.2   2   2   8.9e-17   1.9e-14   53.7   2.7   107   230    86   249    79   250 0.72 -
ptg000250l:1861398-1892629   -            787 114861at33392        -            233   1.1e-18   67.5  18.6   1   8    0.0013      0.28   10.6   0.0    86   146    64   125    22   132 0.76 -
ptg000250l:1861398-1892629   -            787 114861at33392        -            233   1.1e-18   67.5  18.6   2   8     9e-07   0.00019   21.0   0.1    96   145   159   208   150   221 0.81 -
ptg000250l:1861398-1892629   -            787 114861at33392        -            233   1.1e-18   67.5  18.6   3   8       5.8   1.2e+03   -1.3   0.0   130   158   246   274   239   286 0.71 -
ptg000250l:1861398-1892629   -            787 114861at33392        -            233   1.1e-18   67.5  18.6   4   8      0.02       4.3    6.7   0.1    94   141   346   393   324   402 0.86 -
ptg000250l:1861398-1892629   -            787 114861at33392        -            233   1.1e-18   67.5  18.6   5   8      0.17        35    3.8   0.1   113   142   401   431   398   437 0.75 -
ptg000250l:1861398-1892629   -            787 114861at33392        -            233   1.1e-18   67.5  18.6   6   8     2e-05    0.0042   16.6   0.0   106   142   468   504   459   515 0.86 -
ptg000250l:1861398-1892629   -            787 114861at33392        -            233   1.1e-18   67.5  18.6   7   8      0.21        45    3.4   0.2   113   142   516   545   511   551 0.91 -
ptg000250l:1861398-1892629   -            787 114861at33392        -            233   1.1e-18   67.5  18.6   8   8   0.00056      0.12   11.8   0.0    69   141   549   627   545   639 0.80 -
ptg000072l:663502-697163     -            787 114861at33392        -            233   1.4e-18   67.2  19.2   1   7    0.0013      0.28   10.6   0.0    86   146    64   125    22   132 0.76 -
ptg000072l:663502-697163     -            787 114861at33392        -            233   1.4e-18   67.2  19.2   2   7   9.7e-07    0.0002   20.9   0.1    96   145   159   208   150   221 0.81 -
ptg000072l:663502-697163     -            787 114861at33392        -            233   1.4e-18   67.2  19.2   3   7       4.6   9.7e+02   -1.0   0.0   130   158   246   274   239   317 0.76 -
ptg000072l:663502-697163     -            787 114861at33392        -            233   1.4e-18   67.2  19.2   4   7     0.019         4    6.8   0.1    94   141   346   393   287   398 0.90 -
ptg000072l:663502-697163     -            787 114861at33392        -            233   1.4e-18   67.2  19.2   5   7   4.4e-06   0.00092   18.7   0.6    57   142   415   504   401   514 0.77 -
ptg000072l:663502-697163     -            787 114861at33392        -            233   1.4e-18   67.2  19.2   6   7      0.23        48    3.3   0.1   113   142   516   545   511   549 0.92 -
ptg000072l:663502-697163     -            787 114861at33392        -            233   1.4e-18   67.2  19.2   7   7   0.00058      0.12   11.8   0.0    69   141   549   627   545   638 0.80 -
ptg000025l:10283065-10284054 -            330 114861at33392        -            233   1.3e-16   60.8  11.0   1   5   2.7e-05    0.0057   16.2   0.2   113   141     7    35     2    48 0.91 -
ptg000025l:10283065-10284054 -            330 114861at33392        -            233   1.3e-16   60.8  11.0   2   5   7.3e-05     0.015   14.8   0.2   110   141    51    81    37    82 0.90 -
ptg000025l:10283065-10284054 -            330 114861at33392        -            233   1.3e-16   60.8  11.0   3   5   0.00024     0.051   13.0   0.0   110   147    93   129    84   140 0.88 -
ptg000025l:10283065-10284054 -            330 114861at33392        -            233   1.3e-16   60.8  11.0   4   5    0.0009      0.19   11.2   0.2   116   143   180   207   167   212 0.90 -
ptg000025l:10283065-10284054 -            330 114861at33392        -            233   1.3e-16   60.8  11.0   5   5    0.0032      0.68    9.4   0.0    90   143   239   291   226   330 0.90 -
ptg000177l:3005450-3019675   -            593 114861at33392        -            233   1.7e-15   57.1   0.1   1   5   0.00012     0.025   14.1   0.0    88   144   151   210   146   215 0.87 -
