#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000174l:8933444-8955110   -            537 39500at33392         -            364  6.9e-157  522.3  14.0   1   2   3.1e-22   3.6e-19   69.2   0.0     1    50     5    58     5    61 0.93 -
ptg000174l:8933444-8955110   -            537 39500at33392         -            364  6.9e-157  522.3  14.0   2   2    3e-137  3.5e-134  447.6  10.9    66   364   196   532   180   532 0.91 -
ptg000368l:894713-910335     -            540 39500at33392         -            364  6.9e-155  515.7  13.0   1   2   3.2e-22   3.7e-19   69.2   0.0     1    50     5    58     5    61 0.93 -
ptg000368l:894713-910335     -            540 39500at33392         -            364  6.9e-155  515.7  13.0   2   2  2.9e-135  3.3e-132  441.1   9.8    66   364   196   535   179   535 0.90 -
ptg000066l:7767067-7789324   -            460 39500at33392         -            364   8.5e-12   44.9   3.6   1   2   1.5e-10   1.7e-07   30.8   0.0    79   164    87   196    65   207 0.74 -
ptg000066l:7767067-7789324   -            460 39500at33392         -            364   8.5e-12   44.9   3.6   2   2   3.4e-05      0.04   13.1   1.6   201   324   253   387   235   428 0.71 -
ptg000147l:8794464-8813542   -            167 39500at33392         -            364   1.8e-11   43.9   0.0   1   1     2e-14   2.3e-11   43.5   0.0    97   183    68   163    35   166 0.75 -
ptg000183l:2994048-3040308   -            477 39500at33392         -            364   1.3e-08   34.5   0.0   1   1     2e-11   2.3e-08   33.7   0.0   101   177   175   250   143   254 0.89 -
ptg000106l:1056589-1090472   -            641 39500at33392         -            364   5.4e-08   32.4   0.3   1   3   0.00048      0.55    9.4   0.0     3    48     5    50     2    71 0.78 -
ptg000106l:1056589-1090472   -            641 39500at33392         -            364   5.4e-08   32.4   0.3   2   3   0.00044      0.52    9.5   0.1     2    50    73   123    72   126 0.78 -
ptg000106l:1056589-1090472   -            641 39500at33392         -            364   5.4e-08   32.4   0.3   3   3   0.00033      0.39    9.9   0.0     6    48   163   209   159   228 0.76 -
ptg000351l:1272083-1308746   -            654 39500at33392         -            364   3.4e-07   29.8   0.3   1   3   0.00049      0.57    9.3   0.0     3    48     5    50     2    71 0.78 -
ptg000351l:1272083-1308746   -            654 39500at33392         -            364   3.4e-07   29.8   0.3   2   3   0.00046      0.53    9.4   0.1     2    50    73   123    72   126 0.78 -
